Id,SalePrice
1597,177094.62921348316
1598,185527.2743902439
1599,223102.2162162162
1600,230520.11417322836
1601,117701.9540229885
1602,123132.872909699
1603,114984.91634980988
1604,286651.55319148937
1605,257567.06397306398
1606,167784.42285714287
1607,232293.7027027027
1608,221480.0303030303
1609,185527.2743902439
1610,145153.15384615384
1611,146439.528
1612,161189.86912751678
1613,178993.13636363635
1614,146386.02559055117
1615,117701.9540229885
1616,117701.9540229885
1617,117701.9540229885
1618,128457.42592592593
1619,133702.92546583852
1620,208594.66975308643
1621,146386.02559055117
1622,146386.02559055117
1623,249737.95833333334
1624,194701.42156862744
1625,139132.1096491228
1626,178993.13636363635
1627,183351.05982905984
1628,285092.03910614527
1629,208594.66975308643
1630,312668.11946902657
1631,224914.53142857144
1632,224914.53142857144
1633,193643.4492753623
1634,179333.9
1635,177929.3694581281
1636,162029.2596491228
1637,193657.69306930693
1638,230520.11417322836
1639,183351.05982905984
1640,249737.95833333334
1641,183351.05982905984
1642,224914.53142857144
1643,236660.6769230769
1644,224914.53142857144
1645,202118.54676258992
1646,163038.1793721973
1647,208594.66975308643
1648,136863.37096774194
1649,139132.1096491228
1650,123132.872909699
1651,123132.872909699
1652,126177.38964577657
1653,126177.38964577657
1654,164895.1265060241
1655,188313.5534591195
1656,161189.86912751678
1657,164895.1265060241
1658,161189.86912751678
1659,170579.2147239264
1660,152853.10333333333
1661,476936.4975609756
1662,371576.11267605633
1663,371089.0588235294
1664,432379.55844155845
1665,343022.5502183406
1666,318893.11904761905
1667,348737.3112840467
1668,337565.3333333333
1669,330218.0273972603
1670,351603.63344051444
1671,250675.0
1672,435160.5344827586
1673,299905.0139534884
1674,248926.8556701031
1675,183351.05982905984
1676,189758.85454545455
1677,224914.53142857144
1678,433519.4449648712
1679,371089.0588235294
1680,294146.45454545453
1681,248820.36280487804
1682,318893.11904761905
1683,208594.66975308643
1684,195461.578125
1685,167784.42285714287
1686,202118.54676258992
1687,185095.75
1688,203501.90322580645
1689,208594.66975308643
1690,205680.0
1691,203501.90322580645
1692,265727.1021126761
1693,170579.2147239264
1694,179333.9
1695,185527.2743902439
1696,259505.6085271318
1697,185527.2743902439
1698,342349.8553791887
1699,318893.11904761905
1700,243500.081570997
1701,243383.6603053435
1702,243383.6603053435
1703,248006.27027027027
1704,286651.55319148937
1705,230520.11417322836
1706,431048.0903614458
1707,195461.578125
1708,203501.90322580645
1709,318893.11904761905
1710,230520.11417322836
1711,251323.3350515464
1712,243500.081570997
1713,299905.0139534884
1714,220712.27526132404
1715,193643.4492753623
1716,191554.26966292135
1717,185527.2743902439
1718,146386.02559055117
1719,191554.26966292135
1720,237680.71559633026
1721,193643.4492753623
1722,136863.37096774194
1723,152853.10333333333
1724,193643.4492753623
1725,230520.11417322836
1726,163038.1793721973
1727,161189.86912751678
1728,186949.63366336634
1729,156272.02427184465
1730,183351.05982905984
1731,123132.872909699
1732,123132.872909699
1733,126177.38964577657
1734,137539.8719512195
1735,136863.37096774194
1736,123132.872909699
1737,348737.3112840467
1738,220712.27526132404
1739,273218.93333333335
1740,182596.83333333334
1741,183351.05982905984
1742,163038.1793721973
1743,179704.1
1744,250675.0
1745,220712.27526132404
1746,249351.64
1747,230520.11417322836
1748,191857.76785714287
1749,166308.25438596492
1750,154572.31779661018
1751,237680.71559633026
1752,126177.38964577657
1753,162029.2596491228
1754,237680.71559633026
1755,177929.3694581281
1756,136863.37096774194
1757,120249.67283950618
1758,163038.1793721973
1759,179333.9
1760,161189.86912751678
1761,163038.1793721973
1762,179333.9
1763,179333.9
1764,127573.14507772021
1765,205817.9288389513
1766,195976.21875
1767,205817.9288389513
1768,144683.11111111112
1769,202118.54676258992
1770,146386.02559055117
1771,139132.1096491228
1772,144683.11111111112
1773,146386.02559055117
1774,174018.36363636365
1775,146439.528
1776,120249.67283950618
1777,123132.872909699
1778,143743.1745283019
1779,118992.70909090909
1780,205817.9288389513
1781,133702.92546583852
1782,114984.91634980988
1783,123132.872909699
1784,114984.91634980988
1785,133498.40983606558
1786,179333.9
1787,167784.42285714287
1788,106335.56338028169
1789,117701.9540229885
1790,114984.91634980988
1791,205817.9288389513
1792,152853.10333333333
1793,162029.2596491228
1794,144683.11111111112
1795,146439.528
1796,136463.8956521739
1797,139132.1096491228
1798,133498.40983606558
1799,123132.872909699
1800,120249.67283950618
1801,143743.1745283019
1802,158803.04
1803,149920.64150943398
1804,137539.8719512195
1805,158252.43684210526
1806,133498.40983606558
1807,168691.48514851485
1808,123132.872909699
1809,137539.8719512195
1810,154572.31779661018
1811,122039.89772727272
1812,126177.38964577657
1813,120249.67283950618
1814,114984.91634980988
1815,106687.16312056738
1816,114984.91634980988
1817,126177.38964577657
1818,164895.1265060241
1819,152853.10333333333
1820,118992.70909090909
1821,145153.15384615384
1822,158252.43684210526
1823,106687.16312056738
1824,158252.43684210526
1825,158252.43684210526
1826,117701.9540229885
1827,126177.38964577657
1828,160225.92592592593
1829,136863.37096774194
1830,149920.64150943398
1831,216094.8245614035
1832,160225.92592592593
1833,164895.1265060241
1834,143743.1745283019
1835,205680.0
1836,146386.02559055117
1837,114984.91634980988
1838,139132.1096491228
1839,114984.91634980988
1840,174018.36363636365
1841,162029.2596491228
1842,117701.9540229885
1843,158252.43684210526
1844,146386.02559055117
1845,162029.2596491228
1846,166308.25438596492
1847,206950.24666666667
1848,110227.35114503816
1849,126177.38964577657
1850,128457.42592592593
1851,154572.31779661018
1852,139132.1096491228
1853,149920.64150943398
1854,191554.26966292135
1855,156272.02427184465
1856,240274.1
1857,183922.45192307694
1858,163038.1793721973
1859,146386.02559055117
1860,170579.2147239264
1861,146386.02559055117
1862,319924.7555555556
1863,319924.7555555556
1864,319924.7555555556
1865,344228.5333333333
1866,346976.7197802198
1867,248006.27027027027
1868,299905.0139534884
1869,220712.27526132404
1870,249240.3591160221
1871,251323.3350515464
1872,163038.1793721973
1873,230520.11417322836
1874,146386.02559055117
1875,223490.30681818182
1876,191554.26966292135
1877,224421.7625
1878,223102.2162162162
1879,136863.37096774194
1880,137539.8719512195
1881,285092.03910614527
1882,243383.6603053435
1883,186949.63366336634
1884,220712.27526132404
1885,248820.36280487804
1886,314478.716374269
1887,227277.82783882783
1888,255954.315
1889,161189.86912751678
1890,120249.67283950618
1891,152853.10333333333
1892,117701.9540229885
1893,160225.92592592593
1894,158252.43684210526
1895,179333.9
1896,136463.8956521739
1897,137539.8719512195
1898,137539.8719512195
1899,136463.8956521739
1900,170250.73046875
1901,162029.2596491228
1902,154572.31779661018
1903,230520.11417322836
1904,139132.1096491228
1905,188313.5534591195
1906,166308.25438596492
1907,223490.30681818182
1908,149920.64150943398
1909,158252.43684210526
1910,146386.02559055117
1911,207941.92
1912,243500.081570997
1913,162029.2596491228
1914,110227.35114503816
1915,312668.11946902657
1916,114984.91634980988
1917,285092.03910614527
1918,149920.64150943398
1919,162029.2596491228
1920,171977.81860465117
1921,395696.06976744183
1922,352067.8095238095
1923,193657.69306930693
1924,233048.95408163266
1925,216094.8245614035
1926,371576.11267605633
1927,133702.92546583852
1928,177094.62921348316
1929,126177.38964577657
1930,146386.02559055117
1931,149920.64150943398
1932,136463.8956521739
1933,171977.81860465117
1934,179333.9
1935,177929.3694581281
1936,171977.81860465117
1937,183351.05982905984
1938,162029.2596491228
1939,230520.11417322836
1940,220712.27526132404
1941,171977.81860465117
1942,170250.73046875
1943,233048.95408163266
1944,333551.32258064515
1945,371576.11267605633
1946,177094.62921348316
1947,256660.73529411765
1948,177929.3694581281
1949,230520.11417322836
1950,203501.90322580645
1951,265727.1021126761
1952,224914.53142857144
1953,170579.2147239264
1954,240274.1
1955,123132.872909699
1956,275735.9090909091
1957,170579.2147239264
1958,318893.11904761905
1959,143743.1745283019
1960,121236.30729166667
1961,121236.30729166667
1962,133702.92546583852
1963,137539.8719512195
1964,122039.89772727272
1965,146386.02559055117
1966,177929.3694581281
1967,286362.64978902956
1968,385989.28042328043
1969,385883.8388746803
1970,399663.50722311396
1971,431048.0903614458
1972,362884.35507246375
1973,264385.6993464052
1974,318893.11904761905
1975,452922.49025974027
1976,285092.03910614527
1977,319924.7555555556
1978,337565.3333333333
1979,346976.7197802198
1980,220712.27526132404
1981,346810.17307692306
1982,227277.82783882783
1983,208594.66975308643
1984,179704.1
1985,243383.6603053435
1986,243500.081570997
1987,193643.4492753623
1988,171977.81860465117
1989,203501.90322580645
1990,224914.53142857144
1991,220712.27526132404
1992,237680.71559633026
1993,195461.578125
1994,243383.6603053435
1995,208594.66975308643
1996,237680.71559633026
1997,351603.63344051444
1998,343864.5131578947
1999,243383.6603053435
2000,299905.0139534884
2001,268197.62637362635
2002,243500.081570997
2003,264385.6993464052
2004,264385.6993464052
2005,230520.11417322836
2006,223102.2162162162
2007,248926.8556701031
2008,203501.90322580645
2009,167784.42285714287
2010,205817.9288389513
2011,146439.528
2012,185527.2743902439
2013,167784.42285714287
2014,170579.2147239264
2015,205817.9288389513
2016,170579.2147239264
2017,195461.578125
2018,133702.92546583852
2019,136463.8956521739
2020,128457.42592592593
2021,121236.30729166667
2022,183351.05982905984
2023,160225.92592592593
2024,205680.0
2025,302239.025477707
2026,193643.4492753623
2027,146386.02559055117
2028,179704.1
2029,167784.42285714287
2030,249737.95833333334
2031,233048.95408163266
2032,240012.7922077922
2033,264385.6993464052
2034,179704.1
2035,220712.27526132404
2036,208654.05405405405
2037,211147.2
2038,249351.64
2039,224914.53142857144
2040,371089.0588235294
2041,243500.081570997
2042,223102.2162162162
2043,162029.2596491228
2044,182596.83333333334
2045,223102.2162162162
2046,160225.92592592593
2047,146386.02559055117
2048,136463.8956521739
2049,161189.86912751678
2050,186949.63366336634
2051,118992.70909090909
2052,133702.92546583852
2053,144683.11111111112
2054,113589.75135135135
2055,161189.86912751678
2056,136463.8956521739
2057,139132.1096491228
2058,205817.9288389513
2059,152853.10333333333
2060,166308.25438596492
2061,191857.76785714287
2062,139132.1096491228
2063,121236.30729166667
2064,144683.11111111112
2065,136463.8956521739
2066,171977.81860465117
2067,162029.2596491228
2068,171977.81860465117
2069,106687.16312056738
2070,117701.9540229885
2071,117701.9540229885
2072,152853.10333333333
2073,146386.02559055117
2074,223102.2162162162
2075,158252.43684210526
2076,136863.37096774194
2077,144683.11111111112
2078,139132.1096491228
2079,136463.8956521739
2080,128457.42592592593
2081,139132.1096491228
2082,154572.31779661018
2083,137539.8719512195
2084,120249.67283950618
2085,133498.40983606558
2086,143743.1745283019
2087,123132.872909699
2088,128457.42592592593
2089,117701.9540229885
2090,139132.1096491228
2091,143743.1745283019
2092,133702.92546583852
2093,154572.31779661018
2094,158252.43684210526
2095,162029.2596491228
2096,114984.91634980988
2097,117701.9540229885
2098,164895.1265060241
2099,110227.35114503816
2100,145153.15384615384
2101,143743.1745283019
2102,160225.92592592593
2103,117701.9540229885
2104,161189.86912751678
2105,137539.8719512195
2106,113589.75135135135
2107,243500.081570997
2108,123132.872909699
2109,117701.9540229885
2110,136463.8956521739
2111,168691.48514851485
2112,152853.10333333333
2113,123132.872909699
2114,128457.42592592593
2115,164895.1265060241
2116,136463.8956521739
2117,158252.43684210526
2118,139132.1096491228
2119,127573.14507772021
2120,126177.38964577657
2121,117701.9540229885
2122,114984.91634980988
2123,117701.9540229885
2124,223490.30681818182
2125,161189.86912751678
2126,149920.64150943398
2127,170250.73046875
2128,145153.15384615384
2129,123132.872909699
2130,146386.02559055117
2131,191857.76785714287
2132,123132.872909699
2133,146386.02559055117
2134,133702.92546583852
2135,118992.70909090909
2136,114984.91634980988
2137,128457.42592592593
2138,133498.40983606558
2139,166308.25438596492
2140,136863.37096774194
2141,149920.64150943398
2142,133702.92546583852
2143,146386.02559055117
2144,162029.2596491228
2145,136863.37096774194
2146,168691.48514851485
2147,179333.9
2148,126177.38964577657
2149,139015.55555555556
2150,230363.19327731093
2151,167387.84259259258
2152,179333.9
2153,183351.05982905984
2154,126177.38964577657
2155,137539.8719512195
2156,205817.9288389513
2157,247157.70175438595
2158,240274.1
2159,220712.27526132404
2160,185527.2743902439
2161,248820.36280487804
2162,435160.5344827586
2163,346976.7197802198
2164,243383.6603053435
2165,179333.9
2166,146386.02559055117
2167,233048.95408163266
2168,177094.62921348316
2169,193657.69306930693
2170,220712.27526132404
2171,133498.40983606558
2172,146386.02559055117
2173,158252.43684210526
2174,237680.71559633026
2175,325478.1036036036
2176,325859.0
2177,224914.53142857144
2178,223102.2162162162
2179,156272.02427184465
2180,268859.3728813559
2181,193643.4492753623
2182,205817.9288389513
2183,191554.26966292135
2184,139132.1096491228
2185,123132.872909699
2186,163038.1793721973
2187,156272.02427184465
2188,160225.92592592593
2189,216094.8245614035
2190,113589.75135135135
2191,114984.91634980988
2192,118992.70909090909
2193,121236.30729166667
2194,117701.9540229885
2195,126177.38964577657
2196,114984.91634980988
2197,121236.30729166667
2198,185095.75
2199,179333.9
2200,137539.8719512195
2201,143743.1745283019
2202,173900.0
2203,163038.1793721973
2204,183351.05982905984
2205,123132.872909699
2206,158252.43684210526
2207,223102.2162162162
2208,224914.53142857144
2209,206950.24666666667
2210,149920.64150943398
2211,128457.42592592593
2212,126177.38964577657
2213,117701.9540229885
2214,158252.43684210526
2215,117701.9540229885
2216,162029.2596491228
2217,117701.9540229885
2218,114984.91634980988
2219,110227.35114503816
2220,113589.75135135135
2221,312668.11946902657
2222,268859.3728813559
2223,275735.9090909091
2224,240274.1
2225,161189.86912751678
2226,224421.7625
2227,208654.05405405405
2228,255954.315
2229,224914.53142857144
2230,145153.15384615384
2231,221480.0303030303
2232,194701.42156862744
2233,183351.05982905984
2234,243383.6603053435
2235,195461.578125
2236,236660.6769230769
2237,342153.4375
2238,240274.1
2239,137539.8719512195
2240,167784.42285714287
2241,163038.1793721973
2242,146386.02559055117
2243,160225.92592592593
2244,121236.30729166667
2245,123132.872909699
2246,144683.11111111112
2247,137539.8719512195
2248,136463.8956521739
2249,137539.8719512195
2250,143743.1745283019
2251,146386.02559055117
2252,188313.5534591195
2253,161189.86912751678
2254,178993.13636363635
2255,179333.9
2256,193657.69306930693
2257,206950.24666666667
2258,186949.63366336634
2259,179333.9
2260,170579.2147239264
2261,220712.27526132404
2262,233048.95408163266
2263,325478.1036036036
2264,416189.3309692671
2265,177094.62921348316
2266,256660.73529411765
2267,302239.025477707
2268,395900.4705882353
2269,158803.04
2270,223102.2162162162
2271,247157.70175438595
2272,223102.2162162162
2273,166308.25438596492
2274,183351.05982905984
2275,182596.83333333334
2276,195461.578125
2277,191554.26966292135
2278,160225.92592592593
2279,136463.8956521739
2280,122039.89772727272
2281,174018.36363636365
2282,183351.05982905984
2283,126177.38964577657
2284,133498.40983606558
2285,185095.75
2286,133702.92546583852
2287,346976.7197802198
2288,248926.8556701031
2289,361463.1780821918
2290,395696.06976744183
2291,319924.7555555556
2292,431048.0903614458
2293,435160.5344827586
2294,387805.27044025157
2295,406143.8490990991
2296,243500.081570997
2297,310566.86666666664
2298,348737.3112840467
2299,343022.5502183406
2300,318893.11904761905
2301,299905.0139534884
2302,240274.1
2303,220712.27526132404
2304,243383.6603053435
2305,183351.05982905984
2306,189758.85454545455
2307,183351.05982905984
2308,233048.95408163266
2309,240012.7922077922
2310,220712.27526132404
2311,224914.53142857144
2312,168691.48514851485
2313,170579.2147239264
2314,185527.2743902439
2315,170250.73046875
2316,177094.62921348316
2317,174018.36363636365
2318,162029.2596491228
2319,179704.1
2320,188313.5534591195
2321,255954.315
2322,202118.54676258992
2323,186949.63366336634
2324,185527.2743902439
2325,223102.2162162162
2326,193643.4492753623
2327,220712.27526132404
2328,230520.11417322836
2329,179333.9
2330,177929.3694581281
2331,342349.8553791887
2332,366435.22807017545
2333,299905.0139534884
2334,259505.6085271318
2335,240274.1
2336,319924.7555555556
2337,194701.42156862744
2338,293219.7733333333
2339,227277.82783882783
2340,371089.0588235294
2341,230363.19327731093
2342,224914.53142857144
2343,223102.2162162162
2344,249240.3591160221
2345,243383.6603053435
2346,220712.27526132404
2347,194701.42156862744
2348,220712.27526132404
2349,158803.04
2350,312668.11946902657
2351,236660.6769230769
2352,248926.8556701031
2353,251323.3350515464
2354,149920.64150943398
2355,168691.48514851485
2356,149920.64150943398
2357,195461.578125
2358,186949.63366336634
2359,156272.02427184465
2360,123132.872909699
2361,144683.11111111112
2362,243383.6603053435
2363,146386.02559055117
2364,170579.2147239264
2365,230520.11417322836
2366,193643.4492753623
2367,220712.27526132404
2368,220712.27526132404
2369,224914.53142857144
2370,178993.13636363635
2371,161189.86912751678
2372,202118.54676258992
2373,243500.081570997
2374,241950.12101910828
2375,230363.19327731093
2376,299787.64556962025
2377,299905.0139534884
2378,133702.92546583852
2379,195749.1204819277
2380,146386.02559055117
2381,158252.43684210526
2382,205817.9288389513
2383,230363.19327731093
2384,248926.8556701031
2385,166308.25438596492
2386,146439.528
2387,136463.8956521739
2388,121236.30729166667
2389,136863.37096774194
2390,136463.8956521739
2391,146386.02559055117
2392,121236.30729166667
2393,205680.0
2394,146439.528
2395,195976.21875
2396,158252.43684210526
2397,202118.54676258992
2398,126177.38964577657
2399,106687.16312056738
2400,113589.75135135135
2401,121236.30729166667
2402,133702.92546583852
2403,162029.2596491228
2404,144683.11111111112
2405,166308.25438596492
2406,146386.02559055117
2407,136863.37096774194
2408,136863.37096774194
2409,144683.11111111112
2410,179333.9
2411,133702.92546583852
2412,179333.9
2413,136863.37096774194
2414,123132.872909699
2415,161189.86912751678
2416,136463.8956521739
2417,139132.1096491228
2418,127573.14507772021
2419,139132.1096491228
2420,146386.02559055117
2421,174018.36363636365
2422,128457.42592592593
2423,145153.15384615384
2424,174018.36363636365
2425,249240.3591160221
2426,146439.528
2427,136463.8956521739
2428,205817.9288389513
2429,126177.38964577657
2430,143743.1745283019
2431,133702.92546583852
2432,143743.1745283019
2433,149920.64150943398
2434,144683.11111111112
2435,174018.36363636365
2436,118992.70909090909
2437,120249.67283950618
2438,137539.8719512195
2439,120249.67283950618
2440,127573.14507772021
2441,146439.528
2442,133702.92546583852
2443,127573.14507772021
2444,127573.14507772021
2445,106687.16312056738
2446,136863.37096774194
2447,168691.48514851485
2448,158252.43684210526
2449,117701.9540229885
2450,158803.04
2451,133702.92546583852
2452,243383.6603053435
2453,114984.91634980988
2454,146386.02559055117
2455,128457.42592592593
2456,143743.1745283019
2457,122039.89772727272
2458,133702.92546583852
2459,120249.67283950618
2460,158252.43684210526
2461,120249.67283950618
2462,154572.31779661018
2463,118992.70909090909
2464,168691.48514851485
2465,133498.40983606558
2466,120249.67283950618
2467,177929.3694581281
2468,117701.9540229885
2469,120249.67283950618
2470,216094.8245614035
2471,220712.27526132404
2472,191857.76785714287
2473,120249.67283950618
2474,127573.14507772021
2475,230520.11417322836
2476,123132.872909699
2477,133498.40983606558
2478,171977.81860465117
2479,133498.40983606558
2480,143743.1745283019
2481,133702.92546583852
2482,136463.8956521739
2483,122039.89772727272
2484,126177.38964577657
2485,123132.872909699
2486,161189.86912751678
2487,223490.30681818182
2488,163038.1793721973
2489,161189.86912751678
2490,146439.528
2491,106687.16312056738
2492,183351.05982905984
2493,142231.407239819
2494,188313.5534591195
2495,117701.9540229885
2496,208594.66975308643
2497,160225.92592592593
2498,121236.30729166667
2499,113589.75135135135
2500,146386.02559055117
2501,139132.1096491228
2502,179333.9
2503,121236.30729166667
2504,179333.9
2505,230520.11417322836
2506,248926.8556701031
2507,314478.716374269
2508,249397.42105263157
2509,230363.19327731093
2510,230363.19327731093
2511,193643.4492753623
2512,205680.0
2513,224914.53142857144
2514,230520.11417322836
2515,149920.64150943398
2516,158803.04
2517,139132.1096491228
2518,158252.43684210526
2519,224914.53142857144
2520,223102.2162162162
2521,185527.2743902439
2522,223102.2162162162
2523,128457.42592592593
2524,146386.02559055117
2525,146386.02559055117
2526,146386.02559055117
2527,126177.38964577657
2528,126177.38964577657
2529,137539.8719512195
2530,117701.9540229885
2531,232293.7027027027
2532,223102.2162162162
2533,195461.578125
2534,233048.95408163266
2535,257567.06397306398
2536,240274.1
2537,240012.7922077922
2538,179704.1
2539,194701.42156862744
2540,166308.25438596492
2541,191554.26966292135
2542,146386.02559055117
2543,146386.02559055117
2544,128457.42592592593
2545,139132.1096491228
2546,144683.11111111112
2547,158252.43684210526
2548,162460.0
2549,158803.04
2550,447762.359375
2551,146386.02559055117
2552,127573.14507772021
2553,114984.91634980988
2554,126177.38964577657
2555,136463.8956521739
2556,128457.42592592593
2557,120249.67283950618
2558,171977.81860465117
2559,139132.1096491228
2560,146386.02559055117
2561,163038.1793721973
2562,156272.02427184465
2563,158252.43684210526
2564,185527.2743902439
2565,133702.92546583852
2566,146386.02559055117
2567,133702.92546583852
2568,194701.42156862744
2569,188313.5534591195
2570,149920.64150943398
2571,179704.1
2572,220712.27526132404
2573,227277.82783882783
2574,249737.95833333334
2575,123132.872909699
2576,143743.1745283019
2577,158803.04
2578,117701.9540229885
2579,110227.35114503816
2580,160225.92592592593
2581,146386.02559055117
2582,123132.872909699
2583,255954.315
2584,162029.2596491228
2585,191554.26966292135
2586,240274.1
2587,240274.1
2588,186949.63366336634
2589,162029.2596491228
2590,220712.27526132404
2591,205817.9288389513
2592,203501.90322580645
2593,233048.95408163266
2594,194701.42156862744
2595,208594.66975308643
2596,343233.7165775401
2597,182596.83333333334
2598,243383.6603053435
2599,348737.3112840467
2600,249351.64
2601,146386.02559055117
2602,117701.9540229885
2603,118992.70909090909
2604,117701.9540229885
2605,118992.70909090909
2606,146386.02559055117
2607,190322.5806451613
2608,195749.1204819277
2609,161189.86912751678
2610,126177.38964577657
2611,171977.81860465117
2612,158803.04
2613,133702.92546583852
2614,139132.1096491228
2615,156272.02427184465
2616,156272.02427184465
2617,202118.54676258992
2618,195976.21875
2619,241135.04888888888
2620,183351.05982905984
2621,178993.13636363635
2622,179333.9
2623,237680.71559633026
2624,275735.9090909091
2625,250675.0
2626,170579.2147239264
2627,223102.2162162162
2628,387805.27044025157
2629,436086.87272727274
2630,345100.1929824561
2631,399663.50722311396
2632,406143.8490990991
2633,278944.1875
2634,371576.11267605633
2635,168691.48514851485
2636,223490.30681818182
2637,220712.27526132404
2638,230520.11417322836
2639,191857.76785714287
2640,156272.02427184465
2641,120249.67283950618
2642,177929.3694581281
2643,127573.14507772021
2644,139132.1096491228
2645,126177.38964577657
2646,126177.38964577657
2647,128457.42592592593
2648,163038.1793721973
2649,152853.10333333333
2650,168691.48514851485
2651,160225.92592592593
2652,406143.8490990991
2653,243383.6603053435
2654,223102.2162162162
2655,371576.11267605633
2656,371089.0588235294
2657,264385.6993464052
2658,248926.8556701031
2659,293219.7733333333
2660,318893.11904761905
2661,330218.0273972603
2662,371015.54285714286
2663,293219.7733333333
2664,248820.36280487804
2665,344228.5333333333
2666,248006.27027027027
2667,162029.2596491228
2668,185527.2743902439
2669,161189.86912751678
2670,285092.03910614527
2671,185527.2743902439
2672,205680.0
2673,224914.53142857144
2674,232293.7027027027
2675,185527.2743902439
2676,203501.90322580645
2677,195749.1204819277
2678,259505.6085271318
2679,259505.6085271318
2680,257567.06397306398
2681,371089.0588235294
2682,312668.11946902657
2683,516067.50746268657
2684,293219.7733333333
2685,325478.1036036036
2686,240012.7922077922
2687,325478.1036036036
2688,227277.82783882783
2689,220712.27526132404
2690,433519.4449648712
2691,161189.86912751678
2692,146386.02559055117
2693,195461.578125
2694,146386.02559055117
2695,193643.4492753623
2696,191554.26966292135
2697,179704.1
2698,171977.81860465117
2699,167784.42285714287
2700,158803.04
2701,146386.02559055117
2702,123132.872909699
2703,158252.43684210526
2704,143743.1745283019
2705,133702.92546583852
2706,123132.872909699
2707,128457.42592592593
2708,139132.1096491228
2709,128457.42592592593
2710,143743.1745283019
2711,257567.06397306398
2712,337565.3333333333
2713,194701.42156862744
2714,179704.1
2715,161189.86912751678
2716,179704.1
2717,193657.69306930693
2718,230520.11417322836
2719,154572.31779661018
2720,185527.2743902439
2721,139132.1096491228
2722,146386.02559055117
2723,158252.43684210526
2724,123132.872909699
2725,144683.11111111112
2726,144683.11111111112
2727,179333.9
2728,171977.81860465117
2729,149920.64150943398
2730,146439.528
2731,146386.02559055117
2732,133702.92546583852
2733,178993.13636363635
2734,170579.2147239264
2735,144683.11111111112
2736,160225.92592592593
2737,136463.8956521739
2738,160225.92592592593
2739,174018.36363636365
2740,133702.92546583852
2741,161189.86912751678
2742,158252.43684210526
2743,160225.92592592593
2744,167784.42285714287
2745,149920.64150943398
2746,143743.1745283019
2747,162029.2596491228
2748,120249.67283950618
2749,146386.02559055117
2750,133702.92546583852
2751,136463.8956521739
2752,267768.26011560694
2753,158803.04
2754,249240.3591160221
2755,133498.40983606558
2756,114984.91634980988
2757,114984.91634980988
2758,117701.9540229885
2759,163038.1793721973
2760,161189.86912751678
2761,167784.42285714287
2762,154572.31779661018
2763,195976.21875
2764,208594.66975308643
2765,250675.0
