Id,SalePrice
1956,250000.0
1957,172500.0
1958,354000.0
1959,136905.0
1960,148000.0
1961,148000.0
1962,83000.0
1963,83000.0
1964,173733.0
1965,210000.0
1966,175500.0
1967,147000.0
1968,361919.0
1969,325000.0
1970,465000.0
1971,446261.0
1972,426000.0
1973,275500.0
1974,339750.0
1975,501837.0
1976,275000.0
1977,402000.0
1978,310000.0
1979,310000.0
1980,174000.0
1981,310000.0
1982,212000.0
1983,147000.0
1984,154000.0
1985,241500.0
1986,193000.0
1987,174000.0
1988,200500.0
1989,168500.0
1990,226000.0
1991,230000.0
1992,222000.0
1993,194000.0
1994,252678.0
1995,168500.0
1996,250000.0
1997,426000.0
1998,424870.0
1999,222000.0
2000,348000.0
2001,250000.0
2002,279500.0
2003,235128.0
2004,147000.0
2005,179900.0
2006,281000.0
2007,256300.0
2008,230000.0
2009,181000.0
2010,189000.0
2011,142000.0
2012,174000.0
2013,158900.0
2014,179000.0
2015,185900.0
2016,181000.0
2017,216000.0
2018,113000.0
2019,145500.0
2020,129000.0
2021,127500.0
2022,148500.0
2023,192140.0
2024,206900.0
2025,625000.0
2026,191000.0
2027,105000.0
2028,146000.0
2029,140000.0
2030,277500.0
2031,277500.0
2032,277500.0
2033,277500.0
2034,165000.0
2035,223500.0
2036,202500.0
2037,202500.0
2038,426000.0
2039,202500.0
2040,325000.0
2041,230500.0
2042,187750.0
2043,175000.0
2044,274970.0
2045,240000.0
2046,136905.0
2047,231500.0
2048,135500.0
2049,136905.0
2050,174500.0
2051,112000.0
2052,113000.0
2053,138500.0
2054,84900.0
2055,187000.0
2056,160000.0
2057,123000.0
2058,200500.0
2059,98600.0
2060,140000.0
2061,257500.0
2062,165500.0
2063,86000.0
2064,132000.0
2065,122000.0
2066,187000.0
2067,98000.0
2068,136905.0
2069,93500.0
2070,120000.0
2071,108000.0
2072,170000.0
2073,129900.0
2074,184000.0
2075,155000.0
2076,120000.0
2077,150000.0
2078,118000.0
2079,164500.0
2080,120000.0
2081,119000.0
2082,141000.0
2083,173900.0
2084,105500.0
2085,120000.0
2086,103000.0
2087,110000.0
2088,105000.0
2089,92000.0
2090,139500.0
2091,118500.0
2092,141500.0
2093,175000.0
2094,143000.0
2095,133900.0
2096,93500.0
2097,108000.0
2098,170000.0
2099,101000.0
2100,100000.0
2101,136905.0
2102,143000.0
2103,85400.0
2104,87000.0
2105,165000.0
2106,95000.0
2107,265979.0
2108,148000.0
2109,107900.0
2110,105000.0
2111,174500.0
2112,117500.0
2113,120000.0
2114,120000.0
2115,137450.0
2116,100000.0
2117,135500.0
2118,128000.0
2119,98000.0
2120,147000.0
2121,117000.0
2122,134900.0
2123,93500.0
2124,271900.0
2125,172500.0
2126,158000.0
2127,135500.0
2128,140000.0
2129,85000.0
2130,175000.0
2131,151400.0
2132,102776.0
2133,120000.0
2134,103600.0
2135,92000.0
2136,106250.0
2137,113000.0
2138,169900.0
2139,169900.0
2140,137000.0
2141,83000.0
2142,119500.0
2143,120000.0
2144,80000.0
2145,137000.0
2146,135000.0
2147,115000.0
2148,127500.0
2149,132500.0
2150,240000.0
2151,152000.0
2152,137450.0
2153,140000.0
2154,118000.0
2155,125000.0
2156,206900.0
2157,248328.0
2158,226000.0
2159,244400.0
2160,171900.0
2161,281000.0
2162,501837.0
2163,337500.0
2164,184100.0
2165,207500.0
2166,141000.0
2167,192000.0
2168,181000.0
2169,216000.0
2170,219500.0
2171,180500.0
2172,126500.0
2173,197500.0
2174,215000.0
2175,310000.0
2176,306000.0
2177,226000.0
2178,232000.0
2179,144000.0
2180,163000.0
2181,174000.0
2182,221000.0
2183,182000.0
2184,147000.0
2185,83000.0
2186,142000.0
2187,133700.0
2188,165600.0
2189,256000.0
2190,101800.0
2191,101800.0
2192,34900.0
2193,83000.0
2194,97000.0
2195,111000.0
2196,101800.0
2197,125500.0
2198,174500.0
2199,87000.0
2200,103600.0
2201,103600.0
2202,180000.0
2203,180500.0
2204,137450.0
2205,58500.0
2206,160000.0
2207,229456.0
2208,268000.0
2209,112000.0
2210,92000.0
2211,148000.0
2212,85400.0
2213,108000.0
2214,137450.0
2215,108000.0
2216,160000.0
2217,96500.0
2218,103600.0
2219,95000.0
2220,110500.0
2221,392500.0
2222,248328.0
2223,215000.0
2224,174000.0
2225,136905.0
2226,197500.0
2227,241000.0
2228,147000.0
2229,147000.0
2230,171000.0
2231,215200.0
2232,158000.0
2233,181500.0
2234,215000.0
2235,205000.0
2236,147000.0
2237,306000.0
2238,206300.0
2239,84500.0
2240,179900.0
2241,142000.0
2242,156000.0
2243,140000.0
2244,108000.0
2245,108000.0
2246,165000.0
2247,83000.0
2248,111000.0
2249,111000.0
2250,156000.0
2251,85000.0
2252,218000.0
2253,177000.0
2254,173500.0
2255,231500.0
2256,246578.0
2257,173500.0
2258,200141.0
2259,173500.0
2260,62383.0
2261,180000.0
2262,180000.0
2263,354000.0
2264,501837.0
2265,240000.0
2266,277500.0
2267,278000.0
2268,402861.0
2269,179900.0
2270,184000.0
2271,279500.0
2272,214900.0
2273,181000.0
2274,181500.0
2275,179900.0
2276,170000.0
2277,185000.0
2278,173500.0
2279,107900.0
2280,110000.0
2281,181000.0
2282,180000.0
2283,83000.0
2284,173733.0
2285,175500.0
2286,123000.0
2287,314813.0
2288,283463.0
2289,290000.0
2290,451950.0
2291,275500.0
2292,501837.0
2293,501837.0
2294,465000.0
2295,402861.0
2296,255900.0
2297,339750.0
2298,318061.0
2299,336000.0
2300,290000.0
2301,286000.0
2302,248328.0
2303,147000.0
2304,147000.0
2305,145000.0
2306,145000.0
2307,181000.0
2308,209500.0
2309,277500.0
2310,212000.0
2311,192000.0
2312,173500.0
2313,173500.0
2314,116900.0
2315,173500.0
2316,173900.0
2317,181500.0
2318,200500.0
2319,200141.0
2320,178000.0
2321,209500.0
2322,155835.0
2323,179665.0
2324,171900.0
2325,221000.0
2326,165000.0
2327,226000.0
2328,226000.0
2329,173900.0
2330,173500.0
2331,350000.0
2332,438780.0
2333,290000.0
2334,222000.0
2335,301500.0
2336,348000.0
2337,176000.0
2338,235000.0
2339,215000.0
2340,360000.0
2341,248328.0
2342,220000.0
2343,248328.0
2344,215000.0
2345,147000.0
2346,245000.0
2347,182000.0
2348,282922.0
2349,192140.0
2350,318000.0
2351,229456.0
2352,147000.0
2353,206900.0
2354,126500.0
2355,171900.0
2356,155000.0
2357,174000.0
2358,181000.0
2359,120000.0
2360,112500.0
2361,129900.0
2362,192000.0
2363,149900.0
2364,132250.0
2365,278000.0
2366,179900.0
2367,179900.0
2368,180000.0
2369,209500.0
2370,140000.0
2371,140000.0
2372,146000.0
2373,235000.0
2374,301500.0
2375,180000.0
2376,271000.0
2377,278000.0
2378,154000.0
2379,216500.0
2380,151500.0
2381,154000.0
2382,196500.0
2383,248328.0
2384,215000.0
2385,165500.0
2386,139000.0
2387,130000.0
2388,164500.0
2389,152000.0
2390,162000.0
2391,129000.0
2392,128000.0
2393,174000.0
2394,129000.0
2395,187000.0
2396,142000.0
2397,257500.0
2398,100000.0
2399,60000.0
2400,34900.0
2401,107900.0
2402,135500.0
2403,136905.0
2404,164500.0
2405,142000.0
2406,147000.0
2407,129000.0
2408,131000.0
2409,123000.0
2410,187000.0
2411,129900.0
2412,150000.0
2413,140000.0
2414,168500.0
2415,136905.0
2416,139000.0
2417,148000.0
2418,148000.0
2419,118000.0
2420,122000.0
2421,133000.0
2422,148000.0
2423,165000.0
2424,139900.0
2425,217000.0
2426,155000.0
2427,165000.0
2428,130000.0
2429,106500.0
2430,128500.0
2431,98600.0
2432,128500.0
2433,149700.0
2434,146000.0
2435,142000.0
2436,89000.0
2437,128000.0
2438,126000.0
2439,123000.0
2440,148000.0
2441,118000.0
2442,99900.0
2443,128000.0
2444,134900.0
2445,127000.0
2446,166000.0
2447,232600.0
2448,135900.0
2449,110000.0
2450,181900.0
2451,114504.0
2452,271900.0
2453,75500.0
2454,98000.0
2455,84500.0
2456,140000.0
2457,120000.0
2458,120000.0
2459,128000.0
2460,181900.0
2461,120000.0
2462,135500.0
2463,134900.0
2464,135500.0
2465,110000.0
2466,127000.0
2467,187500.0
2468,103000.0
2469,108959.0
2470,171000.0
2471,214900.0
2472,187500.0
2473,139000.0
2474,85000.0
2475,260000.0
2476,122500.0
2477,180000.0
2478,171000.0
2479,80000.0
2480,100000.0
2481,80000.0
2482,124900.0
2483,148000.0
2484,112500.0
2485,148000.0
2486,142000.0
2487,169000.0
2488,189000.0
2489,168500.0
2490,142000.0
2491,93500.0
2492,181000.0
2493,118000.0
2494,112000.0
2495,122500.0
2496,237500.0
2497,150000.0
2498,152000.0
2499,55000.0
2500,100000.0
2501,102000.0
2502,137450.0
2503,128000.0
2504,158000.0
2505,215000.0
2506,281000.0
2507,275500.0
2508,281000.0
2509,279500.0
2510,232600.0
2511,182000.0
2512,189000.0
2513,250000.0
2514,230500.0
2515,156000.0
2516,118000.0
2517,135750.0
2518,147000.0
2519,192000.0
2520,223500.0
2521,185000.0
2522,252678.0
2523,130000.0
2524,155900.0
2525,155900.0
2526,145500.0
2527,60000.0
2528,139000.0
2529,147000.0
2530,81000.0
2531,220000.0
2532,215000.0
2533,189000.0
2534,202900.0
2535,235000.0
2536,250000.0
2537,215000.0
2538,174000.0
2539,180000.0
2540,179900.0
2541,174000.0
2542,192140.0
2543,137500.0
2544,128000.0
2545,112500.0
2546,142000.0
2547,149300.0
2548,136905.0
2549,167500.0
2550,402861.0
2551,110500.0
2552,148000.0
2553,101800.0
2554,181000.0
2555,92000.0
2556,119900.0
2557,139000.0
2558,169500.0
2559,140000.0
2560,103600.0
2561,116900.0
2562,135500.0
2563,153575.0
2564,163000.0
2565,122500.0
2566,104900.0
2567,120000.0
2568,163500.0
2569,155000.0
2570,91300.0
2571,192140.0
2572,184100.0
2573,220000.0
2574,315000.0
2575,120000.0
2576,160000.0
2577,169000.0
2578,98000.0
2579,52000.0
2580,127000.0
2581,145500.0
2582,127500.0
2583,262000.0
2584,179000.0
2585,167500.0
2586,192000.0
2587,241500.0
2588,170000.0
2589,149300.0
2590,248328.0
2591,237500.0
2592,248328.0
2593,232600.0
2594,173000.0
2595,220000.0
2596,306000.0
2597,158000.0
2598,244400.0
2599,318061.0
2600,256000.0
2601,148000.0
2602,75500.0
2603,108000.0
2604,110500.0
2605,75500.0
2606,147000.0
2607,179000.0
2608,197500.0
2609,197500.0
2610,119000.0
2611,140000.0
2612,154000.0
2613,119000.0
2614,111000.0
2615,181000.0
2616,132500.0
2617,239000.0
2618,257500.0
2619,271900.0
2620,173500.0
2621,173900.0
2622,173500.0
2623,315000.0
2624,241500.0
2625,250000.0
2626,179900.0
2627,189000.0
2628,438780.0
2629,446261.0
2630,426000.0
2631,485000.0
2632,438780.0
2633,337500.0
2634,360000.0
2635,125000.0
2636,263000.0
2637,140000.0
2638,250000.0
2639,178000.0
2640,155000.0
2641,81000.0
2642,218000.0
2643,92000.0
2644,173733.0
2645,85400.0
2646,85400.0
2647,91300.0
2648,144000.0
2649,157900.0
2650,175500.0
2651,210000.0
2652,485000.0
2653,275000.0
2654,260400.0
2655,325000.0
2656,426000.0
2657,426000.0
2658,250000.0
2659,309000.0
2660,310000.0
2661,314813.0
2662,325000.0
2663,184100.0
2664,277500.0
2665,277500.0
2666,277500.0
2667,173900.0
2668,195000.0
2669,181000.0
2670,290000.0
2671,195000.0
2672,187500.0
2673,241000.0
2674,241000.0
2675,167240.0
2676,195000.0
2677,231500.0
2678,226000.0
2679,325624.0
2680,248000.0
2681,446261.0
2682,290000.0
2683,582933.0
2684,348000.0
2685,290000.0
2686,147000.0
2687,293077.0
2688,232600.0
2689,245000.0
2690,485000.0
2691,185000.0
2692,160000.0
2693,189000.0
2694,142500.0
2695,189000.0
2696,182000.0
2697,158000.0
2698,193000.0
2699,176500.0
2700,179900.0
2701,134900.0
2702,80000.0
2703,160000.0
2704,165000.0
2705,129900.0
2706,115000.0
2707,139000.0
2708,156000.0
2709,116500.0
2710,137000.0
2711,335000.0
2712,336000.0
2713,202665.0
2714,171900.0
2715,140000.0
2716,182000.0
2717,170000.0
2718,212000.0
2719,181500.0
2720,174000.0
2721,129000.0
2722,187000.0
2723,147000.0
2724,129000.0
2725,154500.0
2726,143000.0
2727,127000.0
2728,173500.0
2729,217000.0
2730,142000.0
2731,123000.0
2732,116050.0
2733,257500.0
2734,139000.0
2735,125000.0
2736,139000.0
2737,127000.0
2738,136905.0
2739,142000.0
2740,116050.0
2741,150000.0
2742,157900.0
2743,140000.0
2744,123000.0
2745,136000.0
2746,127000.0
2747,187000.0
2748,164500.0
2749,123000.0
2750,148000.0
2751,119000.0
2752,241500.0
2753,200000.0
2754,172500.0
2755,164500.0
2756,108000.0
2757,37900.0
2758,86000.0
2759,171000.0
2760,169000.0
2761,147000.0
2762,154000.0
2763,257500.0
2764,140000.0
2765,260000.0
2766,153000.0
2767,87500.0
2768,139000.0
2769,80000.0
2770,146000.0
2771,117000.0
2772,118000.0
2773,169000.0
2774,153000.0
2775,161750.0
2776,178000.0
2777,146000.0
2778,116900.0
2779,163000.0
2780,114500.0
2781,115000.0
2782,112000.0
2783,105000.0
2784,132500.0
2785,172500.0
2786,75500.0
2787,127000.0
2788,85000.0
2789,239799.0
2790,81000.0
2791,115000.0
2792,67000.0
2793,139500.0
2794,120000.0
2795,120000.0
2796,115000.0
2797,250000.0
2798,141500.0
2799,103600.0
2800,84500.0
2801,118500.0
2802,140000.0
2803,136905.0
2804,117000.0
2805,93500.0
2806,58500.0
2807,143000.0
2808,149000.0
2809,135500.0
2810,147000.0
2811,192140.0
2812,155900.0
2813,136905.0
2814,136905.0
2815,113000.0
2816,271900.0
2817,148000.0
2818,119900.0
2819,165400.0
2820,140000.0
2821,106000.0
2822,178000.0
2823,237500.0
2824,175000.0
2825,117000.0
2826,107900.0
2827,140000.0
2828,206900.0
2829,163000.0
2830,241500.0
2831,206300.0
2832,205000.0
2833,283463.0
2834,189000.0
2835,248328.0
2836,189000.0
2837,159000.0
2838,126500.0
2839,180500.0
2840,192000.0
2841,194500.0
2842,193000.0
2843,152000.0
2844,181000.0
2845,125000.0
2846,223500.0
2847,179000.0
2848,180000.0
2849,226000.0
2850,325624.0
2851,226000.0
2852,254900.0
2853,226000.0
2854,135960.0
2855,192000.0
2856,183500.0
2857,174000.0
2858,180000.0
2859,172500.0
2860,127500.0
2861,60000.0
2862,165400.0
2863,116500.0
2864,192000.0
2865,110500.0
2866,130000.0
2867,84900.0
2868,58500.0
2869,107400.0
2870,115000.0
2871,97500.0
2872,96500.0
2873,103600.0
2874,140000.0
2875,120000.0
2876,143000.0
2877,175000.0
2878,169500.0
2879,140000.0
2880,58500.0
2881,138887.0
2882,137450.0
2883,130000.0
2884,168500.0
2885,178000.0
2886,179500.0
2887,148000.0
2888,110500.0
2889,34900.0
2890,68400.0
2891,161500.0
2892,39300.0
2893,161500.0
2894,80500.0
2895,324000.0
2896,293077.0
2897,197900.0
2898,136905.0
2899,202900.0
2900,179900.0
2901,256000.0
2902,201000.0
2903,307000.0
2904,360000.0
2905,98000.0
2906,185000.0
2907,115000.0
2908,125000.0
2909,136905.0
2910,75500.0
2911,75500.0
2912,164900.0
2913,75500.0
2914,110500.0
2915,84900.0
2916,75500.0
2917,180500.0
2918,99900.0
2919,225000.0
