Id,SalePrice
1577,209284.59959012998
1578,149501.18304623105
1579,148115.82083566868
1580,192372.81953363345
1581,152678.45086289092
1582,128712.97947129435
1583,349163.4832479105
1584,220612.12415521932
1585,135960.44455190527
1586,80795.01898831772
1587,106115.87922580741
1588,140762.94198479338
1589,100093.68846546514
1590,133321.08741954414
1591,89243.20493787085
1592,111456.61833526682
1593,135309.00190457236
1594,131065.4095082801
1595,111201.98500380013
1596,223924.56181424172
1597,179272.60595714356
1598,175588.7354804441
1599,193857.96843944126
1600,188967.98414716957
1601,79994.00089347556
1602,125510.77263385926
1603,82266.86665500415
1604,268715.3119940077
1605,241559.00255524542
1606,156165.0412282
1607,179537.2611900419
1608,215017.86706944322
1609,206527.18127743795
1610,147428.27871945946
1611,145661.84450131154
1612,162830.01408048952
1613,164908.7520275625
1614,124643.72849085613
1615,88572.84152643303
1616,74200.79032074452
1617,104652.42429466719
1618,127930.02639382193
1619,141110.30758382924
1620,154652.4463470875
1621,132939.00514409997
1622,137560.78069020348
1623,302710.32561947784
1624,201839.52897956964
1625,134870.18869215707
1626,163573.8894782844
1627,189214.2696338384
1628,259910.86335285258
1629,176936.9290348753
1630,371695.39030633564
1631,220995.29579634423
1632,259068.58647290268
1633,163541.00756692945
1634,178057.96879846024
1635,175028.6948403579
1636,159276.3151450127
1637,190286.504871491
1638,208221.96196815363
1639,179785.7771408038
1640,241902.8827439087
1641,185408.5715422011
1642,205249.81617736188
1643,221506.44498896922
1644,213667.86145856642
1645,192533.91221486757
1646,155278.435297564
1647,168824.54601094488
1648,130979.97892860975
1649,142510.38169673577
1650,124978.45726731782
1651,127225.37630980865
1652,106958.45969278974
1653,108830.22724541825
1654,151098.27621060683
1655,159334.94545509963
1656,151137.67066626088
1657,151312.52786277316
1658,147312.57772582283
1659,152013.46110885646
1660,155704.83660559045
1661,505148.45951803646
1662,408481.3495208481
1663,399845.0275795354
1664,501272.9387094192
1665,318960.05999511585
1666,321316.16663723264
1667,362666.4002792946
1668,344819.6505743243
1669,292510.9813916872
1670,361341.0277909505
1671,252070.21722343494
1672,496605.57754585746
1673,308069.5582047356
1674,260147.78462552442
1675,179565.85122013584
1676,182162.30149131047
1677,202072.6034117221
1678,482348.7405559054
1679,394964.65191556164
1680,310854.67367586197
1681,242967.91895347566
1682,310317.6279191308
1683,175564.92238835274
1684,177337.69165534302
1685,164528.16980424945
1686,173131.65741681887
1687,158149.3329505893
1688,173870.82314652912
1689,181594.022430907
1690,178529.69371717353
1691,174195.07970495647
1692,252132.25827354798
1693,161904.39940046685
1694,175493.76219495514
1695,169061.2531012778
1696,270397.4907942389
1697,171984.9870300225
1698,360401.96957852645
1699,322109.72918809066
1700,232043.25367615372
1701,248500.7003328617
1702,284184.72890812356
1703,263517.4488527159
1704,309940.6239166788
1705,215336.42204247456
1706,485421.46725683456
1707,193243.61024139178
1708,195720.93905318357
1709,301889.0401195638
1710,220039.61632231768
1711,232449.61451982358
1712,275565.36643235583
1713,244109.28523263492
1714,205927.56815943893
1715,186817.78426945617
1716,168970.77353714695
1717,167405.12940522635
1718,127710.53497266857
1719,182359.20079568605
1720,244681.77923618563
1721,175099.55032486265
1722,126770.00444894198
1723,153831.03759682077
1724,217626.97203427996
1725,220765.53013465612
1726,163664.91447819737
1727,147513.75958634645
1728,175559.7029081837
1729,159604.01167377227
1730,168249.86049411722
1731,118733.60134434518
1732,128280.09835460414
1733,119628.65860137399
1734,130934.88510044976
1735,127217.73932842177
1736,118701.86007814437
1737,334739.2647555542
1738,194372.36152139283
1739,257887.26079172952
1740,215133.30123975012
1741,187580.3121700306
1742,151435.69860425778
1743,163277.98056457605
1744,306229.5744123982
1745,188066.4656519594
1746,241613.52485754277
1747,217850.92899688106
1748,203997.8995418422
1749,147632.6561291504
1750,135137.1230943466
1751,230547.04725625337
1752,125494.87475110775
1753,153062.2050376344
1754,210490.96785027257
1755,155199.6408843003
1756,136001.79967692558
1757,121978.72754397035
1758,149786.448671953
1759,165479.93504560794
1760,168184.2111035278
1761,147285.85354994846
1762,174674.70876178847
1763,163034.98435025013
1764,117569.43117902575
1765,175532.25907291356
1766,180648.92746621367
1767,217564.66096786896
1768,144645.27974061953
1769,181178.70887431985
1770,147602.09751230318
1771,132683.41851521767
1772,131032.70161499109
1773,130633.73848186075
1774,140959.65881054837
1775,140998.04808971923
1776,125750.21654236015
1777,114442.50940415988
1778,143056.07720503857
1779,122471.50796277278
1780,193366.51945795474
1781,132745.96056383938
1782,97347.2843801869
1783,126916.27238026129
1784,97592.09509203285
1785,112539.84696091984
1786,144862.08740878067
1787,158202.64856297238
1788,44516.71295000214
1789,101312.62926830332
1790,87741.75287538029
1791,186961.3386888328
1792,154264.0354539874
1793,130864.45200574731
1794,141482.481287041
1795,136397.76639744904
1796,121995.50726019709
1797,126962.62792703402
1798,127265.79122681994
1799,119573.34968949763
1800,122423.83856922951
1801,130866.35114319083
1802,161399.42476094054
1803,148128.06476582875
1804,136556.5497077313
1805,139791.25981608932
1806,113889.08956667062
1807,134947.45679070873
1808,125911.74250360271
1809,111934.24117879277
1810,161484.81200943547
1811,86535.36976612007
1812,91086.20430019482
1813,118214.07979971383
1814,95707.8129849976
1815,51358.54390199991
1816,95577.32772790898
1817,105843.21451548496
1818,131823.69411612058
1819,117236.63475540247
1820,67063.65637774808
1821,128081.96175846244
1822,150339.15924936594
1823,51188.42793707444
1824,111697.15663227385
1825,129074.55924143987
1826,101042.75839716323
1827,111720.42118585018
1828,140889.5663594311
1829,132166.50529012643
1830,148201.62652693107
1831,192061.706079891
1832,83333.48718745785
1833,152703.5549221424
1834,122893.41098240748
1835,167963.31069707335
1836,138707.1593186844
1837,97988.8967824201
1838,120740.38112743146
1839,81891.66963022483
1840,142791.01871848718
1841,130364.55363923778
1842,82092.41144852868
1843,148422.49739131765
1844,124984.10489930506
1845,144688.38161111844
1846,152867.2210064297
1847,156255.62932589554
1848,42363.13601985676
1849,111755.48242894917
1850,129184.71944118713
1851,147158.03643995672
1852,126773.78972613269
1853,125256.33959813301
1854,168535.80857515257
1855,136974.6143059755
1856,212253.8263077341
1857,167743.40158499443
1858,144730.06499011128
1859,128583.0672688002
1860,138419.03508863287
1861,128583.0672688002
1862,285965.83298057236
1863,285965.83298057236
1864,285965.83298057236
1865,307822.4045256822
1866,342541.60532145196
1867,254963.44188545053
1868,328072.57757656206
1869,194874.2662457798
1870,259184.6703215972
1871,246216.24925772403
1872,167627.8127755162
1873,215262.35909983053
1874,143187.47153552086
1875,213614.17510747098
1876,182904.43642519554
1877,208668.5803428077
1878,209970.65400547837
1879,125455.84085134843
1880,135921.57790327875
1881,230938.02068997337
1882,252422.29292277966
1883,179161.00159018827
1884,203124.34150289398
1885,253035.92882975802
1886,326178.9080192874
1887,200442.21341058993
1888,285477.37874075025
1889,157428.02259207563
1890,102608.14011117205
1891,133149.54663563863
1892,105191.27745262055
1893,126824.7700750986
1894,131300.08578365514
1895,146437.77935698617
1896,123707.9931473222
1897,113734.76662379908
1898,117114.17035778232
1899,127140.29902430237
1900,149631.19635676095
1901,160674.39236029837
1902,133853.94345351763
1903,213042.6618291563
1904,135137.1613828223
1905,178947.61326202456
1906,147257.91818356572
1907,182989.26247464438
1908,118867.47382872761
1909,135613.5223108449
1910,129344.55847041396
1911,198100.31582657187
1912,290595.24364834005
1913,140070.3012461735
1914,71503.81539727682
1915,270836.5129225345
1916,69895.48917320426
1917,247540.06605833038
1918,138175.40382013426
1919,153243.76576418037
1920,171576.91786468195
1921,433761.13973688666
1922,325835.34566846525
1923,200101.8030597821
1924,218790.25840796967
1925,210697.29210814336
1926,401375.22731185006
1927,133284.77842803294
1928,165297.70076826835
1929,118896.6468020258
1930,139941.37072366744
1931,148199.61189776546
1932,132303.5504980077
1933,174665.90704645836
1934,176315.39834162552
1935,174766.2653123216
1936,181202.60282371426
1937,184855.3539565773
1938,169694.89661541514
1939,225746.3265928094
1940,192932.06408738895
1941,174754.29937751897
1942,168163.83626754634
1943,207300.29077418993
1944,323971.9198321594
1945,376103.6964196868
1946,148043.49643165062
1947,298196.63894010213
1948,182329.88819789904
1949,218651.60701184004
1950,172221.995250931
1951,257643.1008152178
1952,211545.2272572546
1953,158544.21223256362
1954,195558.9370842258
1955,129679.63890567722
1956,258374.48461827383
1957,154881.07672153134
1958,290243.0310551169
1959,135348.40985738454
1960,120307.21664353709
1961,118098.69771979282
1962,107039.0696905201
1963,111616.51252580534
1964,116098.95019795392
1965,147677.3571508961
1966,160718.84785538845
1967,275737.91217300796
1968,425154.32934919215
1969,404607.3786054626
1970,458678.3334821751
1971,445053.0626826931
1972,373460.0332100072
1973,254031.6345266844
1974,283296.3715768401
1975,489494.16628559266
1976,276933.3014663725
1977,349048.35961313016
1978,363191.9747796008
1979,330480.80238617683
1980,195020.52839928886
1981,346162.48915185547
1982,221867.68768076433
1983,208833.16560809352
1984,162698.85646826262
1985,209214.76197445267
1986,205939.59932261222
1987,172582.6499864296
1988,164849.14401276378
1989,177015.06250719965
1990,211112.71045998004
1991,198654.96993721867
1992,209045.83004212097
1993,174223.25322138294
1994,264925.45469949883
1995,180771.23336516164
1996,239766.78032042444
1997,312298.0961820818
1998,366565.43392473087
1999,240987.8497701409
2000,316930.58944111026
2001,252277.71930902725
2002,228383.20345566733
2003,242031.609589544
2004,257015.3967687064
2005,211317.5070503289
2006,212254.14457777012
2007,253940.72248229382
2008,193460.35889726575
2009,170701.07449098563
2010,193828.7155228728
2011,130729.95710056699
2012,177236.48131175363
2013,166933.62290475634
2014,166332.38357379398
2015,193182.34193261364
2016,170413.28593009507
2017,175464.69458051876
2018,119655.47730571423
2019,129097.71002064581
2020,101321.08913043434
2021,121046.80705311656
2022,173976.97430089844
2023,146493.5903299856
2024,202476.11555859825
2025,389886.86773165624
2026,172156.98669234448
2027,136254.21865082256
2028,157947.24751623516
2029,160981.95990743005
2030,265157.8689929425
2031,242520.14175113468
2032,241746.12360698244
2033,263974.31869477115
2034,153856.3238100019
2035,192567.5473300975
2036,192113.69679743974
2037,199441.43042462267
2038,317306.10891664645
2039,213363.09103607977
2040,343366.6701297922
2041,245495.37035504406
2042,192214.40312439532
2043,163327.85731444767
2044,177174.62339156916
2045,197629.41726130847
2046,143011.74524558062
2047,150374.0295674915
2048,139984.29899574624
2049,142302.63530089112
2050,184321.3600132173
2051,121742.79594523508
2052,138876.48462592706
2053,150122.399214304
2054,78314.37149807984
2055,156555.8554528758
2056,131237.89749222714
2057,125873.73482587992
2058,213710.21434205715
2059,127404.75489557725
2060,169057.5630330521
2061,183477.05580312904
2062,135514.10825913906
2063,120039.68606211134
2064,141499.31759377115
2065,117706.25726423744
2066,161176.19083937822
2067,113996.16822657836
2068,148436.60251885228
2069,83071.54325557243
2070,106106.46610273773
2071,94785.43361757763
2072,125267.41644416148
2073,148205.02822499763
2074,193549.9460656534
2075,144799.0148641132
2076,133622.30211955833
2077,139637.84084888932
2078,127382.2881410432
2079,141331.84890734666
2080,122475.28190712762
2081,128673.84358957189
2082,120473.69438094323
2083,150459.95285450184
2084,119075.63992158677
2085,124650.86511950723
2086,131243.58030318524
2087,120001.88721833179
2088,99409.50261569311
2089,80456.88498152186
2090,125136.71392419399
2091,117354.94167638135
2092,126453.87193609335
2093,110716.6912875705
2094,128341.78562734902
2095,155662.31612191047
2096,94923.06746982769
2097,92201.16823641448
2098,161326.7575505019
2099,66052.43508571028
2100,78152.05163024223
2101,132247.27037835366
2102,134928.27037596176
2103,104531.66813439803
2104,137463.30887918387
2105,118817.82191933422
2106,68766.4160153218
2107,241927.60595986943
2108,117908.10496879111
2109,114239.60634247724
2110,119439.06244087341
2111,149949.4836337438
2112,142464.22110006382
2113,115447.16755542364
2114,115543.64508110065
2115,147087.5496025242
2116,120981.19472783995
2117,158921.3540542472
2118,117820.16993054449
2119,104436.41965365697
2120,111125.70433663395
2121,99794.12305609112
2122,99955.764743834
2123,100435.38319975056
2124,196238.913724832
2125,142142.6050656855
2126,141280.35677983685
2127,161082.54601788017
2128,133342.36056641853
2129,103717.0084578466
2130,152132.79647936407
2131,177353.27444668495
2132,114554.88913603003
2133,120157.36366360186
2134,121824.69250976744
2135,102704.56512554838
2136,53765.066349363704
2137,113689.23629583219
2138,133629.3547566947
2139,150958.7536613756
2140,136876.6475430814
2141,132940.25727173733
2142,128151.213577154
2143,137139.390569342
2144,119587.61773085366
2145,131468.67788309936
2146,159083.74912998293
2147,138858.96486926588
2148,130734.63226906289
2149,134852.28871583322
2150,202674.85813941824
2151,128240.84374693199
2152,179642.33620004903
2153,166295.45667060945
2154,91168.02508636272
2155,142899.99715720027
2156,244951.92186855865
2157,229800.68496862258
2158,233573.55422048082
2159,206282.0443038104
2160,162309.51841261776
2161,247617.0464512655
2162,419780.7681631996
2163,345010.8239951496
2164,256989.93594671186
2165,176417.59380317907
2166,140537.51770711126
2167,215020.76591445884
2168,175173.22223831454
2169,181209.3349597623
2170,210710.7942722879
2171,146497.7240414446
2172,144500.52447641682
2173,165507.06370700788
2174,226770.5380190488
2175,302004.92093375314
2176,316851.03547564696
2177,240323.44835051996
2178,210046.41865757795
2179,135960.44455190527
2180,224811.93283695832
2181,186045.06694961624
2182,204383.01050762745
2183,186676.12991529302
2184,137014.47845270985
2185,123172.96825780525
2186,143429.07588991558
2187,150944.64585856933
2188,157272.7721416184
2189,245801.14051427736
2190,75977.76422460841
2191,77992.06049577477
2192,87259.00043225904
2193,118423.39141595668
2194,109028.22889974405
2195,113812.69424508154
2196,95066.0347415688
2197,111123.69075545113
2198,161580.6994010848
2199,169819.98708079252
2200,132424.9186445153
2201,134691.3874331682
2202,190622.21857182897
2203,138850.27451145422
2204,171288.21268067902
2205,100578.21661285624
2206,124304.83095113885
2207,207774.94398629724
2208,242832.1231575145
2209,202231.52910536053
2210,124103.97504595733
2211,122814.7061684221
2212,119281.23388042948
2213,99294.05513304044
2214,138126.21207810825
2215,108700.92359283858
2216,158479.17213456676
2217,85557.62349579726
2218,68640.98337951968
2219,81103.63530267583
2220,87968.08901792014
2221,270836.5129225345
2222,232525.0994697955
2223,257695.35314294553
2224,201204.84289514064
2225,132710.18902184442
2226,199912.66149182184
2227,187138.31474682654
2228,253254.37507258257
2229,231126.48264594696
2230,145197.3577161045
2231,209203.90062029584
2232,181394.8446677779
2233,163352.17304044636
2234,229787.6231738341
2235,200294.97378150458
2236,282436.4306767382
2237,366520.8008414487
2238,218637.49398972138
2239,129871.52953985026
2240,163402.3845174673
2241,160757.24464010223
2242,134997.83414267263
2243,134072.99493854083
2244,102438.49304838953
2245,109174.75854001028
2246,143165.97156218634
2247,113552.46640782019
2248,125461.5383056924
2249,126180.66490031478
2250,136219.2964552573
2251,120317.05417386288
2252,183285.43486077015
2253,152161.3011464714
2254,172636.35299554907
2255,190180.36116540953
2256,184539.605674851
2257,209191.3993974438
2258,173939.8614089489
2259,178616.91503433735
2260,183098.2475729188
2261,194612.24481596774
2262,212050.4972023022
2263,336197.31573260564
2264,450285.01874958345
2265,185991.23719890823
2266,260543.7091949255
2267,325464.8537944926
2268,365930.81397960073
2269,151193.17961295086
2270,185565.584839573
2271,212914.075109827
2272,197367.64454719127
2273,155545.51722755597
2274,167272.1355211313
2275,173319.00059015493
2276,176730.54907192933
2277,188820.64349217527
2278,148523.26484229788
2279,125602.54483177587
2280,112543.87667593887
2281,163471.33514688964
2282,181434.65271949748
2283,116859.14215664286
2284,105982.80239826646
2285,161695.83837685094
2286,123556.24127260494
2287,341510.2347169335
2288,285042.9386509345
2289,384990.62111268647
2290,455352.7151277431
2291,325632.61542801163
2292,423744.38665144163
2293,488117.0346555049
2294,419117.78471350163
2295,442343.23327370174
2296,277950.5145405613
2297,267570.922659186
2298,329480.2666438235
2299,394672.470272217
2300,316322.1256624351
2301,250698.9473326675
2302,233282.4810318898
2303,254990.90000725185
2304,230278.59792878717
2305,173300.67762920714
2306,174127.73230176503
2307,177165.50394648212
2308,225789.8235931902
2309,265454.53880849836
2310,208532.03790018504
2311,190740.57775949442
2312,164804.8179554914
2313,171575.82899429626
2314,174812.68780408648
2315,163967.6863394311
2316,173918.08539335974
2317,175403.40527247335
2318,158413.5774928831
2319,167171.53419833392
2320,174237.2906007159
2321,235725.08387266984
2322,172582.6499864296
2323,181099.88639994038
2324,163439.21617158735
2325,196360.83921237386
2326,160622.15057645726
2327,210910.94613495524
2328,215585.93896050952
2329,177553.31713238748
2330,174363.21651436616
2331,388107.29804301535
2332,381314.7093664109
2333,310546.9768992818
2334,250643.5406130126
2335,245881.08450543587
2336,338959.08894627256
2337,186845.40423106457
2338,270184.6804091647
2339,231059.9971353616
2340,400236.2782033595
2341,199717.66213669797
2342,234259.42043250275
2343,213163.42268493774
2344,223201.43223795103
2345,230377.96131167086
2346,209022.1233822652
2347,184055.96203525263
2348,214707.50626136886
2349,155865.5627297698
2350,261715.97341314825
2351,233260.87393434893
2352,254142.4868073186
2353,238440.61146623618
2354,130533.62700954916
2355,141866.62693848423
2356,147233.2097962532
2357,188435.98360387958
2358,172267.98675651825
2359,126437.18741788456
2360,110774.04432965352
2361,141519.72061414496
2362,255204.66581883762
2363,138592.33617909314
2364,171381.6618840893
2365,220468.32811222962
2366,198555.61775939335
2367,222741.08913975858
2368,194336.61538577493
2369,222840.8968053059
2370,164041.517057313
2371,157341.29765432264
2372,182068.27213675898
2373,260849.9633550898
2374,291006.83438316
2375,243864.07728346635
2376,284128.3529056559
2377,381180.2571002393
2378,134567.22735108424
2379,189945.74465848744
2380,141596.33256732603
2381,152766.1409340781
2382,187042.88837011103
2383,199346.6028804363
2384,235528.6491600907
2385,156758.8866945522
2386,132227.64165061378
2387,139906.94509010788
2388,103455.73912849762
2389,123938.31680559398
2390,145161.49110423826
2391,141643.82470328413
2392,117419.40915622632
2393,174016.14919091648
2394,141960.51174434018
2395,209464.24321389603
2396,135132.2251629138
2397,199515.19891898983
2398,151629.01444032128
2399,44511.001039833885
2400,47869.24475326103
2401,111694.82016224098
2402,138369.2380191342
2403,146347.35726220213
2404,133571.93971254688
2405,155577.97771207048
2406,147812.92039459277
2407,121141.16404413477
2408,134953.5512317283
2409,117345.10091684431
2410,172912.16729427435
2411,124066.66176982045
2412,155898.84027921708
2413,130419.11500661964
2414,134406.53427989667
2415,140999.5702608158
2416,134530.94366411568
2417,134459.34435167487
2418,128186.67552958055
2419,120705.27145588043
2420,123031.22303598796
2421,157594.0909740453
2422,117623.35066507538
2423,122862.41167788881
2424,171249.71039290092
2425,233645.95647287293
2426,136004.19006648925
2427,129559.73380839228
2428,185757.37428247978
2429,128739.25616723763
2430,136964.04089811965
2431,114249.70842179694
2432,142547.57600617892
2433,149092.60094310687
2434,133387.9419665825
2435,139318.98005063177
2436,115004.9428071526
2437,103830.23308170456
2438,128129.1755789473
2439,109541.31587274668
2440,124484.51831102504
2441,89508.40170379287
2442,101197.12142139868
2443,124899.90737967247
2444,118717.63536729745
2445,70175.69125519274
2446,131091.35436397078
2447,182589.36170737873
2448,149049.37221721365
2449,102773.68572284366
2450,148244.08451141982
2451,121421.44559898361
2452,210067.55612097078
2453,103749.23913609912
2454,121520.35674973119
2455,109784.9935797999
2456,127698.60540934725
2457,125692.94220615285
2458,131979.92248289983
2459,106777.02979124148
2460,131402.33218385564
2461,113008.9790118922
2462,126183.23013279207
2463,119602.233327714
2464,182541.69953249485
2465,117469.50937240371
2466,104950.78698219873
2467,141942.2060379245
2468,86235.05767925477
2469,81311.94947153551
2470,193122.58050065435
2471,224167.81795171552
2472,170991.35080054018
2473,120984.27254381917
2474,88998.93819460264
2475,235629.80874895357
2476,105007.68297622474
2477,123725.47164667492
2478,158263.81648274447
2479,108321.98598028168
2480,144038.4397926446
2481,126522.96466575592
2482,124448.97937571035
2483,116656.16140771302
2484,115061.15994512197
2485,114890.65868612475
2486,151322.16835154334
2487,187025.84497878165
2488,167868.50203339028
2489,148111.85477418057
2490,167603.53857594234
2491,83222.10328392104
2492,171767.53633249342
2493,139218.91801202355
2494,166681.42897489684
2495,90607.81124599419
2496,226988.52680883117
2497,143916.71534641145
2498,117444.75078840989
2499,96318.22782191125
2500,128254.74390565012
2501,135274.77122792427
2502,160867.95147038836
2503,83364.12484320856
2504,177257.49606250858
2505,216593.63963003867
2506,258747.59351095272
2507,312502.6785264901
2508,258949.3578359775
2509,206693.9045743346
2510,233100.14772848488
2511,176932.0671224812
2512,185697.8154204002
2513,191600.13048158615
2514,264386.9706413845
2515,145814.3296006326
2516,152758.3650294182
2517,135849.67559490583
2518,158095.58686205576
2519,210983.9030900718
2520,202158.17127867523
2521,180696.89028809807
2522,215823.8321758805
2523,128842.7446392056
2524,128907.02027566086
2525,135186.63333426692
2526,136644.2264195051
2527,112576.78484887975
2528,133744.33997801327
2529,127203.49596562482
2530,116691.82316279078
2531,239187.95098782182
2532,216607.28261437183
2533,181755.64929970834
2534,233800.9450325848
2535,307365.3926275996
2536,240713.83421044727
2537,236678.72939583065
2538,170088.76750436742
2539,182099.27433867907
2540,163324.80926574545
2541,175951.06637299733
2542,153391.85145848733
2543,128829.31072159865
2544,123648.0599868606
2545,125309.34202970238
2546,132502.87410237888
2547,140521.0984927166
2548,149554.47768305187
2549,149367.02432347293
2550,469935.42000193126
2551,130532.70508214364
2552,132926.44413043652
2553,65993.30571853358
2554,100211.31182466661
2555,118684.28921747913
2556,109501.26890073436
2557,114372.4276671268
2558,146519.34963466175
2559,129296.11120635022
2560,126580.31061115475
2561,136951.66821176134
2562,115744.95803153871
2563,130306.75025876959
2564,171558.03731013899
2565,137665.38307134827
2566,135211.49312720564
2567,118454.37969652438
2568,177595.5425799047
2569,184954.9562368879
2570,124103.97504595733
2571,169332.59169091997
2572,184605.15274689652
2573,214373.41603622923
2574,279140.42619348684
2575,130586.87838249777
2576,127958.72637733528
2577,158951.0602769145
2578,86074.79100543556
2579,63290.4772077147
2580,129698.03293130615
2581,135685.90475505314
2582,125502.7066424939
2583,265542.75843661715
2584,149883.37669390236
2585,179524.10083505177
2586,217890.96309033682
2587,212053.9816332583
2588,165157.01515209023
2589,147938.21939392705
2590,203438.26475021956
2591,208252.7317767347
2592,193081.49531355026
2593,229714.22278495246
2594,168903.0141693141
2595,206499.07918563596
2596,356165.59943764284
2597,187991.30083764
2598,275063.42258408625
2599,334206.0284910833
2600,192583.00584566602
2601,151367.29158005098
2602,92155.70857006476
2603,94399.23128307247
2604,96919.64074185368
2605,87033.14941423149
2606,139804.8341559795
2607,173008.96197641842
2608,205773.1186968148
2609,160207.6756829666
2610,108046.3820413819
2611,135998.92531301372
2612,157492.2316732055
2613,131955.9741287269
2614,126570.94414772377
2615,145048.44651686336
2616,145572.03558415122
2617,193547.63485646833
2618,201460.02190225953
2619,219556.0937047413
2620,176754.2855315902
2621,186321.4473241009
2622,178530.80629265698
2623,242205.00301734963
2624,251544.31365947018
2625,334848.45542929566
2626,170145.7928256415
2627,185130.5620005051
2628,407402.27743569436
2629,455333.5757083262
2630,370872.6231118202
2631,435706.22265546187
2632,388905.2957228437
2633,308579.41378399543
2634,394262.7621182754
2635,147279.95945349245
2636,182368.8754085046
2637,166103.90375781606
2638,247025.72060765122
2639,181331.20742314018
2640,154651.3232243254
2641,100280.74261889361
2642,184942.39178871756
2643,112543.31999496405
2644,129700.68353991461
2645,111820.88292824439
2646,104240.75837681085
2647,110533.99109189544
2648,144918.84219989742
2649,151486.25443562135
2650,157877.77033160097
2651,144563.6280246794
2652,430653.3948106384
2653,250104.7939031379
2654,218415.1821410144
2655,394536.11672109045
2656,327718.74944784807
2657,337238.76000722393
2658,260008.4231119625
2659,308875.3192302932
2660,298091.9767579463
2661,352029.4916848306
2662,363585.30130432313
2663,258480.05801366316
2664,249742.53896762404
2665,304723.254323916
2666,258278.3193229783
2667,167280.71123303176
2668,176660.73286488323
2669,159114.30553625317
2670,278975.8601778992
2671,170841.36161206532
2672,175386.63850286184
2673,203320.49404889645
2674,199491.4259304452
2675,167546.00365153424
2676,178501.66436090393
2677,197841.2457739175
2678,243627.04177993062
2679,256466.73379197987
2680,273612.3781053251
2681,401424.32407054957
2682,328787.06319638714
2683,534227.8156013916
2684,325377.5112196178
2685,348288.1568097367
2686,254723.7024161432
2687,295721.6060329754
2688,220246.23699674077
2689,205472.71652664576
2690,481942.3115737468
2691,169759.4061270557
2692,130979.89293406399
2693,186050.83956775992
2694,128580.27389314288
2695,181403.31797890493
2696,174759.17523750942
2697,186214.78623553613
2698,177719.83902591726
2699,160537.1991107909
2700,145587.95788666053
2701,146807.5006099819
2702,111807.61354934917
2703,135455.76861058295
2704,140571.63337614323
2705,117867.54728135357
2706,115137.41851900202
2707,125140.02418933544
2708,140739.36319318807
2709,100101.04117476057
2710,129474.29957591608
2711,281039.3855607871
2712,359111.5987218018
2713,160290.49975928734
2714,148632.08257200994
2715,153989.03057868537
2716,150351.28212938205
2717,180457.54679011746
2718,228602.82093736177
2719,142981.8729763515
2720,170229.8233213006
2721,138325.67267980642
2722,160187.23060912348
2723,154460.61809292756
2724,127994.59942716162
2725,131903.92005855893
2726,150112.9443244442
2727,186951.57383289436
2728,166527.51825662612
2729,156923.6238267528
2730,144582.17252064552
2731,133258.56582320662
2732,116654.99432516747
2733,161114.5503132879
