Id,SalePrice
1669,316337.95
1670,353599.16
1671,230499.49
1672,488157.86
1673,295442.54
1674,246596.41
1675,170195.83
1676,172652.11
1677,194957.88
1678,508732.16
1679,367961.3
1680,314352.21
1681,266907.23
1682,305132.76
1683,184772.85
1684,166784.42
1685,166828.4
1686,167893.72
1687,169389.03
1688,185453.82
1689,185014.24
1690,178430.35
1691,172864.44
1692,275220.73
1693,164569.36
1694,173346.69
1695,170379.5
1696,278780.75
1697,170498.15
1698,301880.36
1699,332333.5
1700,229906.04
1701,258704.26
1702,245474.38
1703,240353.24
1704,289888.96
1705,231538.72
1706,522512.1
1707,199542.89
1708,189966.57
1709,273827.8
1710,217683.64
1711,280492.99
1712,243204.44
1713,283148.57
1714,207131.52
1715,195915.78
1716,157321.01
1717,157054.1
1718,120591.75
1719,192819.56
1720,232300.12
1721,155340.6
1722,122767.37
1723,152696.06
1724,191922.49
1725,217177.08
1726,165518.78
1727,158319.88
1728,180482.0
1729,156469.89
1730,169928.9
1731,129986.91
1732,139370.6
1733,126751.0
1734,140561.75
1735,130993.0
1736,125008.0
1737,290915.85
1738,197214.95
1739,247682.07
1740,188742.69
1741,154930.6
1742,157663.12
1743,166783.75
1744,299392.85
1745,193239.38
1746,262632.63
1747,239303.88
1748,217900.41
1749,168489.26
1750,141427.73
1751,241933.21
1752,123422.5
1753,158278.75
1754,227500.24
1755,177006.28
1756,138644.97
1757,124146.0
1758,165992.85
1759,188971.22
1760,156662.14
1761,166937.38
1762,197544.67
1763,172843.16
1764,129880.65
1765,156154.5
1766,194089.36
1767,203602.0
1768,137700.5
1769,193415.08
1770,144538.4
1771,138058.55
1772,143701.74
1773,144848.3
1774,148469.66
1775,138880.4
1776,129083.14
1777,125817.3
1778,129205.25
1779,122782.11
1780,186203.56
1781,135125.9
1782,104266.5
1783,139224.25
1784,100148.98
1785,122694.15
1786,177377.13
1787,156250.82
1788,63080.06
1789,99508.6
1790,102746.37
1791,199548.17
1792,153422.23
1793,157798.5
1794,138260.0
1795,137189.71
1796,144891.5
1797,126245.66
1798,128880.15
1799,125339.0
1800,134053.4
1801,138353.63
1802,145908.25
1803,157836.01
1804,138469.9
1805,139236.9
1806,122659.22
1807,156377.77
1808,128794.93
1809,129633.84
1810,156721.04
1811,110919.96
1812,98282.04
1813,134606.43
1814,101059.07
1815,63458.65
1816,107179.76
1817,115492.32
1818,143930.34
1819,131216.8
1820,108288.0
1821,121068.3
1822,148544.7
1823,68047.52
1824,127483.96
1825,161504.21
1826,118091.83
1827,116542.75
1828,155039.55
1829,138340.53
1830,153872.01
1831,174855.36
1832,134115.64
1833,161484.0
1834,135182.94
1835,169398.4
1836,138388.8
1837,100953.58
1838,136657.2
1839,97731.86
1840,160521.0
1841,142544.24
1842,111535.26
1843,144538.13
1844,144225.3
1845,166224.42
1846,153370.99
1847,178371.63
1848,63368.91
1849,120169.56
1850,136066.4
1851,156799.77
1852,132330.0
1853,134607.08
1854,163358.85
1855,155967.46
1856,198577.7
1857,168148.76
1858,158874.28
1859,139906.8
1860,152703.39
1861,139532.86
1862,297616.49
1863,298543.49
1864,298543.49
1865,361664.43
1866,357016.73
1867,229341.8
1868,288878.34
1869,187222.41
1870,235813.33
1871,239367.3
1872,167503.19
1873,204925.18
1874,137752.75
1875,204106.13
1876,182168.72
1877,202108.01
1878,194147.31
1879,129013.0
1880,143202.5
1881,235833.82
1882,248876.74
1883,184784.77
1884,204317.98
1885,252074.28
1886,271309.63
1887,188728.73
1888,278188.52
1889,162042.16
1890,123984.75
1891,140585.33
1892,117844.5
1893,136927.35
1894,148414.28
1895,157487.45
1896,134278.47
1897,144416.43
1898,130505.33
1899,132359.74
1900,140953.9
1901,167050.84
1902,139901.72
1903,231136.31
1904,144230.94
1905,188699.42
1906,147322.05
1907,197711.0
1908,134089.97
1909,144052.04
1910,139195.6
1911,193625.56
1912,239622.65
1913,150675.11
1914,79588.51
1915,342464.76
1916,71919.81
1917,240371.94
1918,138140.32
1919,164466.93
1920,162701.7
1921,403173.15
1922,347763.44
1923,199783.23
1924,216004.52
1925,212068.01
1926,375504.78
1927,134825.4
1928,174646.12
1929,124434.0
1930,137626.9
1931,146371.31
1932,141021.18
1933,162731.19
1934,174749.96
1935,166655.13
1936,170766.37
1937,179782.17
1938,152727.81
1939,252210.06
1940,194770.28
1941,174429.74
1942,167945.52
1943,209190.38
1944,350431.33
1945,368739.05
1946,187152.66
1947,309112.92
1948,193601.24
1949,223832.3
1950,174619.55
1951,226717.04
1952,207370.82
1953,165178.51
1954,222473.91
1955,137814.75
1956,249614.2
1957,180451.78
1958,305184.23
1959,151096.1
1960,116404.7
1961,130205.75
1962,116783.1
1963,115671.02
1964,134455.14
1965,149331.63
1966,160555.89
1967,288089.2
1968,396232.53
1969,373017.39
1970,398659.78
1971,414019.64
1972,350538.58
1973,284920.7
1974,326065.55
1975,525976.29
1976,268568.04
1977,308819.56
1978,303280.02
1979,353792.48
1980,184519.5
1981,367946.43
1982,214383.43
1983,206521.11
1984,164327.55
1985,207271.5
1986,205983.06
1987,178073.9
1988,167538.07
1989,191704.5
1990,208909.2
1991,199566.09
1992,196859.66
1993,170380.02
1994,226828.08
1995,192764.32
1996,253342.06
1997,328623.43
1998,295945.61
1999,226648.2
2000,280170.19
2001,264680.13
2002,239767.3
2003,257257.31
2004,285185.32
2005,230070.59
2006,209830.09
2007,237146.45
2008,194252.88
2009,169783.57
2010,185105.87
2011,120977.5
2012,171096.25
2013,162108.04
2014,166666.84
2015,187848.52
2016,171065.52
2017,191597.0
2018,132812.5
2019,130128.92
2020,124550.5
2021,123772.0
2022,185048.64
2023,169621.06
2024,223083.57
2025,307576.7
2026,176133.99
2027,148800.9
2028,154118.72
2029,161311.21
2030,267114.18
2031,243060.02
2032,257887.92
2033,264490.68
2034,160516.72
2035,213177.75
2036,191689.4
2037,199815.79
2038,290039.55
2039,207702.18
2040,345177.84
2041,282904.6
2042,197205.21
2043,167422.49
2044,183912.61
2045,214511.08
2046,148909.22
2047,148837.18
2048,135691.0
2049,152960.53
2050,178513.33
2051,114066.21
2052,135657.59
2053,140111.15
2054,99739.11
2055,155066.7
2056,140177.12
2057,130514.65
2058,191591.44
2059,147283.9
2060,157324.62
2061,185355.9
2062,137891.9
2063,124197.75
2064,139822.21
2065,115813.93
2066,196892.56
2067,164104.28
2068,155088.04
2069,86236.26
2070,114602.17
2071,97228.02
2072,159407.16
2073,151058.9
2074,191018.38
2075,136289.93
2076,130620.42
2077,146102.0
2078,132606.9
2079,149542.55
2080,123700.8
2081,138070.75
2082,149908.49
2083,146346.37
2084,111942.38
2085,131831.25
2086,127894.45
2087,131787.84
2088,106340.41
2089,104800.8
2090,131166.72
2091,129263.82
2092,132990.65
2093,129571.47
2094,122376.29
2095,169481.14
2096,91435.82
2097,101325.76
2098,155038.86
2099,68665.72
2100,123140.39
2101,127089.07
2102,142407.01
2103,115706.1
2104,164272.64
2105,118957.85
2106,71768.01
2107,258470.25
2108,123397.5
2109,118450.01
2110,130583.3
2111,161928.56
2112,161146.1
2113,129446.09
2114,124715.05
2115,154384.25
2116,126431.0
2117,151065.72
2118,144787.39
2119,115438.76
2120,134581.2
2121,106893.26
2122,108813.05
2123,94768.19
2124,208853.07
2125,152864.39
2126,153775.6
2127,166986.87
2128,124497.39
2129,115283.79
2130,152929.5
2131,185347.19
2132,134459.29
2133,127129.13
2134,149771.7
2135,112901.82
2136,85173.0
2137,108242.71
2138,141100.02
2139,151085.63
2140,137856.4
2141,145347.8
2142,133994.2
2143,144601.33
2144,133965.97
2145,133312.77
2146,152753.8
2147,187422.3
2148,144869.05
2149,140539.25
2150,207921.01
2151,141258.9
2152,174464.57
2153,163966.54
2154,99590.29
2155,133976.5
2156,212503.2
2157,219170.54
2158,218578.59
2159,204798.79
2160,171250.7
2161,240229.93
2162,467115.6
2163,377556.28
2164,262693.55
2165,194201.34
2166,144890.12
2167,210277.19
2168,180948.0
2169,185516.72
2170,201177.99
2171,146014.15
2172,149606.88
2173,157487.32
2174,218305.47
2175,298035.4
2176,311966.65
2177,233132.14
2178,212905.49
2179,138835.0
2180,196631.58
2181,189157.23
2182,216984.51
2183,184285.68
2184,139868.02
2185,131852.71
2186,144165.82
2187,157642.71
2188,153399.95
2189,240008.84
2190,84177.94
2191,87266.02
2192,92215.43
2193,107278.07
2194,110673.49
2195,114029.9
2196,112200.56
2197,124303.46
2198,176593.35
2199,185121.89
2200,145485.73
2201,134608.0
2202,183761.5
2203,162589.19
2204,172930.1
2205,126550.74
2206,132183.5
2207,233525.34
2208,243618.03
2209,204727.12
2210,134407.22
2211,123065.0
2212,122323.0
2213,112235.33
2214,151593.62
2215,116656.94
2216,159131.54
2217,72319.43
2218,94809.33
2219,82959.86
2220,100313.45
2221,349969.93
2222,230448.62
2223,256330.25
2224,224578.53
2225,152437.21
2226,192730.82
2227,182796.67
2228,282520.01
2229,222634.04
2230,155779.06
2231,208165.06
2232,183546.37
2233,166474.95
2234,233247.8
2235,188175.75
2236,244439.26
2237,313693.87
2238,209090.91
2239,117046.58
2240,162896.75
2241,142604.09
2242,137655.5
2243,146439.32
2244,106292.33
2245,117180.5
2246,138630.9
2247,132896.73
2248,128071.0
2249,128452.0
2250,141112.5
2251,137087.57
2252,193947.14
2253,164418.87
2254,173888.04
2255,183628.64
2256,179935.65
2257,209645.86
2258,171382.37
2259,175059.77
2260,152598.42
2261,195756.58
2262,221200.09
2263,388072.14
2264,438509.17
2265,168361.01
2266,268953.43
2267,286779.4
2268,377563.38
2269,156236.31
2270,179935.12
2271,225257.71
2272,212489.65
2273,153057.9
2274,176467.82
2275,178114.02
2276,183774.22
2277,189586.04
2278,148179.82
2279,123910.75
2280,109341.22
2281,169045.55
2282,173833.34
2283,123147.6
2284,122367.4
2285,156992.8
2286,133382.0
2287,363162.11
2288,247855.42
2289,299934.97
2290,409852.55
2291,337683.73
2292,393890.99
2293,501364.5
2294,356329.64
2295,462593.56
2296,262517.22
2297,332397.53
2298,356456.13
2299,358589.64
2300,295797.55
2301,311030.82
2302,232359.79
2303,227870.8
2304,219304.5
2305,153099.49
2306,152607.59
2307,171328.43
2308,225353.09
2309,292849.25
2310,208958.93
2311,191972.16
2312,168085.87
2313,165020.17
2314,163608.27
2315,166251.2
2316,203952.52
2317,174803.92
2318,165089.11
2319,177513.92
2320,176509.6
2321,256242.41
2322,175662.6
2323,169705.25
2324,170695.16
2325,201715.51
2326,168554.62
2327,205175.52
2328,206732.95
2329,178941.31
2330,173214.45
2331,323016.67
2332,359233.59
2333,295262.84
2334,251530.51
2335,261335.94
2336,286610.75
2337,188369.02
2338,274493.98
2339,231374.94
2340,385447.97
2341,206815.47
2342,230848.01
2343,202590.25
2344,223220.4
2345,223808.5
2346,207545.52
2347,183484.25
2348,219257.1
2349,162577.32
2350,317681.1
2351,267681.17
2352,212232.64
2353,229857.18
2354,125095.38
2355,135365.5
2356,140073.0
2357,191186.43
2358,170049.26
2359,135487.95
2360,124820.33
2361,144769.75
2362,240653.1
2363,138629.11
2364,157713.9
2365,216864.91
2366,192916.61
2367,224549.12
2368,184851.95
2369,221453.5
2370,166845.94
2371,159101.1
2372,186907.73
2373,260859.91
2374,286221.84
2375,230064.22
2376,241670.06
2377,287209.79
2378,142189.98
2379,225510.74
2380,143234.0
2381,149457.32
2382,199931.54
2383,207119.69
2384,221195.65
2385,168821.37
2386,137827.4
2387,136012.27
2388,119063.67
2389,144826.01
2390,157090.7
2391,152108.4
2392,121032.46
2393,174922.12
2394,146946.65
2395,213769.28
2396,159279.99
2397,199258.98
2398,129988.0
2399,58336.48
2400,74351.1
2401,121534.76
2402,136168.9
2403,155136.34
2404,167572.44
2405,164987.35
2406,133418.4
2407,132049.37
2408,135516.93
2409,143303.4
2410,179555.55
2411,132216.0
2412,161370.01
2413,137970.65
2414,136082.74
2415,153027.77
2416,129689.83
2417,133301.15
2418,129030.5
2419,133644.22
2420,140177.82
2421,166897.9
2422,130568.38
2423,126826.82
2424,165329.97
2425,211361.74
2426,140268.23
2427,125305.18
2428,191144.87
2429,125095.75
2430,134385.4
2431,144278.25
2432,136080.9
2433,150075.4
2434,147408.77
2435,164172.78
2436,110538.58
2437,122923.3
2438,137135.4
2439,116292.05
2440,137192.25
2441,104122.12
2442,117205.5
2443,137240.32
2444,136007.47
2445,82489.48
2446,148762.59
2447,196145.86
2448,158483.27
2449,123948.83
2450,151434.0
2451,142602.8
2452,247638.51
2453,98317.11
2454,143310.91
2455,117068.26
2456,136739.21
2457,139493.68
2458,137595.28
2459,111084.76
2460,146304.82
2461,128002.76
2462,136809.25
2463,130374.28
2464,178996.0
2465,137009.65
2466,123809.22
2467,161230.7
2468,109171.14
2469,92462.37
2470,211983.72
2471,209732.5
2472,184367.96
2473,126619.99
2474,123003.08
2475,244913.44
2476,118022.33
2477,132755.0
2478,160699.51
2479,128286.92
2480,155408.98
2481,133563.4
2482,136109.5
2483,126518.0
2484,129914.83
2485,131791.75
2486,153478.16
2487,214873.96
2488,152865.0
2489,156008.53
2490,152467.34
2491,83321.22
2492,177025.65
2493,162799.03
2494,176401.32
2495,106356.12
2496,221377.66
2497,149930.4
2498,129931.25
2499,95968.83
2500,136312.37
2501,137880.31
2502,151301.5
2503,110424.43
2504,186189.44
2505,202728.15
2506,240566.51
2507,287341.59
2508,244838.06
2509,212859.34
2510,227772.79
2511,177621.0
2512,195163.41
2513,202508.56
2514,244665.19
2515,145478.0
2516,159867.2
2517,130673.5
2518,139168.25
2519,203890.11
2520,193349.72
2521,184001.0
2522,199909.28
2523,133522.5
2524,156237.88
2525,159714.8
2526,143490.33
2527,125166.33
2528,133278.4
2529,133707.5
2530,123324.92
2531,225201.34
2532,213754.78
2533,184615.22
2534,234831.13
2535,266898.82
2536,213775.11
2537,218765.32
2538,181630.27
2539,181205.72
2540,164865.56
2541,178325.02
2542,152921.89
2543,141129.22
2544,118927.23
2545,148443.04
2546,136564.18
2547,138404.11
2548,160172.44
2549,155586.45
2550,536634.3
2551,140369.66
2552,127900.08
2553,87810.69
2554,124604.14
2555,131445.5
2556,121912.5
2557,125695.87
2558,158785.21
2559,133064.2
2560,146634.26
2561,137793.55
2562,133837.0
2563,146390.7
2564,172673.0
2565,152806.63
2566,149497.66
2567,138471.61
2568,189275.74
2569,190016.58
2570,133921.72
2571,165030.84
2572,179979.9
2573,221166.46
2574,267207.64
2575,132874.29
2576,127953.6
2577,153522.4
2578,104847.82
2579,86239.37
2580,147413.24
2581,127923.74
2582,119703.25
2583,260814.62
2584,173532.65
2585,185514.47
2586,188166.06
2587,209505.89
2588,149206.5
2589,157756.78
2590,190032.02
2591,215180.13
2592,208805.93
2593,247265.85
2594,177049.47
2595,203183.17
2596,306622.79
2597,176268.9
2598,247558.3
2599,356929.27
2600,157498.95
2601,150319.5
2602,104819.06
2603,100101.83
2604,106734.0
2605,102212.08
2606,145072.52
2607,184085.08
2608,195551.51
2609,155557.47
2610,111078.0
2611,131739.05
2612,146083.64
2613,130052.25
2614,134184.25
2615,156807.89
2616,142093.22
2617,199779.61
2618,188968.04
2619,222068.8
2620,175351.49
2621,173203.19
2622,179561.66
2623,241732.52
2624,281652.89
2625,267735.91
2626,161853.16
2627,180490.91
2628,468810.45
2629,534156.71
2630,346040.13
2631,440305.78
2632,437299.28
2633,286964.73
2634,387649.58
2635,160224.41
2636,201114.99
2637,171237.36
2638,236545.42
2639,174298.91
2640,154211.8
2641,126694.0
2642,171512.93
2643,132543.03
2644,146250.63
2645,119350.02
2646,111456.6
2647,121764.68
2648,154600.82
2649,148957.2
2650,154654.45
2651,163700.31
2652,422754.89
2653,212263.7
2654,240401.74
2655,365537.23
2656,341842.44
2657,311251.12
2658,268368.04
2659,276924.97
2660,328587.69
2661,337906.7
2662,362129.48
2663,263659.95
2664,290388.03
2665,351306.88
2666,293252.39
2667,163416.43
2668,175707.81
2669,165372.78
2670,273942.51
2671,179240.16
2672,180755.25
2673,192160.1
2674,192696.06
2675,168481.86
2676,182306.74
2677,189061.36
2678,250596.2
2679,269142.28
2680,286581.78
2681,384218.45
2682,316335.28
2683,541692.85
2684,300143.98
2685,322194.26
2686,243821.79
2687,301028.12
2688,217715.08
2689,202484.3
2690,473430.28
2691,170196.2
2692,122271.5
2693,191180.24
2694,122997.05
2695,184524.47
2696,181519.62
2697,178724.58
2698,170006.17
2699,161771.88
2700,152922.9
2701,156593.24
2702,126158.71
2703,140633.54
2704,151730.15
2705,131541.15
2706,121128.5
2707,133579.75
2708,140734.65
2709,99743.93
2710,137700.9
2711,248297.22
2712,320806.82
2713,158282.8
2714,150120.68
2715,160557.64
2716,154683.42
2717,179416.78
2718,228368.53
2719,148250.23
2720,179266.13
2721,141820.9
2722,155160.4
2723,146695.55
2724,131713.5
2725,138196.15
2726,141981.0
2727,171814.92
2728,179428.8
2729,157027.17
2730,144138.95
2731,128969.0
2732,133292.5
2733,169476.52
2734,175227.95
2735,139345.55
2736,163345.17
2737,125910.4
2738,152653.57
2739,169561.76
2740,133298.48
2741,150283.01
2742,162147.06
2743,155425.4
2744,146241.65
2745,139474.02
2746,135476.9
2747,166091.77
2748,129620.0
2749,139514.65
2750,136106.2
2751,133345.75
2752,216277.39
2753,149706.1
2754,249327.21
2755,140626.39
2756,97084.76
2757,86495.41
2758,93311.8
2759,171170.7
2760,162760.34
2761,146352.18
2762,145582.5
2763,201911.02
2764,188909.9
2765,298800.14
2766,136274.79
2767,96420.35
2768,147079.65
2769,136053.9
2770,153109.35
2771,125058.0
2772,124290.67
2773,149602.63
2774,148852.45
2775,130534.55
2776,143483.5
2777,154922.79
2778,120027.04
2779,123541.27
2780,100744.95
2781,111053.18
2782,106048.71
2783,118878.91
2784,135592.43
2785,141751.25
2786,94360.63
2787,124033.6
2788,100233.76
2789,193690.98
2790,106775.68
2791,125300.38
2792,67104.08
2793,174621.69
2794,107578.82
2795,125371.56
2796,103849.74
2797,225855.7
2798,130028.71
2799,128384.01
2800,74246.52
2801,121897.5
2802,137669.9
2803,165289.95
2804,172376.83
2805,112111.33
2806,109379.7
2807,161690.04
2808,158582.3
2809,129425.4
2810,138385.4
2811,167959.12
2812,149685.6
2813,162931.21
2814,166902.14
2815,94387.97
2816,233113.77
2817,158076.6
2818,133570.5
2819,152938.9
2820,148498.52
2821,118513.04
2822,203188.17
2823,257688.43
2824,187541.94
2825,159387.64
2826,129450.6
2827,151133.9
2828,218309.77
2829,176887.73
2830,213116.49
2831,183417.31
2832,196255.85
2833,312976.96
2834,200963.19
2835,200897.83
2836,190380.05
2837,171318.87
2838,142564.3
2839,168057.29
2840,191057.46
2841,187841.0
2842,202411.7
2843,142516.86
2844,170167.93
2845,125834.0
2846,192763.0
2847,186297.3
2848,209368.25
2849,203142.28
2850,289462.91
2851,216774.69
2852,243019.78
2853,222519.17
2854,138132.0
2855,185189.4
2856,191911.35
2857,184893.9
2858,185840.44
2859,136143.29
2860,129890.02
2861,134688.15
2862,199963.11
2863,111876.0
2864,237399.53
2865,144193.84
2866,144812.95
2867,104070.82
2868,127923.59
2869,128151.87
2870,168766.94
2871,112774.4
2872,69260.98
2873,102111.5
2874,136950.9
2875,122480.25
2876,154929.05
2877,143221.87
2878,165172.94
2879,158776.96
2880,107183.9
2881,151045.82
2882,166551.2
2883,159600.4
2884,192049.96
2885,168622.2
2886,203750.02
2887,101929.3
2888,133723.21
2889,63876.7
2890,94295.58
2891,147465.13
2892,70267.06
2893,108109.58
2894,74238.37
2895,280993.2
2896,280067.24
2897,192086.6
2898,167387.8
2899,223302.69
2900,161524.4
2901,202494.1
2902,167700.93
2903,297194.19
2904,374074.44
2905,125619.97
2906,201993.76
2907,132616.33
2908,134153.75
2909,159296.58
2910,93913.5
2911,108698.66
2912,152134.85
2913,107800.11
2914,97491.35
2915,100856.5
2916,106172.61
2917,158322.56
2918,115745.5
2919,244839.66
