Id,SalePrice
1605,250047.09915247068
1606,159476.70268301174
1607,219564.3512782062
1608,220249.53656399905
1609,170521.67731672927
1610,148790.8780636965
1611,144173.9171444344
1612,171442.70614634638
1613,177999.45111071214
1614,117490.73774786555
1615,94786.00518404988
1616,78192.49018135932
1617,108192.5915144662
1618,127850.4885664924
1619,138999.39251208244
1620,181765.6412786936
1621,133527.50947775762
1622,147551.63697015797
1623,260280.23276648406
1624,194566.66282199905
1625,134140.79753813
1626,160293.2837971143
1627,203750.6029456025
1628,273985.1511926397
1629,182353.99964209076
1630,298473.8042550757
1631,216215.35180114204
1632,212661.09608028305
1633,163001.99184643317
1634,189389.36885062308
1635,189075.72761424177
1636,162884.9685713623
1637,212385.4741325791
1638,196275.18987462355
1639,181438.52882207796
1640,242631.79986722008
1641,175435.99859978002
1642,203452.3522549026
1643,214660.87547864614
1644,216582.20203105253
1645,205470.79181064607
1646,155575.87431953527
1647,163050.35011723626
1648,139258.86972318112
1649,145570.9811248298
1650,129724.29517722779
1651,133377.636463787
1652,106305.63750155926
1653,112426.43654990906
1654,153265.44461542144
1655,148329.87847514276
1656,153688.3685467425
1657,153408.6734911675
1658,150876.61077535633
1659,134760.9444916036
1660,169209.75405960216
1661,449855.2622117206
1662,351926.43754757615
1663,402961.94576897984
1664,462821.0421871845
1665,340997.0938321348
1666,312976.3476457671
1667,360557.53742444306
1668,333052.6789006615
1669,278059.7855530353
1670,357526.47686932393
1671,259796.3880267607
1672,406053.74243300996
1673,292149.4306122864
1674,260417.86517608224
1675,191642.17095517798
1676,194897.32110700346
1677,191606.54309761018
1678,469437.9962531623
1679,347145.09754232096
1680,302809.466818964
1681,276857.09444350173
1682,295042.55039683834
1683,181432.84012255553
1684,174788.7187727462
1685,168561.17790303126
1686,175999.0046126922
1687,159585.42026289142
1688,183331.70689821112
1689,192024.22043949654
1690,193075.11752947193
1691,187225.56092535995
1692,252664.7436013771
1693,145819.1854092997
1694,192781.01660285355
1695,170788.39256046535
1696,252417.65508259158
1697,173274.4979330657
1698,363473.04297167895
1699,314590.34140708036
1700,227387.81877259933
1701,260261.02655129755
1702,256916.55646432814
1703,277278.0677128656
1704,291546.7350848854
1705,209911.65054231635
1706,443197.37180728035
1707,199430.8167202427
1708,202491.56480317342
1709,288312.4143578366
1710,218153.41175877085
1711,246016.96050645248
1712,269543.98837281077
1713,267151.57328145776
1714,201942.50342128254
1715,188693.11740488178
1716,164128.98332305314
1717,149334.76787563917
1718,132578.5480769553
1719,176506.78138047794
1720,230707.21479200284
1721,155883.6685581792
1722,135034.95223875463
1723,158431.38376840221
1724,215000.45554332522
1725,230086.16288895954
1726,172312.19041222957
1727,158464.86808100843
1728,169167.47803250945
1729,167924.57349356817
1730,154917.32741793615
1731,122113.78718876772
1732,139967.9126009738
1733,122300.99252216631
1734,144979.14299090588
1735,127385.68350478576
1736,120188.01817394992
1737,311001.2627545914
1738,205712.30325160062
1739,241013.40571874785
1740,221850.49576979168
1741,190601.03484815522
1742,161374.46593664255
1743,164306.73993779204
1744,275942.68410884356
1745,177148.02572213975
1746,205620.2179925214
1747,216712.26624747334
1748,228887.13618991018
1749,150800.4880717413
1750,141237.7666498772
1751,225816.3763693934
1752,123153.75962270524
1753,168700.36620036876
1754,202646.25263936067
1755,163350.71536076828
1756,132961.4878108645
1757,132109.91823768252
1758,164143.94885355193
1759,169308.3484797974
1760,169568.2029359851
1761,152032.24241405702
1762,195950.81020184755
1763,160374.01290276847
1764,125747.55463424783
1765,173582.2075097786
1766,211534.52152273545
1767,219953.8291504973
1768,138728.08579112112
1769,178769.53723512276
1770,149111.0314380502
1771,144752.99574131277
1772,136685.00825763273
1773,157285.1876659376
1774,147009.32156917194
1775,151906.9574154573
1776,129966.84731656706
1777,123366.43895592153
1778,136172.92831963414
1779,122542.13551895159
1780,183621.1965977154
1781,132171.81721461957
1782,103526.45001846142
1783,151393.07595950642
1784,101246.63595943712
1785,125445.05289141134
1786,165661.43497618745
1787,162581.75438278614
1788,58138.061081966734
1789,104337.80283834111
1790,97617.19208818243
1791,195805.6293735158
1792,160491.90416897077
1793,140581.88853207984
1794,132111.90038036508
1795,142266.4557402727
1796,126943.38202465972
1797,138431.09807956294
1798,131350.30286140327
1799,122345.69353869528
1800,129053.34598771992
1801,146713.6642082015
1802,162211.74520382108
1803,156153.89889244552
1804,143767.3297928094
1805,142785.95391861958
1806,125543.711106074
1807,143358.570683378
1808,127461.06686287673
1809,119654.8494519918
1810,146664.69870808747
1811,93473.48462127526
1812,111082.24579703998
1813,127754.97590439128
1814,100386.97402414781
1815,52392.31205592851
1816,94352.83148647964
1817,109353.01178418586
1818,150925.56599205738
1819,133351.50651282162
1820,72020.7279189381
1821,119990.26244221398
1822,150010.97795767247
1823,55030.29591303299
1824,121584.15094686119
1825,132395.18722928793
1826,113963.34539983261
1827,113657.018448397
1828,158094.6173653571
1829,128386.76570459065
1830,156301.35171692888
1831,166240.65167879555
1832,105934.51951282709
1833,151963.1111856969
1834,122661.76111043975
1835,152034.95309318858
1836,132473.21939100858
1837,104509.7088057599
1838,130856.80501533455
1839,94358.93017971718
1840,160590.68593691368
1841,141431.24888953884
1842,102182.56807476627
1843,165050.3472924723
1844,119739.06456934885
1845,157688.08622133988
1846,148216.9076948819
1847,168880.0024481859
1848,58033.55345479554
1849,103602.06714347539
1850,127292.80172671081
1851,145752.6942619697
1852,127537.25607701624
1853,139142.53013131424
1854,172557.4166073602
1855,136621.70873376032
1856,208411.7786761294
1857,164755.3391858981
1858,148563.0843702726
1859,122903.31165019855
1860,142033.22014939235
1861,122903.31165019855
1862,255664.98767171768
1863,249799.26605421308
1864,249799.26605421308
1865,288878.18922830175
1866,358746.95117728214
1867,265426.5198393574
1868,276764.9942358881
1869,189999.72345025284
1870,251144.03298968365
1871,239913.09091188913
1872,172347.55847584276
1873,211338.28831465464
1874,143895.07042125697
1875,202750.80584906664
1876,190047.64669210522
1877,207423.6353801448
1878,210389.97683691845
1879,139800.17093108865
1880,126981.60551662839
1881,237239.79293305217
1882,230050.69976405398
1883,173738.3995063197
1884,195467.74290548603
1885,255285.03307582124
1886,258821.75018632226
1887,198178.00645230338
1888,283714.43174069916
1889,157642.42573571947
1890,124574.69557122949
1891,118851.62114879665
1892,110217.94371562505
1893,143799.07316160115
1894,139174.12559241726
1895,143343.36763907425
1896,135344.3112181856
1897,123176.16900583151
1898,122003.14922804866
1899,130802.169870279
1900,149492.00430563727
1901,151582.501470067
1902,136352.79000116905
1903,187825.59144897526
1904,136126.21041324528
1905,189103.9225126687
1906,160135.40740896182
1907,186334.7127789527
1908,111930.73528426791
1909,137887.54990711415
1910,121268.61337559785
1911,211787.20865538437
1912,250044.13215771926
1913,171042.12216000308
1914,78743.9459685604
1915,303413.37444110546
1916,61773.0233659208
1917,254969.69984776384
1918,134012.98308452283
1919,154788.22347609285
1920,166629.3778274261
1921,403880.44852842623
1922,333447.4482909053
1923,201751.29563332268
1924,239635.20114489118
1925,192122.93295510212
1926,379478.7871576409
1927,135083.6520690991
1928,166399.71647015092
1929,120729.75198879688
1930,127439.26918864879
1931,152712.71045631482
1932,130034.17015833042
1933,173607.81070083193
1934,192175.85937524127
1935,183009.86035445466
1936,184355.14663399386
1937,201067.46193575126
1938,175826.85826074777
1939,208771.12249473427
1940,186358.038608287
1941,191861.8290872992
1942,180502.73497387746
1943,201699.87334566782
1944,297186.27893629286
1945,357082.59202829906
1946,156130.4696387893
1947,268085.4850939707
1948,187046.02787930466
1949,213486.5918687761
1950,168541.81493307312
1951,248921.26000691726
1952,196042.8511813461
1953,165201.16853289373
1954,211507.4146879448
1955,123622.04483902604
1956,277821.9635490331
1957,149670.30937989132
1958,303826.72406484134
1959,144138.78113245565
1960,123240.57122103467
1961,129148.93829452412
1962,109986.81137676975
1963,119895.11882838595
1964,124036.47070512356
1965,146964.86792742112
1966,151350.30753443594
1967,253291.30692340725
1968,364350.6613979284
1969,381715.56787020725
1970,414477.27408582415
1971,438279.96052281087
1972,365660.8549878702
1973,289076.74076061416
1974,304623.8324425007
1975,471424.57119751093
1976,277207.1205746335
1977,373044.1625028136
1978,316799.1355165501
1979,332073.8599944518
1980,192567.4110436756
1981,336111.96253198595
1982,207854.70064814578
1983,202674.2925810432
1984,158178.63753792504
1985,210560.81892066152
1986,211809.44960725377
1987,173885.7965218444
1988,181484.22290290325
1989,179810.96619748356
1990,213594.2309853783
1991,193426.81850060011
1992,209596.31909782748
1993,173226.10408438655
1994,211199.56913423483
1995,187985.5220511825
1996,255391.21846318594
1997,293187.09326935763
1998,333698.1327126575
1999,235648.0790100179
2000,305720.0429059717
2001,282281.66918691085
2002,218992.33987009738
2003,253448.6966916325
2004,259290.9939321011
2005,204636.53557951128
2006,208222.67061794517
2007,245155.0292766058
2008,193858.8562874543
2009,171519.32099634153
2010,180198.60900773763
2011,135680.0371251783
2012,175998.9198992074
2013,171971.58531651445
2014,168336.27457037807
2015,183436.03157465692
2016,180233.71595214974
2017,176990.24910091504
2018,129478.12428036929
2019,138502.7342469299
2020,116239.46764527928
2021,115427.53283893637
2022,176151.01959428325
2023,138407.2980253704
2024,258160.2201452
2025,335157.5170927031
2026,168719.09536665262
2027,146071.160583789
2028,147332.36216610446
2029,166399.39444807556
2030,256249.13504867442
2031,216117.30107970373
2032,214722.17680572486
2033,277122.1329310097
2034,146397.0175406926
2035,211022.97781885782
2036,183348.33225526885
2037,181957.4678609146
2038,257840.81699311777
2039,191973.49129338848
2040,281891.3395710487
2041,232447.22723391923
2042,190799.67161676858
2043,168475.20507397313
2044,191385.16782313795
2045,200052.41859023186
2046,145035.37998563686
2047,157265.61336704265
2048,137545.91511274458
2049,151216.42198187075
2050,171406.1891155392
2051,114632.8948917366
2052,137517.116029234
2053,154268.02390033496
2054,94760.75519564874
2055,154937.68327581932
2056,150634.96262049297
2057,124692.95763870778
2058,233859.25750035758
2059,138180.97945129435
2060,175306.65094418835
2061,175320.46308036224
2062,143594.31020122458
2063,122911.32306975972
2064,146977.73029176414
2065,128419.75607534795
2066,182989.84948218142
2067,135528.87246996997
2068,166354.1001878646
2069,77576.25243127989
2070,115944.2979234013
2071,112382.06580263196
2072,152548.7360333742
2073,166455.3794592438
2074,192695.80425498085
2075,151491.25472692525
2076,133439.24493994657
2077,152632.40073569198
2078,130671.3926804284
2079,140411.18516813265
2080,124097.58025461277
2081,138517.6049301903
2082,125596.07009699226
2083,148872.55979988832
2084,120886.91812406798
2085,126260.84706751449
2086,143719.4076057821
2087,129432.39151153763
2088,119025.18322314743
2089,82511.5206019299
2090,122192.48664639879
2091,134933.18716112606
2092,138298.649283665
2093,134341.70960733618
2094,124606.13263065135
2095,162370.3298682017
2096,87478.46178323084
2097,105722.48050537845
2098,169694.87193479142
2099,73610.025780434
2100,96790.4022843204
2101,139909.77757995334
2102,132647.70237490832
2103,105298.68822601932
2104,142867.8508503074
2105,119974.08493918511
2106,64814.391714722275
2107,225651.82794440124
2108,114158.68554276279
2109,116800.54907117652
2110,125793.22932573262
2111,147886.55644880416
2112,149392.89610719486
2113,119572.44376836687
2114,117674.43638258145
2115,156200.6819704008
2116,121353.08466897493
2117,167068.3201225041
2118,115031.1862215827
2119,118365.05486528334
2120,130386.44241564922
2121,111102.40415661233
2122,109671.20153411073
2123,101776.49918782331
2124,174680.25891007326
2125,147136.73986752942
2126,136250.878349219
2127,159722.28458913034
2128,115188.56448415766
2129,97882.09110901566
2130,147608.6265024882
2131,168131.6362362008
2132,126339.0212027341
2133,129086.65646597264
2134,137851.97352774278
2135,95913.67970137668
2136,75652.38350738144
2137,119741.50446783852
2138,131776.16368859628
2139,147524.74681268173
2140,142657.2230257187
2141,128088.04504269254
2142,137224.76379932172
2143,150385.29931773024
2144,133849.70027526285
2145,137356.33341656785
2146,165533.66865088406
2147,161763.73553298964
2148,125054.7056001342
2149,146977.31296504976
2150,197291.91314076426
2151,130742.00777400665
2152,164074.56926445314
2153,180619.9663618527
2154,107935.53401503222
2155,125847.7855606543
2156,250797.7441553248
2157,241920.28343542674
2158,222335.39566859233
2159,210648.25416429763
2160,158942.3722210043
2161,245076.62094740826
2162,427295.2620793584
2163,378334.06455729273
2164,252293.69761306155
2165,185351.14513365977
2166,140473.68049989038
2167,213674.0598265791
2168,188894.08117594343
2169,177190.20911027983
2170,199677.84527878277
2171,143750.24204921172
2172,139058.67168824884
2173,180015.70281894875
2174,211652.12030884982
2175,321301.365322844
2176,296637.27295393654
2177,230169.11032064137
2178,214479.24011894639
2179,126990.82460439632
2180,239929.92922132192
2181,178698.54307227978
2182,197623.6184522214
2183,180109.9808885857
2184,142369.46367326236
2185,119879.46168337742
2186,141187.67480041637
2187,152592.6704157382
2188,151227.40331564215
2189,297839.4420301604
2190,87614.59669532995
2191,86738.44802174754
2192,96589.50241626585
2193,111697.53368105636
2194,110740.42958585412
2195,116590.78305709944
2196,101798.31776444548
2197,126110.38144782763
2198,153032.41311933007
2199,176972.12476139134
2200,129539.67400033663
2201,131046.52885551284
2202,166728.2728433183
2203,138905.6390389071
2204,190540.2985993775
2205,104416.74115779184
2206,144369.68687669493
2207,218158.3921603079
2208,221682.01594961697
2209,241130.62107640834
2210,122332.33723099327
2211,121671.87114874528
2212,116334.50540728927
2213,109142.96899383786
2214,132036.70286475038
2215,107237.17194531864
2216,168170.52103507594
2217,66279.2537310311
2218,71196.65212750853
2219,82326.51796961145
2220,95434.6251375557
2221,303413.37444110546
2222,253243.64559288463
2223,249820.84538488064
2224,218587.16724505828
2225,135530.38036796098
2226,215151.60133833459
2227,190649.35350183348
2228,231923.60771310903
2229,225518.92831930466
2230,148790.8780636965
2231,210302.183785052
2232,184579.6701164109
2233,171031.7173118674
2234,221529.15851320734
2235,208899.91726705726
2236,229368.55993427234
2237,329990.7534372423
2238,214546.76615588673
2239,121842.394177106
2240,168282.1884644159
2241,158717.78097303802
2242,134659.82414539435
2243,136056.03963537866
2244,105764.3491345616
2245,108276.3844137159
2246,140691.75071264396
2247,119299.07206337532
2248,120115.65110514665
2249,125292.28391079468
2250,140319.9177960524
2251,132586.56561064353
2252,188544.4818798307
2253,157573.5605236128
2254,178920.6344393284
2255,201580.0365541812
2256,177624.33050642334
2257,218819.43268090146
2258,164240.02917061554
2259,188653.31648936582
2260,173073.26321038546
2261,190246.42115558477
2262,197723.34918280746
2263,329449.3399698232
2264,413979.4419748213
2265,197105.16003056703
2266,259793.82063615046
2267,332161.0144484455
2268,373693.14207587624
2269,153982.17219321892
2270,198186.00733993071
2271,201854.41392352476
2272,195344.2777201778
2273,170622.73927856336
2274,173571.26602606286
2275,173954.09762629095
2276,180579.6064119823
2277,179111.99250730258
2278,159835.82316573532
2279,125708.75763887314
2280,127919.7055726757
2281,184003.85228108036
2282,190044.8728730294
2283,116676.6509323236
2284,111418.89272139408
2285,152084.0084580078
2286,128244.64903495488
2287,360443.70883569814
2288,266795.9519229162
2289,349168.2373020755
2290,414535.8562867811
2291,301429.7538734609
2292,414434.1574034776
2293,396481.75560430717
2294,375213.4990535346
2295,406338.1601796606
2296,261297.05699331584
2297,287119.97156270477
2298,327282.46975969843
2299,367819.3441895931
2300,308594.5387261508
2301,249665.05480902802
2302,237132.5308120712
2303,209866.79640581703
2304,221385.79494019775
2305,186454.42493911381
2306,186318.56657030643
2307,186480.26249690715
2308,228924.95621176393
2309,268113.782448809
2310,202752.27055937238
2311,190075.16733664554
2312,173527.71125340168
2313,177237.33120325944
2314,163117.31976709593
2315,182036.58872334208
2316,188339.59570318664
2317,179060.8493421523
2318,168396.25770074083
2319,162321.22114830528
2320,168017.45353597836
2321,234513.44247534085
2322,177900.65401347223
2323,169015.95535326147
2324,164755.40122566637
2325,203273.58261824714
2326,160514.3252922362
2327,204703.79797905267
2328,213483.54121803254
2329,193137.79988463625
2330,190834.47460210355
2331,352095.4780799446
2332,352766.5077413672
2333,293434.47547656426
2334,226973.95090696582
2335,259546.98734695977
2336,317858.0495401944
2337,188053.23732182424
2338,285550.1526923685
2339,223576.94173231802
2340,389141.09301777685
2341,221282.14667863183
2342,212487.68252717485
2343,210850.8949922682
2344,213442.23383528224
2345,221769.53653049024
2346,192526.35356744283
2347,183033.9531517382
2348,202977.62404311684
2349,174825.03913484112
2350,256476.5386373057
2351,229521.59599299272
2352,250875.99324851623
2353,269296.9514713394
2354,133143.25449454694
2355,134547.27408997854
2356,136300.2134101626
2357,188508.64425000237
2358,179315.65989046326
2359,132234.17012375157
2360,115435.78350497558
2361,148913.478497642
2362,261402.6803406225
2363,142750.7842525018
2364,172298.7049717893
2365,210032.31704549058
2366,181693.5526786956
2367,207645.60609297702
2368,191415.17441150142
2369,206634.015348275
2370,176600.60722473773
2371,158364.58153330276
2372,174030.30882856093
2373,239782.6340647724
2374,287326.32283227
2375,235752.61504092842
2376,260553.8207924068
2377,296864.86899585725
2378,149899.13689124165
2379,212136.6164535081
2380,141125.9511991328
2381,168744.62270300387
2382,197569.30572345894
2383,195790.3960799399
2384,229793.94859353875
2385,163266.0606245718
2386,145670.23364345593
2387,147415.0562643989
2388,115016.42319519562
2389,133489.35450550972
2390,154802.39181396068
2391,154095.15540605725
2392,128120.826844397
2393,169441.81217688546
2394,152052.7677044494
2395,237291.4131214494
2396,146870.1477603511
2397,211092.77275359145
2398,147695.15222643243
2399,50166.659046632834
2400,63998.25247648643
2401,106949.88341184311
2402,138646.02849924887
2403,161424.22087933708
2404,143609.54447576357
2405,160470.88487844626
2406,148619.71973206816
2407,131314.81537698637
2408,144189.11331134528
2409,133114.81845208822
2410,159502.67957699677
2411,131189.44028844737
2412,174481.2942363495
2413,138768.88419475785
2414,147936.67298704732
2415,147236.7664870662
2416,127910.83639419737
2417,144445.21781123805
2418,136199.01804994966
2419,130932.79560903768
2420,143689.08507693783
2421,139817.42806585622
2422,114569.17930063141
2423,130386.57521632528
2424,173421.6004931554
2425,244280.1364359125
2426,146060.17525799474
2427,137795.78643157435
2428,202827.89100918945
2429,129828.74723722378
2430,141015.95509920514
2431,134959.00186943007
2432,144651.2524282391
2433,158410.16179557864
2434,145990.09376957853
2435,147480.28214732598
2436,115660.60767187191
2437,107381.04399622098
2438,138739.50848655953
2439,111839.52217667733
2440,130808.86394603098
2441,105247.63048736946
2442,121409.21959566502
2443,118986.70482227633
2444,133582.18035726598
2445,85697.85196795086
2446,142666.23718139366
2447,192271.7443458072
2448,151821.95700413047
2449,117359.19072742421
2450,152638.8248180853
2451,161841.8606192101
2452,212536.1180670496
2453,93346.52259232721
2454,144485.71920921057
2455,127666.55743736924
2456,132711.33760523802
2457,138593.61650332288
2458,139733.27936889426
2459,110387.2761897965
2460,133667.556415486
2461,119185.7174514869
2462,144846.0051955371
2463,115407.0078533617
2464,181401.4379091497
2465,126858.9178086805
2466,111103.44525469643
2467,153929.851053648
2468,98648.4592202775
2469,87099.10714414938
2470,218359.10338787595
2471,195611.6902364394
2472,196942.42276583717
2473,128431.11625467043
2474,95437.71044741174
2475,205085.8114363055
2476,108647.66148619122
2477,130638.25250548297
2478,155736.07279212074
2479,114054.88885017089
2480,149905.61338495882
2481,134448.12266661564
2482,138073.34133666058
2483,125335.29154829776
2484,118958.95712830234
2485,128101.06425599137
2486,162812.17839812522
2487,238340.94014590108
2488,159601.05175876577
2489,158593.6986633899
2490,182939.83125283697
2491,83380.25985167673
2492,186127.9020015857
2493,161813.27885941195
2494,171906.96887406017
2495,87870.35358222
2496,245677.40088528048
2497,144373.67929803676
2498,121124.10503814193
2499,105013.74018547474
2500,137576.49706724373
2501,127666.24087133787
2502,147558.35727514335
2503,107718.36095358839
2504,186252.32901028864
2505,213443.6905982849
2506,253699.67210678413
2507,299107.2945317653
2508,254296.81283558102
2509,204026.8469159721
2510,216561.37738888076
2511,168692.86574688813
2512,186972.23037632776
2513,213251.15227875585
2514,193228.7406995347
2515,152307.44726980105
2516,169385.34402694687
2517,133148.90541541172
2518,153988.895453934
2519,209412.5770155659
2520,210275.50425176747
2521,175915.43735901458
2522,205008.1017386614
2523,129496.87315053742
2524,126451.25347351792
2525,135902.20536615932
2526,144666.33720071783
2527,127131.62981600568
2528,134527.8259195286
2529,125261.75247818639
2530,129524.22970867161
2531,235772.6682233364
2532,207802.12015821575
2533,183022.90939817228
2534,230931.0306888637
2535,285947.0789838303
2536,219745.42888872957
2537,214762.01125669177
2538,173649.24201492517
2539,181037.17859828423
2540,164682.00908313433
2541,180706.59003078533
2542,161155.97682299017
2543,130834.86199826107
2544,116256.29473859
2545,137029.25860472748
2546,127271.96897439765
2547,127127.27973848203
2548,152861.8431460323
2549,158640.82110214487
2550,378649.9537371289
2551,123947.83187967856
2552,123404.89223431335
2553,72905.71082525238
2554,113628.47831011351
2555,122367.95554731552
2556,94770.29473932872
2557,116298.67591117031
2558,168696.3155606773
2559,131615.5844897191
2560,142767.0233567288
2561,137432.47662913916
2562,123130.85095393742
2563,141299.36856553893
2564,184841.93225353674
2565,136302.60683112027
2566,148349.02903287477
2567,128911.97770886542
2568,179862.49451641555
2569,185521.34388937967
2570,112790.61950054152
2571,184840.20922075064
2572,153205.98042017262
2573,202904.94117478942
2574,260108.10901657538
2575,132600.35529224726
2576,146298.36179454852
2577,158086.59668621424
2578,96918.74573756843
2579,69407.97521184504
2580,143801.533244554
2581,135463.71357281052
2582,125653.03026097945
2583,274180.128143808
2584,153986.13506614248
2585,191942.74554094928
2586,247746.13952685206
2587,214630.577865548
2588,157515.84489815473
2589,139359.72114929525
2590,197515.49792761737
2591,232392.86261980285
2592,185947.99784524308
2593,219885.10823657524
2594,173455.6319659004
2595,185223.85639638136
2596,307142.7327112415
2597,185968.30516227247
2598,236563.7536309431
2599,312631.19010800665
2600,193231.9047612998
2601,161208.81163586184
2602,90191.55633922723
2603,97331.75907127731
2604,94573.64259886381
2605,87627.51310632931
2606,139710.64502497506
2607,186382.50622415182
2608,197383.69526894938
2609,168668.4048697584
2610,110301.53142066595
2611,146065.2291219313
2612,157856.1821839532
2613,134966.36850276618
2614,133205.64427769143
2615,152763.61433455002
2616,158019.17187174127
2617,215412.33657678225
2618,220422.03055987624
2619,217839.4075524277
2620,194873.90008964326
2621,192440.1431105138
2622,185523.1757432821
2623,233760.0779278045
2624,276762.3030177097
2625,288637.67586124694
2626,175932.32481227317
2627,166682.60112156483
2628,399228.9911738171
2629,435107.5092264847
2630,320582.6440928591
2631,424639.2696085539
2632,364932.3662176194
2633,288296.2055457882
2634,397555.16455426504
2635,149755.0427144367
2636,190452.91541959846
2637,164858.3168788592
2638,210163.28299196347
2639,180067.17361831202
2640,157536.34140257785
2641,114771.82389063506
2642,187746.59701091077
2643,113164.1685174309
2644,134703.87986798596
2645,114095.40611219485
2646,104997.49182520412
2647,117829.62032545875
2648,150448.01926639793
2649,146381.24249249036
2650,146491.4270905124
2651,150062.49190849828
2652,383281.275266426
2653,236776.2660245782
2654,220498.4550748271
2655,394816.0232222536
2656,323878.11520624266
2657,347300.87475669227
2658,256318.2748798909
2659,292957.14214289596
2660,319341.476034815
2661,358946.8274037593
2662,365418.9848043426
2663,277009.33955978183
2664,268035.32221516006
2665,299472.18760327075
2666,267812.3233191358
2667,166359.99275797323
2668,168936.2262427329
2669,165149.56595959645
2670,278051.8459701983
2671,173096.83446672815
2672,183143.4619503638
2673,192354.69015095738
2674,184622.16315702695
2675,157180.64640139375
2676,188096.41696794328
2677,203863.95430267957
2678,242596.2474079742
2679,259387.2995921683
2680,278548.32953273784
2681,372878.44956462434
2682,310512.62840934383
2683,462563.2237994556
2684,304940.410297599
2685,331137.519931424
2686,232860.61158606978
2687,318555.54196540406
2688,198709.1494897786
2689,188747.21681387103
2690,417622.6816532176
2691,174645.34773593163
2692,134824.35726680787
2693,186860.8452341001
2694,134399.36130118425
2695,177451.98612257064
2696,174729.289071195
2697,189168.10683203902
2698,178152.3902349011
2699,167088.69174645588
2700,156456.59456002052
2701,161407.15338809698
2702,106947.87468236663
2703,126340.29509361116
2704,141301.91814077168
2705,132819.56752489245
2706,125896.66138239685
2707,129708.11898229104
2708,150767.15484761185
2709,117004.85882074179
2710,135998.79390406254
2711,269161.2220540448
2712,358545.75998985325
2713,178243.88407777456
2714,144515.38266335474
2715,159523.8160476166
2716,153231.0429584862
2717,170175.4490815671
2718,216948.5975076068
2719,155436.09536633058
2720,166097.24746196438
2721,139632.67984357662
2722,164628.15840606665
2723,150991.90760833246
2724,132826.61289084205
2725,147903.55388224692
2726,157537.1829242169
2727,180102.42490572497
2728,183799.89526254183
2729,159226.70759997176
2730,144479.21667836
2731,134926.02848851684
2732,132045.65058125972
2733,167140.72326551488
2734,150062.47501888772
