Id,SalePrice
1592,103897.62
1593,122035.18
1594,161610.31
1595,111879.234
1596,241306.05
1597,166028.86
1598,181024.19
1599,220614.14
1600,202779.97
1601,59579.695
1602,121790.67
1603,99883.25
1604,269156.44
1605,257170.39
1606,159606.25
1607,152855.06
1608,205337.16
1609,151874.81
1610,166876.9
1611,151534.77
1612,168759.14
1613,161361.56
1614,136039.66
1615,80322.5
1616,80934.234
1617,90621.68
1618,123473.63
1619,155007.9
1620,151512.08
1621,147631.19
1622,140313.23
1623,292119.66
1624,202422.36
1625,113613.11
1626,180398.62
1627,192887.11
1628,270005.7
1629,179779.08
1630,302491.5
1631,190886.12
1632,235733.53
1633,171481.81
1634,194212.75
1635,189136.36
1636,137595.36
1637,182319.75
1638,224528.02
1639,198768.97
1640,246041.3
1641,175951.0
1642,204966.75
1643,223653.81
1644,249330.19
1645,170977.38
1646,151783.1
1647,157961.05
1648,133667.17
1649,125677.586
1650,125415.15
1651,128445.34
1652,109062.17
1653,115661.414
1654,161834.0
1655,150864.1
1656,162801.52
1657,164422.81
1658,157733.28
1659,148796.84
1660,149839.19
1661,541501.1
1662,351568.1
1663,363948.3
1664,430090.06
1665,329538.84
1666,276720.94
1667,395764.88
1668,332714.16
1669,313028.22
1670,304981.78
1671,229308.34
1672,546764.94
1673,316728.94
1674,278168.66
1675,187972.75
1676,184618.42
1677,217681.45
1678,474972.94
1679,434374.06
1680,292835.6
1681,256247.48
1682,277986.88
1683,169949.7
1684,163577.78
1685,164338.84
1686,147811.34
1687,157684.58
1688,172207.3
1689,189423.42
1690,182559.84
1691,190056.36
1692,283439.44
1693,165612.64
1694,187520.95
1695,154294.94
1696,267969.5
1697,158226.34
1698,372551.0
1699,276693.16
1700,242135.5
1701,258559.2
1702,276368.03
1703,256884.75
1704,304631.62
1705,230804.31
1706,483572.88
1707,177593.83
1708,179174.25
1709,297605.97
1710,225727.94
1711,272888.6
1712,253870.8
1713,234457.84
1714,199044.55
1715,212493.12
1716,152998.95
1717,139074.84
1718,102649.305
1719,175255.9
1720,269990.62
1721,144086.12
1722,104475.516
1723,158898.36
1724,199263.11
1725,212067.22
1726,180993.55
1727,159698.58
1728,186355.17
1729,166482.97
1730,161523.47
1731,129196.516
1732,136444.17
1733,110903.35
1734,118432.914
1735,112393.19
1736,118917.68
1737,325351.78
1738,198824.52
1739,139792.03
1740,202078.7
1741,173295.81
1742,176073.89
1743,179008.67
1744,281799.44
1745,230718.08
1746,202375.28
1747,202553.55
1748,214662.97
1749,163585.08
1750,112934.95
1751,240932.33
1752,115036.3
1753,157318.78
1754,198560.88
1755,156164.16
1756,138224.83
1757,116176.88
1758,135847.53
1759,169274.22
1760,163294.0
1761,149891.27
1762,173892.88
1763,170522.88
1764,114091.43
1765,164814.2
1766,186962.6
1767,214184.69
1768,136123.94
1769,177040.97
1770,122341.06
1771,119077.51
1772,121352.9
1773,123627.44
1774,138562.78
1775,121378.7
1776,138564.9
1777,124331.82
1778,118411.97
1779,101205.54
1780,187712.73
1781,140502.92
1782,98846.914
1783,136391.17
1784,108351.3
1785,121433.414
1786,150511.22
1787,162862.64
1788,57019.53
1789,94578.11
1790,91963.28
1791,220907.89
1792,140885.53
1793,143309.47
1794,145170.56
1795,133572.19
1796,123756.04
1797,125796.75
1798,118840.48
1799,97187.98
1800,113765.89
1801,146435.95
1802,155587.66
1803,156862.06
1804,143440.1
1805,121926.38
1806,121853.305
1807,148981.62
1808,122322.125
1809,123505.375
1810,159880.94
1811,92104.96
1812,112230.734
1813,131393.14
1814,96132.16
1815,46482.266
1816,95523.51
1817,135910.95
1818,136239.27
1819,116429.44
1820,77843.85
1821,122556.67
1822,166152.06
1823,58162.426
1824,108576.555
1825,135201.88
1826,98312.42
1827,111811.27
1828,139229.73
1829,114517.484
1830,157343.16
1831,198030.3
1832,110402.375
1833,145636.16
1834,119383.89
1835,124015.266
1836,121251.99
1837,79661.25
1838,139246.22
1839,97220.65
1840,155320.81
1841,135166.9
1842,76663.29
1843,122511.47
1844,132147.5
1845,137188.44
1846,143974.86
1847,161623.61
1848,60048.395
1849,134723.6
1850,113511.13
1851,155951.2
1852,115682.65
1853,113552.57
1854,166903.3
1855,137810.12
1856,233496.53
1857,189396.38
1858,146678.16
1859,119937.59
1860,146375.8
1861,119764.305
1862,304380.3
1863,298479.7
1864,298479.7
1865,325241.62
1866,324360.94
1867,261615.02
1868,287476.88
1869,199087.33
1870,263292.8
1871,264687.66
1872,164822.84
1873,216150.36
1874,115243.164
1875,189417.77
1876,196927.8
1877,191395.12
1878,206857.97
1879,116914.31
1880,136347.53
1881,208529.69
1882,260070.5
1883,189285.62
1884,195664.06
1885,244834.86
1886,302683.22
1887,189367.58
1888,294465.94
1889,160049.94
1890,117380.48
1891,150233.52
1892,96041.24
1893,122502.3
1894,121383.12
1895,128793.86
1896,140586.44
1897,129084.0
1898,112466.664
1899,138065.98
1900,138752.02
1901,153365.7
1902,142986.53
1903,204265.03
1904,114319.35
1905,197194.69
1906,165971.62
1907,208788.33
1908,137695.45
1909,145403.8
1910,137741.48
1911,187597.16
1912,263271.94
1913,142980.16
1914,51198.613
1915,293872.25
1916,66447.8
1917,263412.84
1918,142831.52
1919,164800.92
1920,175841.5
1921,421777.8
1922,312652.0
1923,203453.7
1924,210302.86
1925,221055.66
1926,364044.12
1927,138427.81
1928,160652.8
1929,122499.99
1930,139220.67
1931,147631.0
1932,152528.44
1933,160823.56
1934,179887.34
1935,177499.36
1936,184270.34
1937,181825.94
1938,167441.69
1939,248905.45
1940,206827.81
1941,156511.86
1942,192596.7
1943,196301.62
1944,316436.53
1945,379692.62
1946,142395.0
1947,273102.62
1948,165515.31
1949,231004.73
1950,180389.14
1951,220678.92
1952,191580.92
1953,166389.3
1954,188742.89
1955,134071.27
1956,277673.56
1957,182536.81
1958,302037.78
1959,148046.64
1960,118401.234
1961,128081.22
1962,110857.12
1963,114094.266
1964,129349.61
1965,159681.3
1966,147293.64
1967,287649.25
1968,480166.38
1969,437001.62
1970,519116.44
1971,522731.47
1972,370243.7
1973,287016.47
1974,292641.66
1975,500133.5
1976,252840.36
1977,390484.97
1978,413839.12
1979,319224.94
1980,187270.6
1981,312801.25
1982,231414.22
1983,222138.73
1984,164443.58
1985,182980.14
1986,187926.23
1987,152422.08
1988,168881.8
1989,170890.69
1990,229044.17
1991,214429.7
1992,216181.25
1993,165951.58
1994,226282.03
1995,172746.5
1996,250134.62
1997,325850.78
1998,312839.06
1999,270199.88
2000,308497.53
2001,254387.14
2002,213819.44
2003,256593.08
2004,264827.7
2005,222405.33
2006,201898.45
2007,270754.1
2008,203883.5
2009,186710.78
2010,192586.27
2011,106852.77
2012,148818.75
2013,184005.3
2014,189193.55
2015,196587.94
2016,201258.42
2017,191395.23
2018,95191.81
2019,118167.93
2020,98822.336
2021,94250.3
2022,189658.97
2023,145232.73
2024,184184.61
2025,354812.4
2026,148972.3
2027,144546.38
2028,145310.7
2029,178518.72
2030,259695.06
2031,247702.94
2032,253068.72
2033,246385.3
2034,157376.69
2035,201398.0
2036,215121.66
2037,214533.19
2038,255516.58
2039,222042.8
2040,367129.78
2041,274015.44
2042,183396.72
2043,168271.14
2044,171302.77
2045,181301.9
2046,138578.92
2047,157054.5
2048,134468.25
2049,135137.31
2050,182703.27
2051,89312.15
2052,139440.12
2053,134618.3
2054,71608.6
2055,156859.39
2056,156001.61
2057,104504.27
2058,226779.47
2059,119641.21
2060,146048.72
2061,180504.69
2062,126511.4
2063,103799.72
2064,144085.45
2065,129060.336
2066,165352.62
2067,102924.65
2068,150993.69
2069,89917.125
2070,116888.11
2071,101140.484
2072,150192.55
2073,136016.97
2074,196257.06
2075,128553.36
2076,131311.89
2077,132938.98
2078,110452.66
2079,130679.52
2080,110190.3
2081,113286.07
2082,142987.69
2083,149717.0
2084,106796.62
2085,122815.18
2086,125445.086
2087,128070.96
2088,105916.14
2089,98652.88
2090,132652.72
2091,120213.23
2092,138930.47
2093,121818.37
2094,137042.39
2095,146612.03
2096,75505.85
2097,111032.77
2098,151009.69
2099,41807.57
2100,90201.37
2101,133255.22
2102,127957.04
2103,113619.07
2104,152002.25
2105,132306.81
2106,68127.12
2107,204633.36
2108,111375.44
2109,105336.61
2110,119603.16
2111,159997.47
2112,121118.72
2113,126202.61
2114,110473.99
2115,153881.5
2116,105363.13
2117,128817.32
2118,116510.04
2119,117103.55
2120,120636.68
2121,93252.305
2122,81170.3
2123,84159.56
2124,161107.33
2125,139666.38
2126,163518.92
2127,160210.27
2128,132560.73
2129,110974.27
2130,149790.6
2131,168781.66
2132,128647.03
2133,114087.445
2134,122905.32
2135,103883.29
2136,66277.23
2137,118480.664
2138,140154.3
2139,153288.97
2140,117122.04
2141,145599.58
2142,121391.305
2143,142884.84
2144,124399.27
2145,113754.67
2146,136185.92
2147,137438.58
2148,122531.64
2149,142695.33
2150,196829.62
2151,122145.49
2152,156280.86
2153,142486.72
2154,102197.36
2155,132636.2
2156,258146.22
2157,214137.28
2158,222235.19
2159,212331.88
2160,149096.92
2161,274938.28
2162,386290.1
2163,314506.5
2164,259183.92
2165,166189.17
2166,138577.1
2167,196747.75
2168,190339.48
2169,194787.05
2170,227300.4
2171,153550.75
2172,144966.08
2173,161060.42
2174,239631.12
2175,330164.84
2176,305543.9
2177,223855.38
2178,228727.12
2179,143615.3
2180,204782.98
2181,182216.92
2182,209390.56
2183,173336.72
2184,121742.086
2185,98239.11
2186,144991.19
2187,156063.69
2188,167495.5
2189,219207.22
2190,69996.32
2191,58918.574
2192,72665.67
2193,112595.51
2194,106529.97
2195,95822.48
2196,95953.055
2197,123805.7
2198,151562.75
2199,151447.64
2200,118229.79
2201,130566.58
2202,212643.94
2203,148720.95
2204,188738.27
2205,115383.516
2206,115881.38
2207,155160.1
2208,226485.25
2209,165090.86
2210,133158.56
2211,121941.16
2212,119517.51
2213,119871.1
2214,131357.14
2215,115707.49
2216,145409.47
2217,68832.13
2218,106232.71
2219,69886.52
2220,69613.27
2221,294470.16
2222,231860.28
2223,271747.6
2224,203036.1
2225,155616.03
2226,175477.92
2227,202515.38
2228,270670.0
2229,234667.72
2230,166190.14
2231,194188.38
2232,199414.38
2233,169817.08
2234,236536.72
2235,195226.56
2236,265418.7
2237,368523.0
2238,209163.08
2239,109389.32
2240,152823.77
2241,131649.22
2242,135285.7
2243,148650.48
2244,101530.47
2245,100959.56
2246,136676.84
2247,103220.82
2248,122742.04
2249,116870.02
2250,140211.36
2251,109818.77
2252,190337.7
2253,161935.89
2254,181475.28
2255,196458.17
2256,191463.67
2257,208516.28
2258,153647.36
2259,171170.45
2260,164600.97
2261,186548.55
2262,208428.47
2263,340629.22
2264,380160.34
2265,142367.31
2266,271396.44
2267,393181.22
2268,324740.22
2269,157120.45
2270,170488.27
2271,199381.5
2272,197443.69
2273,158227.69
2274,170152.8
2275,180444.34
2276,165201.66
2277,180531.8
2278,159237.1
2279,115011.46
2280,104566.195
2281,151500.94
2282,164975.78
2283,113316.49
2284,120588.055
2285,144788.86
2286,118105.91
2287,330953.78
2288,283932.56
2289,419152.5
2290,472700.78
2291,306445.06
2292,453360.78
2293,423514.25
2294,454792.12
2295,396735.97
2296,294550.3
2297,290155.2
2298,328123.16
2299,464064.84
2300,328822.3
2301,276119.06
2302,216121.56
2303,248720.95
2304,250640.44
2305,176461.64
2306,172139.55
2307,190503.6
2308,227680.31
2309,287200.8
2310,215461.94
2311,187114.36
2312,176110.67
2313,166445.38
2314,158465.02
2315,162915.72
2316,178147.98
2317,166435.19
2318,173947.16
2319,162106.53
2320,147467.81
2321,233246.33
2322,152822.33
2323,176187.64
2324,160060.48
2325,201641.56
2326,153912.3
2327,212363.67
2328,228127.72
2329,193495.38
2330,167720.28
2331,457710.0
2332,367079.03
2333,313195.28
2334,274279.56
2335,266380.53
2336,332553.1
2337,169882.17
2338,261280.08
2339,230467.53
2340,361195.34
2341,193758.47
2342,217596.3
2343,212224.08
2344,222454.56
2345,251794.6
2346,203481.4
2347,167254.78
2348,252589.69
2349,150634.88
2350,272517.53
2351,263272.8
2352,291435.4
2353,265680.2
2354,101091.34
2355,119154.29
2356,154941.2
2357,197859.86
2358,190516.52
2359,119009.234
2360,111421.82
2361,144050.92
2362,252030.31
2363,132764.73
2364,161017.19
2365,227573.77
2366,181627.25
2367,221095.83
2368,195915.0
2369,215710.92
2370,176280.47
2371,177030.4
2372,159153.86
2373,265761.25
2374,282697.2
2375,230421.86
2376,225855.56
2377,355818.25
2378,128135.586
2379,187995.2
2380,136632.23
2381,157580.83
2382,182908.88
2383,203697.45
2384,245108.6
2385,152462.66
2386,117181.95
2387,116452.88
2388,104913.4
2389,126529.36
2390,149873.8
2391,136467.3
2392,114834.46
2393,167979.97
2394,142486.47
2395,224246.08
2396,126505.06
2397,203435.5
2398,137187.02
2399,52431.715
2400,49346.55
2401,117225.32
2402,128979.734
2403,155025.8
2404,149601.5
2405,162231.14
2406,124556.52
2407,123917.95
2408,142107.17
2409,126025.664
2410,170709.06
2411,110735.03
2412,142099.28
2413,122579.72
2414,121802.5
2415,143524.98
2416,138943.38
2417,129346.72
2418,116082.68
2419,123094.516
2420,105527.68
2421,143497.8
2422,115917.69
2423,113981.39
2424,149740.28
2425,236338.08
2426,114225.47
2427,139882.5
2428,163258.62
2429,111806.03
2430,126558.38
2431,109451.27
2432,119946.09
2433,130208.36
2434,124735.4
2435,135372.62
2436,100923.73
2437,103583.305
2438,117493.625
2439,115617.484
2440,124504.164
2441,98229.58
2442,115041.73
2443,129598.33
2444,128925.83
2445,66380.09
2446,133557.22
2447,194344.12
2448,143181.36
2449,103848.12
2450,161244.81
2451,141682.3
2452,209825.14
2453,78381.445
2454,120372.78
2455,102712.55
2456,131580.62
2457,126269.1
2458,118194.75
2459,108238.49
2460,138569.33
2461,123793.64
2462,134793.6
2463,117782.28
2464,193652.94
2465,122369.26
2466,109895.8
2467,155647.52
2468,92022.375
2469,75924.86
2470,180344.56
2471,213534.86
2472,187445.8
2473,126419.01
2474,88477.27
2475,229978.16
2476,109951.82
2477,120863.375
2478,166519.86
2479,116979.516
2480,142167.34
2481,118767.14
2482,137082.73
2483,111427.32
2484,128335.54
2485,110220.5
2486,129610.34
2487,208099.77
2488,160379.86
2489,155029.34
2490,141544.33
2491,78973.08
2492,180184.33
2493,135966.44
2494,148752.33
2495,100363.07
2496,241192.17
2497,148822.14
2498,106106.12
2499,104010.164
2500,124733.35
2501,123806.23
2502,159879.0
2503,69284.25
2504,184832.05
2505,229251.58
2506,265160.12
2507,278220.62
2508,269419.9
2509,210042.17
2510,230698.94
2511,156533.78
2512,192514.44
2513,220444.42
2514,236141.05
2515,153633.19
2516,163443.66
2517,117912.26
2518,151196.72
2519,207124.3
2520,193207.58
2521,191620.62
2522,213325.56
2523,128975.52
2524,137234.83
2525,128539.51
2526,125602.38
2527,117202.55
2528,129103.484
2529,121665.7
2530,119758.086
2531,220678.89
2532,221184.84
2533,187392.8
2534,213889.53
2535,368642.97
2536,236632.83
2537,231282.11
2538,164845.3
2539,182151.64
2540,153914.69
2541,175050.34
2542,162125.05
2543,125247.96
2544,136854.1
2545,143657.92
2546,143684.56
2547,135693.17
2548,147231.11
2549,173380.05
2550,505161.22
2551,146588.28
2552,123929.52
2553,52907.16
2554,102890.44
2555,115409.055
2556,79849.984
2557,115349.12
2558,124247.56
2559,129108.22
2560,124546.91
2561,132259.2
2562,114210.23
2563,136335.61
2564,172547.9
2565,111336.4
2566,130018.4
2567,120637.016
2568,209428.4
2569,198384.4
2570,136737.89
2571,182557.14
2572,201816.27
2573,177698.67
2574,234452.06
2575,119992.48
2576,134781.28
2577,160348.17
2578,102173.54
2579,41545.754
2580,146494.8
2581,131988.34
2582,120268.72
2583,265393.34
2584,161507.55
2585,179944.75
2586,203067.83
2587,207002.55
2588,145988.16
2589,150447.4
2590,213148.08
2591,211942.45
2592,193828.69
2593,244437.3
2594,180800.0
2595,200286.72
2596,312393.5
2597,194704.58
2598,285944.12
2599,344161.1
2600,172637.95
2601,155131.14
2602,87636.2
2603,93271.664
2604,73164.12
2605,81504.125
2606,132937.28
2607,179669.69
2608,217783.72
2609,159543.36
2610,112794.7
2611,142779.98
2612,147987.19
2613,121092.36
2614,117211.08
2615,150656.44
2616,133286.9
2617,156182.78
2618,188762.7
2619,214233.64
2620,188184.05
2621,180865.81
2622,182248.27
2623,204077.0
2624,230072.14
2625,300543.25
2626,167515.27
2627,173813.6
2628,370081.7
2629,417114.66
2630,347742.16
2631,459558.75
2632,387019.75
2633,260247.73
2634,419789.1
2635,149746.67
2636,207460.44
2637,153285.8
2638,239176.27
2639,182609.25
2640,148642.84
2641,112595.68
2642,171417.36
2643,135324.48
2644,138273.5
2645,117168.48
2646,110129.234
2647,109906.41
2648,145062.45
2649,151052.5
2650,145792.67
2651,159527.88
2652,441949.8
2653,251094.19
2654,219380.52
2655,364129.03
2656,315667.1
2657,339195.34
2658,246699.33
2659,328178.47
2660,368860.25
2661,327102.9
2662,348663.12
2663,270446.22
2664,269935.8
2665,318777.97
2666,260466.16
2667,142175.84
2668,169082.3
2669,150736.89
2670,300168.03
2671,175479.34
2672,188467.36
2673,204547.72
2674,205079.72
2675,139809.39
2676,186539.94
2677,181544.45
2678,236162.94
2679,269525.94
2680,273907.97
2681,403242.34
2682,324249.28
2683,545074.25
2684,320814.44
2685,360208.25
2686,246301.64
2687,326593.4
2688,227362.94
2689,205722.25
2690,523911.03
2691,187407.47
2692,102438.836
2693,174678.22
2694,96428.66
2695,186048.1
2696,182203.11
2697,176011.83
2698,196465.97
2699,170581.19
2700,144512.3
2701,153401.39
2702,123764.58
2703,133695.9
2704,133568.34
2705,106994.836
2706,114227.65
2707,130066.41
2708,125861.484
2709,108203.12
2710,121160.664
2711,284085.44
2712,339198.84
2713,146370.5
2714,137713.28
2715,173226.25
2716,155795.28
2717,189014.12
2718,242230.92
2719,151867.31
2720,168611.55
2721,144595.38
2722,169631.48
2723,153938.36
2724,119173.99
2725,124294.336
2726,137304.56
2727,181802.64
2728,180409.27
2729,159370.12
2730,139974.38
2731,139646.05
2732,138609.69
2733,166623.19
2734,134667.11
2735,123586.63
2736,148212.56
2737,113377.13
2738,142778.19
2739,169033.47
2740,146080.53
2741,121216.06
2742,150079.36
2743,131570.36
2744,132567.14
2745,125583.49
2746,118899.29
2747,163166.94
2748,130209.82
2749,107237.586
2750,133448.03
2751,122299.914
2752,190609.6
2753,155875.34
2754,257605.03
2755,133158.28
2756,93608.12
2757,79741.734
2758,75168.62
2759,162207.45
2760,139766.36
2761,135815.33
2762,135072.19
2763,198744.62
2764,177658.88
2765,290830.12
2766,141048.53
2767,72377.97
2768,141503.94
2769,121471.625
2770,143196.7
2771,106722.58
2772,110251.94
2773,169151.33
2774,150443.33
2775,130586.08
2776,161185.94
2777,144333.64
2778,121333.164
2779,127602.41
2780,99523.336
2781,106788.67
2782,100861.06
2783,96857.766
2784,128124.04
2785,144356.05
2786,62633.32
2787,129418.93
2788,78268.555
2789,198890.06
2790,82243.85
2791,126087.03
2792,63643.91
2793,165515.06
2794,82330.016
2795,122987.4
2796,99624.36
2797,225417.8
2798,109924.484
2799,122089.84
2800,71604.77
2801,113751.22
2802,124580.15
2803,160070.17
2804,120463.13
2805,103371.836
2806,87169.71
2807,149643.75
2808,149107.45
2809,121297.42
2810,124023.49
2811,153236.34
2812,138428.92
2813,137331.23
2814,138118.0
2815,100233.375
2816,221415.62
2817,153582.83
2818,132671.14
2819,152257.62
2820,122009.5
2821,108934.85
2822,188630.36
2823,219283.88
2824,166125.16
2825,167755.1
2826,126236.445
2827,144843.06
2828,207110.45
2829,182027.5
2830,226637.94
2831,184734.2
2832,203280.9
2833,271222.3
2834,178167.48
2835,203604.89
2836,193783.34
2837,175151.78
2838,138618.67
2839,169353.25
2840,186851.23
2841,200313.62
2842,222206.17
2843,133219.81
2844,130904.38
2845,113394.92
2846,201750.75
2847,194126.1
2848,210057.66
2849,210704.16
2850,285886.62
2851,247840.36
2852,242615.23
2853,224827.42
2854,143588.62
2855,190375.53
2856,185895.08
2857,190224.34
2858,189355.97
2859,143879.98
2860,110135.49
2861,135755.48
2862,182094.78
2863,113742.445
2864,256141.67
2865,154287.34
2866,123985.81
2867,82034.36
2868,119468.99
2869,110399.98
2870,144587.14
2871,85850.086
2872,52783.473
2873,88318.0
2874,132989.6
2875,111290.984
2876,168672.58
2877,135941.16
2878,157468.86
2879,151388.81
2880,98500.51
2881,135063.23
2882,147449.52
2883,155740.88
2884,169932.61
2885,174239.83
2886,202520.9
2887,89494.5
2888,116599.65
2889,56757.414
2890,63702.926
2891,123878.48
2892,68052.54
2893,112233.75
2894,62463.99
2895,278403.97
2896,264500.9
2897,230730.67
2898,150579.94
2899,212749.23
2900,159244.89
2901,188486.42
2902,167663.77
2903,321575.25
2904,349528.22
2905,102122.36
2906,220331.28
2907,131066.0
2908,114992.68
2909,139326.25
2910,74721.66
2911,86647.37
2912,146261.6
2913,85164.97
2914,80220.99
2915,84376.234
2916,86357.875
2917,173627.52
2918,113964.25
2919,233787.77
