Id,SalePrice
1879,136362.92886629855
1880,144269.51920169048
1881,221659.91931322543
1882,249620.46464007284
1883,167895.1587335761
1884,184587.425829654
1885,266562.7484355928
1886,284542.3155496731
1887,185832.94022564584
1888,279364.9648459157
1889,137875.65989152266
1890,128489.95693403484
1891,128293.34077958227
1892,114416.72972708475
1893,138947.1598511883
1894,147620.6893972972
1895,152162.74932498357
1896,140326.23663083755
1897,135841.7305161602
1898,132134.45807149133
1899,129165.87622954056
1900,146478.20473052646
1901,161051.18517678982
1902,148682.90779966646
1903,207718.8186168422
1904,152137.3771381234
1905,183112.30982486985
1906,154390.60532556026
1907,200793.65874514615
1908,119178.4354772171
1909,128609.19762895459
1910,118576.37206537338
1911,210392.5084211135
1912,244334.3091984623
1913,153174.5449377822
1914,82829.82282495924
1915,263230.31804925157
1916,79055.23398958326
1917,262308.4539130586
1918,147511.37452182974
1919,172602.11623336672
1920,162612.46763513627
1921,386291.1426942948
1922,301150.137056218
1923,201435.4676296313
1924,186871.45858711185
1925,184832.94249269727
1926,374259.72197151236
1927,139599.77260691172
1928,168430.04585440073
1929,128089.61343650454
1930,136966.71324839798
1931,143107.93603813625
1932,136560.41758785243
1933,173981.8698665412
1934,182955.9666582736
1935,163553.5638767863
1936,177309.07310730574
1937,174798.32466272675
1938,149143.08386803837
1939,237237.11802563138
1940,187078.62158071552
1941,168936.3447684707
1942,170598.39113575337
1943,207381.35317688002
1944,310140.7197332014
1945,361343.3933076822
1946,191057.29533432357
1947,275586.5015874812
1948,180848.00296149912
1949,206728.67764578067
1950,172715.5045709038
1951,252270.9388128441
1952,181016.92585212522
1953,156547.87617607246
1954,193214.09419589204
1955,136805.38801770285
1956,265619.4390967971
1957,163239.27100175206
1958,322083.61221964064
1959,146477.70975182246
1960,126993.61364657956
1961,134497.5092810313
1962,112359.43944068575
1963,117714.16977745222
1964,124297.08017805693
1965,144739.13163958315
1966,144928.1369654556
1967,254063.026694856
1968,384247.0793908974
1969,370481.97064691805
1970,401314.3047582544
1971,394509.33813499095
1972,392601.7867518199
1973,264251.7125780944
1974,302947.1730971757
1975,427208.00647680974
1976,269553.91290620994
1977,354423.716391135
1978,329998.5781045353
1979,310525.7362885282
1980,171914.59525407272
1981,318083.84749241977
1982,220436.1074604848
1983,205572.3154681476
1984,147332.18490765456
1985,193883.04656843777
1986,192338.16852641842
1987,157763.10127003357
1988,161911.88052256615
1989,174913.41651308181
1990,202871.19319628392
1991,194327.8961009776
1992,197405.40074597314
1993,152611.67694968104
1994,226996.4892722043
1995,179743.74229732534
1996,256632.3788772535
1997,315409.8152986255
1998,343762.9536109639
1999,219510.64340861855
2000,306626.9524785384
2001,231079.98754413202
2002,228841.132075284
2003,262852.38501230127
2004,260256.47081907032
2005,229183.5622047421
2006,207798.44021771607
2007,248424.3116522957
2008,184622.0221272492
2009,165868.45122016422
2010,173285.98912705632
2011,119874.36623620376
2012,151281.59443682196
2013,161375.8406628184
2014,160789.94629411076
2015,177125.74234465702
2016,167517.25894510336
2017,172713.30619552184
2018,131126.7292183599
2019,143006.57390553175
2020,127094.34677291446
2021,116866.28383216614
2022,183238.68215881402
2023,148419.76107674817
2024,238247.56898801893
2025,321843.25830947276
2026,148013.55303157054
2027,133826.28961729637
2028,133808.53361869854
2029,160852.88556676093
2030,270977.41959692887
2031,236721.20348560254
2032,245623.56680752878
2033,265932.19746091287
2034,145506.76200993874
2035,207810.16434302152
2036,187229.82249525783
2037,187958.64456013666
2038,268022.54740524595
2039,215112.2657051974
2040,332820.22678609804
2041,262351.9344315683
2042,187407.52391336247
2043,174557.55371998376
2044,174440.06612055592
2045,207296.54375650114
2046,153555.38494583944
2047,156931.208077719
2048,140405.84226909792
2049,160971.59388002532
2050,172110.3709494112
2051,120295.83412472514
2052,135853.88555627398
2053,146504.35680971429
2054,100495.58407701446
2055,160831.3191072611
2056,150728.0436780959
2057,124875.39272821788
2058,213041.18514237693
2059,148587.71251494336
2060,179023.05294238866
2061,192646.34519791912
2062,143698.03926392386
2063,123833.10130969058
2064,154312.95115485584
2065,134167.07619210854
2066,180520.54226727167
2067,135734.44951768738
2068,154104.37369238774
2069,86753.34083127437
2070,115991.40122753548
2071,101160.40617978621
2072,125532.01244692254
2073,156035.00877638502
2074,200716.30141604657
2075,158255.26000504664
2076,131710.61513032278
2077,149535.5274563732
2078,132030.3396188736
2079,138528.5421572024
2080,135552.8622003029
2081,144494.77077399127
2082,130267.06627491096
2083,149553.09523102402
2084,122006.69633403512
2085,129017.82071853244
2086,141397.1596523628
2087,128901.36676499483
2088,101775.08274272384
2089,85477.58182446906
2090,118465.84232029534
2091,125809.75219257062
2092,133254.23084189894
2093,119272.80544806416
2094,115202.1961474471
2095,163123.71212300038
2096,92577.12309277708
2097,94946.93015483863
2098,161730.68260344304
2099,68882.2749605
2100,104822.08247734532
2101,122097.84301709796
2102,135492.9479088485
2103,119218.50709644836
2104,160761.96136343424
2105,113772.93331428838
2106,56446.11448426018
2107,219235.0712364586
2108,121249.95294073682
2109,117268.33895657895
2110,134223.8127487853
2111,159004.75833615565
2112,149780.93943539736
2113,131226.46570991847
2114,131870.92008199502
2115,160157.27296895577
2116,119026.48252500259
2117,155381.70101745805
2118,128908.720865476
2119,113240.75264070452
2120,126673.81191620199
2121,120574.6956126237
2122,112053.29987373225
2123,94828.15826875207
2124,176051.296988698
2125,148954.82053426112
2126,144137.9174949198
2127,161618.6225088534
2128,122079.94011720577
2129,107324.9430837064
2130,156258.32032866016
2131,167733.06875087283
2132,121165.05833743689
2133,132488.04435371744
2134,133426.5083791883
2135,103083.81897414167
2136,81811.95121094416
2137,122784.31473251773
2138,139119.23389082737
2139,156925.43482204003
2140,142179.7571026969
2141,144364.20739095288
2142,127717.96740166328
2143,141252.33763287918
2144,130852.10588703206
2145,135807.1159855758
2146,156895.90899428705
2147,163118.38228830745
2148,134223.92540203693
2149,146759.43379956225
2150,205957.28853396414
2151,118128.3853045921
2152,175769.93019767478
2153,176197.946262213
2154,107345.97644299753
2155,144619.03968574907
2156,236225.1082352515
2157,206211.5837335743
2158,206972.89489637624
2159,180424.77199147223
2160,150549.47055674653
2161,255094.98843881395
2162,398850.7241602937
2163,344369.4287943608
2164,255523.07420840737
2165,188599.29757230842
2166,144498.20938059196
2167,199963.27981503558
2168,183578.51757932655
2169,179586.87715549153
2170,195844.15416298347
2171,153473.89781383533
2172,151154.66272554093
2173,169695.1729310684
2174,207629.10946281726
2175,313111.2843840425
2176,322529.20501563675
2177,218579.06062323597
2178,214097.161821721
2179,124995.07668230236
2180,210788.14440747185
2181,169139.5556884286
2182,190503.1180140226
2183,166698.91579256376
2184,140927.8382195065
2185,117579.30291347584
2186,157217.96859392332
2187,161948.48440104653
2188,156888.4299310721
2189,228223.2186950474
2190,82433.12110562723
2191,86229.96761683421
2192,105869.91366716776
2193,103090.31033324401
2194,101897.31750395824
2195,124976.23488439963
2196,106897.99537776869
2197,119336.93651109625
2198,163801.0270677018
2199,171739.28867214322
2200,138590.9386810417
2201,130183.2548341033
2202,191244.10929597515
2203,151621.21194589944
2204,183212.01455162693
2205,126147.39448688645
2206,149076.38767065966
2207,200538.58532419984
2208,225331.27207837906
2209,222618.3514780313
2210,124534.63623723148
2211,127816.20463332126
2212,118274.6201792749
2213,106137.4653606207
2214,142477.31867417152
2215,112803.95606191414
2216,164033.05936248435
2217,73370.62685346881
2218,88418.13990210416
2219,91447.71797429683
2220,76187.90864193329
2221,270118.2693097563
2222,216652.2975283279
2223,251509.4754970421
2224,203296.29782536818
2225,132127.4587227423
2226,192500.2423380019
2227,179067.4284383207
2228,263271.4332059176
2229,227274.02752311117
2230,137760.72752415598
2231,193420.32781142756
2232,177714.8310633998
2233,155123.98178657796
2234,235934.81514887384
2235,192888.1610475357
2236,250444.0327790044
2237,338850.03513372084
2238,194573.92938403104
2239,119634.37197358889
2240,149819.80261289552
2241,151384.95961387406
2242,130012.43169767655
2243,132289.388949338
2244,101438.00385699378
2245,100942.52822997219
2246,141973.26685713415
2247,118582.81368851707
2248,131935.14964781445
2249,127602.2806043336
2250,141252.29759850982
2251,139947.08578862826
2252,185448.42532678222
2253,148401.01007427808
2254,172622.90166260584
2255,188296.80565396728
2256,168192.8885623893
2257,201275.1731077105
2258,154143.06316901272
2259,172293.78815259438
2260,169050.95079964082
2261,189613.6518099219
2262,208967.38143483244
2263,330871.13538052386
2264,389482.39848455554
2265,168748.3001019302
2266,268916.03045979666
2267,319116.1387284199
2268,359091.50911405217
2269,152518.81271751388
2270,167121.61492598365
2271,206061.55428419198
2272,200503.4291852155
2273,154827.68237670694
2274,177030.46281417835
2275,179387.29824658416
2276,178422.89793370993
2277,189429.9227547941
2278,155361.92797556779
2279,124840.01420727838
2280,128725.82934437472
2281,147891.51267085335
2282,162464.34105507415
2283,119170.17272464262
2284,114716.08883331771
2285,143592.63470504346
2286,133389.81110378593
2287,323639.7362041287
2288,256981.9958527059
2289,354949.9511699981
2290,411324.3205942445
2291,296458.105840225
2292,387133.98601674056
2293,412326.32768443204
2294,371829.9844127543
2295,387088.4062812525
2296,284069.7989521586
2297,287051.8738253406
2298,293677.2938369267
2299,339919.11237196246
2300,316309.14631356427
2301,265821.4864893893
2302,226207.41542326004
2303,230779.8153102919
2304,237735.91037266378
2305,155539.37903180192
2306,161676.39030203395
2307,171573.5809843243
2308,225912.18195130944
2309,275381.4132709989
2310,204598.26343291305
2311,172367.63471213225
2312,161575.65856169854
2313,162118.95892082725
2314,152894.7160775615
2315,153699.75314752577
2316,174167.62817118652
2317,163774.99863771323
2318,148335.9059541505
2319,152250.35458281753
2320,155799.23459097475
2321,250349.34529868842
2322,149588.63367591923
2323,163884.39150633788
2324,152615.50456777218
2325,183720.89974914567
2326,153816.8431861085
2327,192819.94152509602
2328,205680.35580012
2329,177889.1484963633
2330,168364.47899288114
2331,352595.2108127285
2332,374129.8042471314
2333,326606.09022485185
2334,221511.19582904276
2335,257144.50980446424
2336,340510.4309342718
2337,172704.12210422018
2338,276353.58540483547
2339,220434.82959455787
2340,371817.044057501
2341,189466.28050938508
2342,230847.17937574035
2343,189124.20447454636
2344,200127.17250766567
2345,239981.77123407688
2346,191224.5590662252
2347,160787.79568706066
2348,219423.16984055575
2349,161507.55489935735
2350,279074.7389086296
2351,251033.86249178706
2352,252037.90715187474
2353,228482.34258934
2354,121627.1504029228
2355,122802.42587369349
2356,142007.45788362282
2357,171478.95317509523
2358,175594.35365037774
2359,135160.19286573728
2360,120866.63612427062
2361,150143.70804421348
2362,230125.8352683806
2363,143755.12389616296
2364,164445.71881416964
2365,217783.7066124874
2366,176989.16037626396
2367,210464.24232947367
2368,172155.9987605962
2369,221024.04729648074
2370,161701.34542785666
2371,154665.67901107567
2372,168732.60473127355
2373,279435.36887108313
2374,285815.1872817554
2375,232972.8666461027
2376,256812.17936970002
2377,338665.72594806826
2378,152177.11805701308
2379,215587.90198897754
2380,144206.87334572978
2381,160723.33308248845
2382,195636.21751211985
2383,187348.58626795263
2384,214899.40530067915
2385,165124.7563553412
2386,141278.6202885443
2387,140724.92439397145
2388,116663.14630902949
2389,134396.82402111922
2390,161921.21614656507
2391,150319.15545378427
2392,126934.77539455809
2393,182785.11243425828
2394,145380.08373688348
2395,219744.75092926476
2396,153942.53114434122
2397,222711.13130828427
2398,143538.31232607778
2399,47235.30507068269
2400,69430.34087373967
2401,121658.172481957
2402,142292.65109628986
2403,157464.38028379093
2404,151147.3087927134
2405,171944.39416890978
2406,151380.46972968883
2407,134953.86541678038
2408,137198.27834417703
2409,135429.84451596762
2410,192693.1640455271
2411,135982.67755310144
2412,176621.86613294447
2413,139613.95483151462
2414,142286.3609399578
2415,154550.05380713652
2416,136716.19198374936
2417,147784.48186564038
2418,141255.7796035968
2419,129576.5744208064
2420,147829.4118197102
2421,157964.45204002917
2422,130425.66318608496
2423,115591.68964939521
2424,171504.4610877648
2425,226283.4163748718
2426,142780.90699027624
2427,129276.15497521311
2428,184507.65245694362
2429,129798.63830092156
2430,154427.51701498352
2431,132697.1752992854
2432,145953.8450630237
2433,161411.9768822576
2434,150836.6410981854
2435,173976.1038919243
2436,116663.16057412929
2437,119970.18125134135
2438,138357.42300446046
2439,114900.58897163084
2440,134476.1356146206
2441,101315.67039928601
2442,108519.77577990793
2443,127744.46841909536
2444,121374.3314819575
2445,86780.77954572662
2446,142468.19555381656
2447,191256.44149573497
2448,150535.92902237526
2449,103166.43699660125
2450,138327.35681164742
2451,133421.8068096907
2452,220845.40880774573
2453,98710.82768738228
2454,123499.34007584899
2455,132051.12767115392
2456,141289.8628666895
2457,142321.2980213198
2458,138208.8823000965
2459,108566.34080135029
2460,141149.11317074538
2461,125242.31126434663
2462,130489.41886742914
2463,117442.92799775244
2464,191113.17800685612
2465,127505.8847894673
2466,115989.77528415063
2467,158313.63303740617
2468,98158.91673524049
2469,93324.49791702823
2470,202190.7906020954
2471,200658.1889932141
2472,174368.19012995914
2473,124662.03799956378
2474,88986.98084342653
2475,233330.43436448256
2476,128334.503298661
2477,138260.39787559913
2478,156663.07616032663
2479,124176.9906764985
2480,155789.4974556574
2481,131057.53556063218
2482,142348.48772657302
2483,125049.81911898335
2484,131356.54116863818
2485,136449.40641232533
2486,173147.94193936823
2487,200889.55806250064
2488,162339.99305389536
2489,156426.8567468858
2490,177531.376233502
2491,88399.09388333617
2492,173625.39348085382
2493,159253.4875115662
2494,169716.8149749741
2495,110204.70275229863
2496,222757.7011272795
2497,150194.96103137595
2498,123645.43722684987
2499,99967.43655030048
2500,128676.93603618135
2501,139294.7475324715
2502,154991.00206643314
2503,89679.78499180826
2504,184261.91079173092
2505,199179.67803956702
2506,249224.1525543902
2507,301979.16307898547
2508,255854.72018009878
2509,194099.13207461408
2510,222856.7385378114
2511,158467.83539292298
2512,176121.54935460765
2513,195560.0141574145
2514,229994.72397215338
2515,146670.40922003027
2516,151340.7349320232
2517,136670.35305154914
2518,153457.91678758577
2519,199174.52720074877
2520,193274.26686537178
2521,169888.55444477266
2522,198170.61943077805
2523,125392.03524269156
2524,138575.82959341118
2525,152472.8052450502
2526,136705.80809936475
2527,118434.11423066258
2528,141350.15276313538
2529,128923.76845472874
2530,130486.32233271867
2531,222405.65730422677
2532,203224.3184776537
2533,170837.3681671834
2534,224762.86016206513
2535,306070.33379853214
2536,218299.4056210209
2537,227831.53407774365
2538,156180.77661692412
2539,163646.5837982246
2540,149869.47422009706
2541,165246.72708440252
2542,146969.60671261576
2543,137707.75806317478
2544,127854.00359109172
2545,143665.65226506366
2546,135792.49299024913
2547,146980.06807816587
2548,159689.59749086903
2549,146287.04691011895
2550,407343.0857397714
2551,128658.72235326424
2552,137704.1962952966
2553,79913.44668687435
2554,116083.85484315763
2555,132027.56122223882
2556,108491.69056679499
2557,121670.32815247712
2558,167192.69906566243
2559,130252.78120268823
2560,134736.26532140633
2561,130670.32285133554
2562,136654.9079727499
2563,142241.28817764655
2564,179171.20193544362
2565,135237.58773076787
2566,142431.25668621686
2567,132872.02065867232
2568,194124.4471727636
2569,199706.42229674815
2570,118905.56740421051
2571,164714.60379534334
2572,160564.78309930398
2573,195003.64413024182
2574,263556.84925685177
2575,135591.69550665142
2576,126208.10595666726
2577,140538.5383169873
2578,90386.85267644512
2579,73495.27427593473
2580,151134.48377590763
2581,144383.1704293107
2582,121651.18459598775
2583,247443.0038177056
2584,165693.06178597064
2585,166005.78771633352
2586,198383.68970179735
2587,208268.6362303202
2588,156098.6124439037
2589,153225.51987891545
2590,180260.8091701805
2591,208610.32565125125
2592,178797.97791369873
2593,248597.33305891
2594,162338.3015934653
2595,197574.97988459884
2596,322616.86566618644
2597,165170.6544752723
2598,241364.60559313672
2599,304516.35556811094
2600,178635.84643216076
2601,144479.47915646437
2602,93597.52007619498
2603,96226.66264736158
2604,95039.5730971005
2605,89611.2198464666
2606,141262.55577053677
2607,194249.66757099028
2608,194862.95735941615
2609,159359.38361453905
2610,112736.9743387016
2611,148424.01941531425
2612,155075.9731349181
2613,135960.5941224236
2614,130075.05780487185
2615,161294.93804635806
2616,163987.76638475864
2617,211339.42535670797
2618,197151.3287651085
2619,199804.3148748017
2620,183014.1016682953
2621,171333.69655817017
2622,177422.52315332214
2623,249118.90605711314
2624,255665.08177823678
2625,292208.6366087715
2626,166781.8472178856
2627,177008.34893483823
2628,421761.4193082787
2629,408855.2657656167
2630,328792.02834123565
2631,434295.5235358095
2632,363201.0255801657
2633,275173.8618540918
2634,367935.00989492494
2635,159673.2506410194
2636,192110.55765304388
2637,175576.79065718703
2638,231253.42996129754
2639,184105.35812887704
2640,159470.04876012387
2641,119135.5554750641
2642,166271.88742239398
2643,114739.62745205117
2644,130062.04717000168
2645,118921.98397512344
2646,110646.81038039284
2647,121264.86235197948
2648,147375.57832166468
2649,155253.52415651176
2650,149419.9415574827
2651,140855.07616870583
2652,388881.3863758566
2653,248543.2707089163
2654,201299.65466833225
2655,364042.33996973705
2656,309627.02267116745
2657,336171.1549806702
2658,278648.25433914486
2659,288038.1497901994
2660,330172.43509246473
2661,325185.4861750775
2662,339452.67178766464
2663,303636.49834274827
2664,258112.82744542405
2665,292371.8548318456
2666,255855.32032402704
2667,146431.06080285282
2668,158926.23684167565
2669,144293.76252351206
2670,278373.15683921665
2671,159675.32038261602
2672,163756.51313446683
2673,179033.46482282822
2674,181225.56719382788
2675,138411.13208340475
2676,173807.12947337565
2677,190439.81723899874
2678,234338.5611551075
2679,263566.9367192786
2680,277916.48282610346
2681,397864.660563261
2682,330501.01893335383
2683,439944.928475784
2684,311109.1725309297
2685,329280.66094010224
2686,251506.26326894714
2687,316166.4925661149
2688,215293.89818292562
2689,188956.86230394788
2690,440549.25804984244
2691,166405.79287445458
2692,120568.47859826846
2693,155767.2835390773
2694,116805.20346374862
2695,168757.27278647543
2696,165692.1933437856
2697,179621.37968229526
2698,177300.92502739409
2699,149461.6538026169
2700,135562.087153307
2701,147642.78838937337
2702,121731.83048223861
2703,136473.15258535516
2704,146419.35259394557
2705,132914.4723711472
2706,128664.00764923975
2707,135667.74525386537
2708,143667.79088105942
2709,117376.86074760795
2710,146714.32454703745
2711,232519.9563766827
2712,359121.5277321803
2713,149337.6947078079
2714,129568.91588701023
2715,154544.98038279428
2716,128820.34090320198
2717,174419.01783578866
2718,242661.8976356439
2719,155928.54428098866
2720,175299.0065218195
2721,145197.12470223717
2722,165348.65416549437
2723,157181.60618804442
2724,133807.82415693125
2725,145753.37980082113
2726,155997.69537586227
2727,186322.02868143265
2728,176951.96009826602
2729,149744.3093591188
2730,152437.91783431155
2731,140890.94893083372
2732,141376.450894746
2733,174239.6980450362
2734,159944.2080554861
