Id,SalePrice
1613,163520.27
1614,122020.5
1615,91673.5
1616,83987.72
1617,92753.26
1618,124339.5
1619,133591.38
1620,161478.01
1621,138221.13
1622,149004.02
1623,291592.56
1624,197538.2
1625,133800.0
1626,181952.65
1627,197666.9
1628,269162.67
1629,172880.41
1630,358184.38
1631,209377.71
1632,255785.72
1633,164505.29
1634,181530.11
1635,179388.85
1636,153534.48
1637,173319.79
1638,216770.15
1639,185164.32
1640,252061.24
1641,187775.0
1642,217859.77
1643,224431.05
1644,217011.0
1645,179481.59
1646,151361.64
1647,164449.8
1648,140688.26
1649,139721.66
1650,125634.94
1651,125537.26
1652,98882.54
1653,107142.87
1654,163953.5
1655,155111.15
1656,161179.44
1657,163105.32
1658,162514.09
1659,150118.15
1660,143773.23
1661,456728.85
1662,382964.06
1663,377960.33
1664,470389.43
1665,330029.14
1666,345572.26
1667,344490.83
1668,339856.69
1669,299482.36
1670,347580.21
1671,262829.43
1672,504040.47
1673,299353.69
1674,261407.68
1675,183882.54
1676,182905.79
1677,202893.83
1678,481792.84
1679,391209.84
1680,324925.28
1681,272201.49
1682,316417.39
1683,178679.37
1684,166839.42
1685,170675.37
1686,171323.83
1687,163246.52
1688,183200.79
1689,185627.23
1690,177560.49
1691,167892.52
1692,244740.07
1693,162030.56
1694,184818.17
1695,168173.16
1696,264420.2
1697,168166.16
1698,328694.46
1699,307837.45
1700,235322.05
1701,268708.67
1702,274345.36
1703,261092.89
1704,297094.17
1705,221370.91
1706,463964.41
1707,191169.73
1708,195438.4
1709,296115.81
1710,237747.11
1711,254249.22
1712,261589.18
1713,254852.26
1714,215289.7
1715,197448.59
1716,177021.94
1717,166799.85
1718,125566.41
1719,195952.89
1720,255505.38
1721,164794.48
1722,119590.49
1723,148030.46
1724,203172.37
1725,220105.39
1726,172342.96
1727,166712.07
1728,176783.57
1729,165249.93
1730,157320.77
1731,126004.29
1732,131043.9
1733,130432.0
1734,133452.75
1735,131092.5
1736,119437.5
1737,367784.28
1738,199213.51
1739,252640.46
1740,174771.21
1741,174518.34
1742,169216.89
1743,172099.88
1744,323396.66
1745,221258.43
1746,265314.5
1747,218350.21
1748,213290.4
1749,154847.15
1750,145039.0
1751,231588.13
1752,125797.0
1753,160030.65
1754,225559.03
1755,163157.74
1756,125087.35
1757,123102.0
1758,145751.91
1759,168028.69
1760,151387.44
1761,151718.59
1762,174269.15
1763,173395.0
1764,119713.3
1765,186923.5
1766,189141.22
1767,208262.22
1768,138141.5
1769,164589.7
1770,137415.0
1771,137984.97
1772,141584.0
1773,136148.65
1774,147995.75
1775,135941.32
1776,126419.9
1777,114790.0
1778,128672.25
1779,119908.11
1780,175186.37
1781,131481.0
1782,103288.08
1783,131461.92
1784,101448.47
1785,114251.76
1786,148809.68
1787,170156.2
1788,66619.52
1789,93168.74
1790,85124.13
1791,198066.96
1792,157696.0
1793,138038.09
1794,136765.8
1795,136317.14
1796,125877.0
1797,114488.64
1798,118682.0
1799,117246.5
1800,127626.36
1801,130406.92
1802,163772.33
1803,167783.85
1804,139648.0
1805,132814.75
1806,120293.46
1807,172739.67
1808,126135.76
1809,134555.0
1810,151905.04
1811,116221.9
1812,129608.21
1813,119761.09
1814,95400.95
1815,62343.14
1816,96557.3
1817,124724.94
1818,164409.21
1819,113867.88
1820,78324.04
1821,133832.3
1822,160480.59
1823,61889.88
1824,137194.0
1825,135661.8
1826,107437.01
1827,106969.11
1828,135092.12
1829,108950.33
1830,168011.0
1831,182556.35
1832,133876.64
1833,155370.25
1834,137224.52
1835,192194.44
1836,150487.59
1837,98172.93
1838,134938.5
1839,89058.93
1840,147102.84
1841,140929.23
1842,92001.85
1843,144159.75
1844,134026.52
1845,147696.9
1846,154035.14
1847,155700.64
1848,65263.7
1849,129326.45
1850,130986.05
1851,154143.85
1852,125129.84
1853,127207.01
1854,163243.52
1855,156660.38
1856,209306.11
1857,157386.44
1858,149274.39
1859,130597.41
1860,147863.65
1861,130492.12
1862,276764.39
1863,276794.39
1864,276794.39
1865,320307.72
1866,345808.52
1867,236628.91
1868,303697.23
1869,192639.39
1870,239465.12
1871,248879.62
1872,165378.32
1873,208098.75
1874,136045.12
1875,201658.65
1876,187300.9
1877,202055.62
1878,209807.38
1879,129962.9
1880,137685.03
1881,241143.94
1882,257858.97
1883,198113.55
1884,212343.85
1885,256058.71
1886,300698.32
1887,190944.97
1888,272388.51
1889,156429.11
1890,125519.22
1891,136469.61
1892,111206.02
1893,135195.0
1894,137311.62
1895,153166.74
1896,123061.84
1897,118031.21
1898,113928.91
1899,125803.94
1900,141166.77
1901,164802.3
1902,139396.61
1903,233099.83
1904,135518.25
1905,175348.64
1906,143252.16
1907,198999.49
1908,121707.02
1909,141354.9
1910,135669.48
1911,197608.44
1912,265293.84
1913,159692.84
1914,66614.97
1915,308934.28
1916,70486.52
1917,250875.48
1918,134690.5
1919,157429.22
1920,154977.7
1921,420759.92
1922,327165.62
1923,207710.54
1924,222477.14
1925,215894.71
1926,367618.44
1927,134028.9
1928,152593.72
1929,122869.0
1930,129798.05
1931,135748.51
1932,137245.21
1933,159914.0
1934,191076.0
1935,178631.51
1936,193542.0
1937,186774.86
1938,165598.28
1939,253190.01
1940,193074.45
1941,180546.33
1942,188425.82
1943,190814.22
1944,306300.02
1945,375904.96
1946,179139.83
1947,312456.75
1948,179775.79
1949,224140.13
1950,178869.97
1951,266464.86
1952,225240.53
1953,159303.06
1954,205457.54
1955,134023.54
1956,264201.21
1957,175219.64
1958,310777.89
1959,149439.73
1960,119202.26
1961,127377.12
1962,103134.04
1963,111291.99
1964,122039.83
1965,158280.22
1966,150481.5
1967,284472.68
1968,387867.68
1969,370774.57
1970,428711.72
1971,417600.34
1972,370670.43
1973,258908.69
1974,309405.29
1975,471420.52
1976,274178.13
1977,333687.04
1978,349204.8
1979,325701.48
1980,183508.49
1981,346546.91
1982,222982.05
1983,222688.79
1984,168083.62
1985,200121.58
1986,209787.33
1987,176524.25
1988,173063.31
1989,187055.07
1990,213418.6
1991,201996.7
1992,208839.65
1993,168131.79
1994,232118.22
1995,189105.73
1996,255289.37
1997,347886.51
1998,363636.2
1999,247343.26
2000,299140.86
2001,265783.15
2002,224646.47
2003,251386.37
2004,259305.41
2005,215852.36
2006,212230.05
2007,260194.76
2008,190454.63
2009,177778.1
2010,187610.12
2011,129984.59
2012,173567.34
2013,173973.07
2014,178253.65
2015,190598.55
2016,179319.28
2017,189751.3
2018,124141.25
2019,133741.5
2020,119935.56
2021,118838.0
2022,181543.5
2023,152362.22
2024,224478.68
2025,401314.5
2026,173668.47
2027,144154.29
2028,170094.85
2029,164526.17
2030,280363.79
2031,262551.72
2032,263590.44
2033,271932.65
2034,162508.49
2035,205965.63
2036,174822.35
2037,182167.59
2038,353233.77
2039,200627.06
2040,419478.44
2041,259274.83
2042,196068.47
2043,170585.32
2044,178758.87
2045,211923.39
2046,147468.44
2047,161239.95
2048,132584.53
2049,153600.98
2050,180322.39
2051,106422.0
2052,135964.09
2053,138556.25
2054,89751.76
2055,158561.26
2056,130577.53
2057,127232.59
2058,201704.35
2059,128663.18
2060,160740.8
2061,192159.81
2062,138370.25
2063,114143.5
2064,138887.37
2065,117944.33
2066,182801.06
2067,126163.64
2068,150918.36
2069,81727.23
2070,111395.8
2071,101657.28
2072,140645.43
2073,143373.4
2074,172509.99
2075,142840.5
2076,115858.21
2077,145502.83
2078,133484.75
2079,138486.44
2080,118067.34
2081,128071.0
2082,139310.5
2083,149469.65
2084,113827.5
2085,127847.03
2086,123105.66
2087,123114.35
2088,113481.17
2089,89446.73
2090,137618.89
2091,127639.28
2092,139500.8
2093,142033.77
2094,129983.4
2095,159202.14
2096,87456.73
2097,99053.48
2098,148511.06
2099,62717.12
2100,115497.81
2101,135636.98
2102,151538.8
2103,104931.39
2104,148200.48
2105,132404.79
2106,72270.48
2107,249718.55
2108,121763.81
2109,114090.23
2110,122453.68
2111,155299.15
2112,139762.31
2113,120254.3
2114,111422.04
2115,151704.54
2116,111011.83
2117,145794.43
2118,120450.59
2119,106342.27
2120,116254.74
2121,103241.43
2122,103837.31
2123,92404.15
2124,200030.2
2125,146881.83
2126,159269.9
2127,167742.02
2128,137722.53
2129,99763.67
2130,153697.22
2131,177566.1
2132,117263.37
2133,116094.91
2134,120611.92
2135,101861.79
2136,82870.23
2137,115701.93
2138,137581.03
2139,151876.14
2140,136665.0
2141,135751.52
2142,135745.5
2143,149206.81
2144,123149.57
2145,131890.0
2146,147779.0
2147,159861.06
2148,125817.58
2149,131283.68
2150,219351.15
2151,128706.39
2152,156586.34
2153,153981.87
2154,110284.56
2155,127736.95
2156,211742.47
2157,231363.89
2158,223156.53
2159,202321.28
2160,168465.41
2161,249640.08
2162,446751.68
2163,353923.68
2164,261245.65
2165,169201.06
2166,141123.77
2167,203329.46
2168,196427.96
2169,187065.4
2170,212216.88
2171,152503.74
2172,136003.75
2173,154610.95
2174,236187.99
2175,320289.63
2176,317252.04
2177,242817.59
2178,215987.3
2179,141718.5
2180,196815.61
2181,183606.13
2182,222506.09
2183,184866.04
2184,139487.5
2185,126412.61
2186,140517.71
2187,147361.0
2188,158999.3
2189,176497.67
2190,92604.18
2191,91226.25
2192,93609.35
2193,98376.71
2194,103662.54
2195,115257.6
2196,112250.26
2197,111159.05
2198,162292.15
2199,168440.64
2200,123068.93
2201,131323.37
2202,185047.03
2203,164937.67
2204,166794.96
2205,116835.0
2206,129774.25
2207,235212.03
2208,216167.0
2209,187823.06
2210,126514.83
2211,110012.19
2212,111540.8
2213,104090.65
2214,142608.86
2215,101962.78
2216,152851.92
2217,78139.86
2218,101570.66
2219,80213.21
2220,85303.22
2221,309454.14
2222,244952.49
2223,253389.78
2224,213435.46
2225,147559.34
2226,180524.5
2227,183119.58
2228,265028.76
2229,223307.03
2230,145569.4
2231,202121.41
2232,174312.0
2233,169539.49
2234,229855.04
2235,187173.55
2236,270800.24
2237,343444.21
2238,202418.58
2239,124015.34
2240,159756.71
2241,140904.52
2242,134697.78
2243,136129.57
2244,101142.0
2245,99327.0
2246,141916.77
2247,103216.59
2248,119605.0
2249,120489.5
2250,138845.8
2251,148502.74
2252,195956.74
2253,159311.16
2254,177179.69
2255,199695.5
2256,176105.45
2257,194878.96
2258,168736.88
2259,180588.86
2260,153100.82
2261,189529.79
2262,194549.46
2263,322331.87
2264,443867.66
2265,175952.63
2266,281941.6
2267,374970.54
2268,363634.55
2269,167556.43
2270,174828.66
2271,236879.8
2272,197621.2
2273,159916.0
2274,170201.75
2275,170578.32
2276,170104.86
2277,191158.74
2278,163477.32
2279,125299.0
2280,110171.93
2281,170446.74
2282,175885.54
2283,105968.58
2284,110628.8
2285,146486.15
2286,129332.84
2287,334031.45
2288,280520.3
2289,365620.2
2290,418722.13
2291,316321.26
2292,426597.16
2293,461802.63
2294,411562.55
2295,454890.07
2296,271700.82
2297,278069.84
2298,337498.0
2299,372249.51
2300,311931.0
2301,263994.3
2302,231981.8
2303,248747.02
2304,246007.81
2305,179782.98
2306,180979.18
2307,183683.0
2308,226851.65
2309,288466.43
2310,215643.42
2311,182653.13
2312,176849.72
2313,170494.17
2314,170696.03
2315,169213.81
2316,175229.37
2317,178459.69
2318,171745.96
2319,172458.15
2320,178210.83
2321,231214.94
2322,173705.45
2323,170268.68
2324,160273.58
2325,210005.27
2326,162782.02
2327,201454.92
2328,212308.67
2329,184227.82
2330,182463.22
2331,344764.56
2332,420069.41
2333,307265.04
2334,248842.87
2335,252371.79
2336,329976.55
2337,186858.02
2338,268015.76
2339,236610.77
2340,379399.21
2341,207131.46
2342,236439.07
2343,215111.38
2344,221587.51
2345,236944.42
2346,207694.48
2347,184910.87
2348,216588.6
2349,152358.84
2350,274892.11
2351,258087.53
2352,257552.73
2353,207227.56
2354,119224.5
2355,149424.95
2356,145432.64
2357,195660.23
2358,183144.3
2359,121936.54
2360,121534.4
2361,140770.03
2362,268060.78
2363,138424.9
2364,150176.5
2365,206791.07
2366,182865.38
2367,225879.06
2368,191460.31
2369,220664.3
2370,166757.17
2371,163502.82
2372,178443.86
2373,252525.04
2374,299051.37
2375,226051.38
2376,271553.79
2377,371676.9
2378,138284.58
2379,212569.66
2380,142189.34
2381,160014.64
2382,182533.48
2383,202801.06
2384,230856.96
2385,148429.0
2386,139186.5
2387,134397.96
2388,104135.8
2389,130820.84
2390,141672.36
2391,134383.87
2392,115139.0
2393,164183.45
2394,144895.97
2395,203249.8
2396,143315.11
2397,203551.38
2398,121608.39
2399,67564.14
2400,66049.85
2401,115183.3
2402,131232.75
2403,148793.2
2404,140467.67
2405,158047.64
2406,134092.25
2407,129557.0
2408,131708.23
2409,129979.8
2410,180964.82
2411,127387.5
2412,157094.0
2413,139921.75
2414,135096.6
2415,146357.45
2416,128174.04
2417,128561.82
2418,126510.25
2419,134401.03
2420,131895.64
2421,153931.0
2422,119690.83
2423,127471.68
2424,153958.48
2425,169665.85
2426,120958.45
2427,139191.03
2428,172568.68
2429,115775.5
2430,132861.5
2431,122081.32
2432,129728.5
2433,140906.32
2434,145247.87
2435,151847.52
2436,109758.11
2437,118919.8
2438,128037.0
2439,110386.05
2440,129264.13
2441,102857.01
2442,107889.79
2443,116395.7
2444,113785.43
2445,82799.87
2446,140320.4
2447,223529.93
2448,149855.95
2449,115376.27
2450,159998.41
2451,125199.92
2452,220215.42
2453,103072.16
2454,118520.06
2455,102454.97
2456,147077.08
2457,116429.56
2458,113430.43
2459,105973.91
2460,143226.58
2461,116786.1
2462,135885.78
2463,119408.36
2464,175243.62
2465,136847.21
2466,115984.81
2467,142971.43
2468,91137.82
2469,92586.06
2470,198873.18
2471,192795.0
2472,191233.16
2473,121808.64
2474,112803.71
2475,239661.3
2476,111560.09
2477,134196.07
2478,167041.85
2479,123986.19
2480,137242.5
2481,121830.02
2482,131811.71
2483,118155.5
2484,123968.12
2485,124275.8
2486,146823.31
2487,177503.89
2488,142266.5
2489,149615.5
2490,142555.32
2491,91496.72
2492,180057.78
2493,134240.82
2494,165157.12
2495,106176.76
2496,203577.44
2497,154580.54
2498,117946.5
2499,96357.57
2500,122791.34
2501,130397.34
2502,148248.34
2503,100734.02
2504,188342.52
2505,203775.95
2506,261616.45
2507,295724.96
2508,269269.82
2509,219601.38
2510,234657.37
2511,179820.97
2512,204751.7
2513,208313.32
2514,255186.73
2515,146639.67
2516,157371.7
2517,135193.79
2518,142016.59
2519,216334.84
2520,201589.08
2521,189661.91
2522,213702.32
2523,131361.61
2524,135711.06
2525,137025.13
2526,135429.59
2527,119248.4
2528,126647.9
2529,130648.03
2530,114870.97
2531,245212.3
2532,223863.83
2533,193780.05
2534,237184.86
2535,299166.25
2536,219324.92
2537,215978.58
2538,180772.98
2539,180316.58
2540,167486.09
2541,174199.35
2542,145439.65
2543,134154.0
2544,130776.69
2545,133604.17
2546,142532.83
2547,135279.65
2548,151366.38
2549,147589.49
2550,579209.3
2551,135482.05
2552,122042.16
2553,92374.64
2554,105134.81
2555,111209.04
2556,109813.76
2557,120177.85
2558,162096.51
2559,138117.59
2560,120093.84
2561,133215.87
2562,132334.43
2563,139218.69
2564,162555.85
2565,126370.21
2566,127485.74
2567,127890.05
2568,183333.95
2569,184726.5
2570,123167.5
2571,152041.0
2572,183625.01
2573,234400.28
2574,300174.99
2575,126928.41
2576,129740.34
2577,156371.8
2578,97854.03
2579,76082.87
2580,142983.12
2581,136322.34
2582,117923.07
2583,270588.07
2584,153230.99
2585,161855.01
2586,196800.41
2587,213636.13
2588,152124.99
2589,145123.37
2590,198538.45
2591,207927.16
2592,207444.25
2593,246285.88
2594,170004.23
2595,197808.02
2596,327217.95
2597,178469.3
2598,257497.85
2599,331433.17
2600,153573.29
2601,139633.75
2602,88554.37
2603,94795.09
2604,89908.0
2605,86140.22
2606,142129.12
2607,168241.5
2608,183181.0
2609,158361.88
2610,111949.5
2611,161574.83
2612,152926.95
2613,123328.9
2614,124679.0
2615,151245.71
2616,138969.0
2617,191112.24
2618,181612.84
2619,224770.54
2620,194600.0
2621,182905.18
2622,187760.05
2623,246951.5
2624,261566.85
2625,315479.8
2626,159692.88
2627,182995.79
2628,420917.71
2629,463625.58
2630,358912.87
2631,436112.62
2632,410151.53
2633,311743.84
2634,398503.39
2635,149224.0
2636,196865.52
2637,168277.01
2638,245044.13
2639,175946.21
2640,152360.5
2641,119637.11
2642,187720.05
2643,116510.66
2644,140446.31
2645,103340.54
2646,99894.54
2647,105527.08
2648,142503.45
2649,140563.01
2650,151667.05
2651,159939.8
2652,441217.09
2653,251972.51
2654,240764.61
2655,383790.32
2656,360961.9
2657,345575.99
2658,282045.0
2659,295837.1
2660,309603.03
2661,358642.17
2662,368864.67
2663,268467.98
2664,286118.45
2665,311826.7
2666,293192.42
2667,165996.09
2668,169858.69
2669,171198.71
2670,286571.28
2671,170653.04
2672,178229.74
2673,197556.72
2674,201934.21
2675,163220.04
2676,184771.3
2677,199589.32
2678,250363.23
2679,268394.27
2680,276875.98
2681,415969.24
2682,329224.26
2683,524447.8
2684,301936.79
2685,326637.0
2686,269466.4
2687,323377.39
2688,223001.86
2689,204420.3
2690,458017.74
2691,174057.52
2692,125186.0
2693,181759.18
2694,121108.5
2695,184418.44
2696,180726.37
2697,188495.68
2698,188261.14
2699,175435.95
2700,161882.14
2701,155967.1
2702,116737.9
2703,136909.44
2704,139671.2
2705,131475.0
2706,116242.0
2707,123272.9
2708,137020.34
2709,112014.63
2710,130604.0
2711,275406.4
2712,357328.67
2713,165506.32
2714,149189.13
2715,168331.67
2716,150509.0
2717,171631.44
2718,234902.3
2719,151291.0
2720,168250.28
2721,142080.15
2722,160124.49
2723,144365.0
2724,132010.0
2725,136800.5
2726,144859.62
2727,164462.18
2728,175641.46
2729,155944.34
2730,144182.75
2731,125079.5
2732,115390.55
2733,172782.25
2734,147448.07
2735,132938.37
2736,147515.62
2737,122469.0
2738,148630.84
2739,160406.82
2740,131470.5
2741,140911.5
2742,155753.96
2743,138455.59
2744,147284.5
2745,135102.96
2746,131396.0
2747,167395.39
2748,123584.09
2749,129304.5
2750,134429.6
2751,126669.0
2752,234902.88
2753,155147.98
2754,198383.33
2755,135035.71
2756,94076.0
2757,75376.25
2758,92565.76
2759,161205.67
2760,138279.55
2761,143749.32
2762,146953.32
2763,196086.74
2764,162965.34
2765,288293.43
2766,144916.09
2767,88034.56
2768,133810.65
2769,127304.43
2770,157274.57
2771,124046.0
2772,122291.02
2773,157659.84
2774,148464.33
2775,129864.59
2776,155589.86
2777,156589.47
2778,123768.29
2779,134719.35
2780,100614.32
2781,101651.48
2782,97821.97
2783,111908.84
2784,125600.09
2785,143996.88
2786,81471.44
2787,119316.76
2788,86045.53
2789,225349.78
2790,96122.84
2791,120418.9
2792,78073.57
2793,163399.25
2794,98541.08
2795,117647.6
2796,102431.0
2797,212955.13
2798,125269.7
2799,118010.22
2800,76152.33
2801,108558.22
2802,143222.24
2803,175093.49
2804,140182.59
2805,95708.33
2806,97722.82
2807,151878.85
2808,152558.77
2809,131594.0
2810,136169.75
2811,160041.87
2812,140897.02
2813,152702.35
2814,160799.28
2815,96398.73
2816,243202.13
2817,135950.5
2818,126564.5
2819,164608.78
2820,139596.82
2821,102933.0
2822,203710.62
2823,228477.54
2824,173532.51
2825,142183.54
2826,126333.81
2827,157200.5
2828,213995.58
2829,162950.48
2830,221381.65
2831,183466.83
2832,197996.8
2833,272879.64
2834,202616.6
2835,212643.27
2836,194872.2
2837,161493.04
2838,141899.45
2839,173310.59
2840,186063.4
2841,193796.5
2842,214348.74
2843,141850.63
2844,155103.14
2845,118799.5
2846,199693.85
2847,192307.3
2848,211655.2
2849,205378.79
2850,265069.22
2851,237468.5
2852,227758.35
2853,225693.14
2854,140315.0
2855,186107.83
2856,199433.36
2857,188808.17
2858,184265.65
2859,133829.58
2860,122393.92
2861,136188.2
2862,190466.66
2863,121103.58
2864,248323.25
2865,136349.11
2866,148584.89
2867,96824.76
2868,120699.4
2869,133273.83
2870,159713.62
2871,114754.21
2872,61696.88
2873,98568.99
2874,140907.13
2875,118575.08
2876,156662.74
2877,144900.73
2878,166881.95
2879,139659.08
2880,104095.46
2881,148672.37
2882,156067.9
2883,170079.2
2884,170044.78
2885,173337.2
2886,185371.93
2887,102436.37
2888,128580.04
2889,62103.01
2890,87540.66
2891,146418.72
2892,63455.11
2893,110680.43
2894,66808.16
2895,298091.13
2896,280972.38
2897,196919.14
2898,170423.58
2899,225862.25
2900,156327.19
2901,189920.72
2902,180071.18
2903,327526.41
2904,353587.53
2905,120818.13
2906,207178.79
2907,119251.32
2908,121363.5
2909,149867.82
2910,87607.59
2911,88255.37
2912,145302.09
2913,92104.46
2914,84897.0
2915,87289.0
2916,87865.8
2917,154672.77
2918,114960.84
2919,236138.08
